subID,partnerID,dyad,bin_num,gap_length_mean_1,gap_length_median_1,connection_1,num_turns_1,gap_length_mean_2,gap_length_median_2,connection_2,num_turns_2,gap_length_mean_3,gap_length_median_3,connection_3,num_turns_3,gap_length_mean_4,gap_length_median_4,connection_4,num_turns_4,gap_length_mean_5,gap_length_median_5,connection_5,num_turns_5,gap_length_mean_6,gap_length_median_6,connection_6,num_turns_6,gap_length_mean_10,gap_length_median_10,connection_10,num_turns_10,gap_length_mean_12,gap_length_median_12,connection_12,num_turns_12,gap_length_mean_15,gap_length_median_15,connection_15,num_turns_15,gap_length_mean_20,gap_length_median_20,connection_20,num_turns_20,gap_length_mean_24,gap_length_median_24,connection_24,num_turns_24,gap_length_mean_30,gap_length_median_30,connection_30,num_turns_30,gap_length_mean_40,gap_length_median_40,connection_40,num_turns_40,gap_length_mean_60,gap_length_median_60,connection_60,num_turns_60,gap_length_mean_120,gap_length_median_120,connection_120,num_turns_120
28,22,28_22,0.0,221.5873015873016,276.0,90.98933333333333,126.0,273.1320754716981,309.0,84.66533333333334,53.0,257.3863636363636,316.5,77.9495,44.0,269.94444444444446,325.5,71.53466666666667,36.0,333.09375,325.5,66.14416666666666,32.0,361.3666666666667,330.0,62.03,30.0,149.21428571428572,325.5,51.45,14.0,218.83333333333334,330.0,50.816,12.0,356.4,330.0,50.595,10.0,356.4,330.0,46.29,10.0,340.6666666666667,327.0,42.748,9.0,233.0,316.5,42.685,6.0,162.0,162.0,45.72666666666667,2.0,0.0,0.0,43.97,1.0,,,36.94,0.0
22,28,28_22,0.0,221.5873015873016,276.0,83.90783333333333,126.0,273.1320754716981,309.0,82.79166666666667,53.0,257.3863636363636,316.5,78.6875,44.0,269.94444444444446,325.5,74.58333333333333,36.0,333.09375,325.5,72.1275,32.0,361.3666666666667,330.0,71.088,30.0,149.21428571428572,325.5,67.81333333333333,14.0,218.83333333333334,330.0,66.784,12.0,356.4,330.0,66.065,10.0,356.4,330.0,65.42,10.0,340.6666666666667,327.0,65.256,9.0,233.0,316.5,65.32,6.0,162.0,162.0,65.42666666666666,2.0,0.0,0.0,65.64,1.0,,,69.6,0.0
28,22,28_22,1.0,,,,,184.16438356164383,230.0,97.31333333333333,73.0,114.23076923076923,107.5,98.2425,26.0,279.88235294117646,251.0,97.796,17.0,184.92857142857142,259.0,96.4675,14.0,34.57142857142857,206.5,93.869,14.0,476.1111111111111,308.0,80.83833333333334,18.0,456.3888888888889,308.0,73.244,18.0,324.1666666666667,291.0,62.98,12.0,-368.75,-268.5,56.61,4.0,-146.66666666666666,498.0,58.884,3.0,541.5,482.0,58.505,4.0,405.0,365.5,46.85333333333333,8.0,279.6,324.0,41.4,5.0,0.0,0.0,51.0,1.0
22,28,28_22,1.0,,,,,184.16438356164383,230.0,85.024,73.0,114.23076923076923,107.5,91.0,26.0,279.88235294117646,251.0,91.0,17.0,184.92857142857142,259.0,89.35166666666667,14.0,34.57142857142857,206.5,86.287,14.0,476.1111111111111,308.0,76.44166666666666,18.0,456.3888888888889,308.0,75.392,18.0,324.1666666666667,291.0,73.655,12.0,-368.75,-268.5,70.20666666666666,4.0,-146.66666666666666,498.0,68.312,3.0,541.5,482.0,66.81,4.0,405.0,365.5,65.41333333333333,8.0,279.6,324.0,65.0,5.0,0.0,0.0,61.68,1.0
28,22,28_22,2.0,,,,,,,,,243.30357142857142,295.5,96.776,56.0,141.8148148148148,216.0,97.50333333333333,27.0,2.125,14.5,98.375,16.0,350.1111111111111,251.0,98.097,9.0,-62.5,229.0,95.04833333333333,8.0,-187.16666666666666,-6.5,90.544,6.0,320.5,240.5,84.8575,10.0,591.0,334.0,76.2,11.0,481.8333333333333,225.5,63.488,6.0,-368.75,-268.5,53.16,4.0,-1486.0,-1486.0,60.03333333333333,1.0,541.5,482.0,53.5,4.0,324.0,324.0,49.24,1.0
22,28,28_22,2.0,,,,,,,,,243.30357142857142,295.5,82.036,56.0,141.8148148148148,216.0,92.41,27.0,2.125,14.5,91.0,16.0,350.1111111111111,251.0,91.0,9.0,-62.5,229.0,87.70333333333333,8.0,-187.16666666666666,-6.5,81.574,6.0,320.5,240.5,76.6625,10.0,591.0,334.0,76.0,11.0,481.8333333333333,225.5,74.784,6.0,-368.75,-268.5,71.31,4.0,-1486.0,-1486.0,68.44,1.0,541.5,482.0,65.62,4.0,324.0,324.0,65.0,1.0
28,22,28_22,3.0,,,,,,,,,,,,,209.02173913043478,306.0,97.12333333333333,46.0,313.36,277.0,96.30583333333334,25.0,-10.647058823529411,61.0,98.388,17.0,514.8333333333334,296.5,97.88666666666667,6.0,200.875,244.5,97.194,8.0,-235.25,340.5,94.0725,4.0,295.57142857142856,199.0,85.47666666666667,7.0,443.6666666666667,308.0,83.0,12.0,670.625,354.5,72.8,8.0,3.6666666666666665,76.0,53.18666666666667,3.0,,,63.51,0.0,268.5,318.0,33.56,4.0
22,28,28_22,3.0,,,,,,,,,,,,,209.02173913043478,306.0,77.638,46.0,313.36,277.0,94.0125,25.0,-10.647058823529411,61.0,91.0,17.0,514.8333333333334,296.5,91.0,6.0,200.875,244.5,91.0,8.0,-235.25,340.5,86.055,4.0,295.57142857142856,199.0,76.88333333333334,7.0,443.6666666666667,308.0,76.0,12.0,670.625,354.5,76.0,8.0,3.6666666666666665,76.0,71.97333333333333,3.0,,,68.0,0.0,268.5,318.0,65.0,4.0
28,22,28_22,4.0,,,,,,,,,,,,,,,,,174.46153846153845,290.0,97.65416666666667,39.0,318.2857142857143,277.0,95.367,21.0,175.42857142857142,138.0,98.10333333333334,7.0,961.5,961.5,98.07,2.0,200.875,244.5,97.2425,8.0,-235.25,340.5,93.09666666666666,4.0,-91.0,-91.0,87.172,2.0,423.375,443.0,83.0,8.0,857.0,927.0,69.4,4.0,-469.0,-469.0,51.7,2.0,556.0,466.0,43.0,3.0
22,28,28_22,4.0,,,,,,,,,,,,,,,,,174.46153846153845,290.0,73.0475,39.0,318.2857142857143,277.0,90.024,21.0,175.42857142857142,138.0,91.0,7.0,961.5,961.5,91.0,2.0,200.875,244.5,91.0,8.0,-235.25,340.5,84.40666666666667,4.0,-91.0,-91.0,77.86,2.0,423.375,443.0,76.0,8.0,857.0,927.0,76.0,4.0,-469.0,-469.0,69.66,2.0,556.0,466.0,65.0,3.0
