subID,partnerID,dyad,bin_num,gap_length_mean_1,gap_length_median_1,connection_1,num_turns_1,gap_length_mean_2,gap_length_median_2,connection_2,num_turns_2,gap_length_mean_3,gap_length_median_3,connection_3,num_turns_3,gap_length_mean_4,gap_length_median_4,connection_4,num_turns_4,gap_length_mean_5,gap_length_median_5,connection_5,num_turns_5,gap_length_mean_6,gap_length_median_6,connection_6,num_turns_6,gap_length_mean_10,gap_length_median_10,connection_10,num_turns_10,gap_length_mean_12,gap_length_median_12,connection_12,num_turns_12,gap_length_mean_15,gap_length_median_15,connection_15,num_turns_15,gap_length_mean_20,gap_length_median_20,connection_20,num_turns_20,gap_length_mean_24,gap_length_median_24,connection_24,num_turns_24,gap_length_mean_30,gap_length_median_30,connection_30,num_turns_30,gap_length_mean_40,gap_length_median_40,connection_40,num_turns_40,gap_length_mean_60,gap_length_median_60,connection_60,num_turns_60,gap_length_mean_120,gap_length_median_120,connection_120,num_turns_120
61,69,61_69,0.0,426.7325581395349,441.5,50.195166666666665,86.0,471.390243902439,467.0,51.844,41.0,417.9032258064516,458.0,54.3285,31.0,403.4166666666667,452.5,50.03666666666667,24.0,342.8333333333333,452.5,48.00416666666667,18.0,310.3529411764706,447.0,46.005,17.0,351.77777777777777,362.0,38.486666666666665,9.0,351.77777777777777,362.0,35.784,9.0,309.25,360.0,31.73,8.0,309.25,360.0,24.973333333333333,8.0,309.25,360.0,19.564,8.0,309.25,360.0,14.805,8.0,286.7142857142857,358.0,9.406666666666666,7.0,377.75,404.5,2.62,4.0,223.5,223.5,0.0,2.0
69,61,61_69,0.0,426.7325581395349,441.5,79.86466666666666,86.0,471.390243902439,467.0,76.27633333333333,41.0,417.9032258064516,458.0,74.2585,31.0,403.4166666666667,452.5,72.09666666666666,24.0,342.8333333333333,452.5,70.62083333333334,18.0,310.3529411764706,447.0,69.212,17.0,351.77777777777777,362.0,65.175,9.0,351.77777777777777,362.0,63.61,9.0,309.25,360.0,61.2625,8.0,309.25,360.0,57.35,8.0,309.25,360.0,56.392,8.0,309.25,360.0,56.24,8.0,286.7142857142857,358.0,55.986666666666665,7.0,377.75,404.5,55.48,4.0,223.5,223.5,53.96,2.0
61,69,61_69,1.0,,,,,386.0444444444444,319.0,48.54633333333334,45.0,559.2903225806451,463.0,47.9425,31.0,567.3529411764706,516.0,53.65133333333333,17.0,531.4375,492.5,60.06583333333333,16.0,548.5,496.5,62.652,14.0,333.8888888888889,508.0,57.52166666666667,9.0,263.75,483.0,56.226,8.0,356.2,458.0,54.2825,5.0,692.0,692.0,52.0,1.0,692.0,692.0,52.004,1.0,,,48.655,0.0,467.0,467.0,40.54,1.0,240.75,216.0,26.99,4.0,532.0,532.0,5.24,2.0
69,61,61_69,1.0,,,,,386.0444444444444,319.0,83.453,45.0,559.2903225806451,463.0,80.94,31.0,567.3529411764706,516.0,80.456,17.0,531.4375,492.5,80.66416666666667,16.0,548.5,496.5,79.305,14.0,333.8888888888889,508.0,76.06666666666666,9.0,263.75,483.0,74.814,8.0,356.2,458.0,73.3425,5.0,692.0,692.0,73.0,1.0,692.0,692.0,70.828,1.0,,,66.285,0.0,467.0,467.0,58.71333333333333,1.0,240.75,216.0,57.0,4.0,532.0,532.0,57.0,2.0
61,69,61_69,2.0,,,,,,,,,266.9166666666667,310.0,48.3145,24.0,484.03846153846155,317.5,50.00666666666667,26.0,439.77272727272725,362.0,45.04833333333333,22.0,637.2,576.0,46.875,10.0,530.7777777777778,477.0,62.086666666666666,9.0,629.4285714285714,477.0,58.1,7.0,383.2,546.0,58.0,5.0,382.8333333333333,483.0,57.04333333333334,6.0,222.0,222.0,54.452,2.0,692.0,692.0,52.0,1.0,,,52.0,0.0,,,45.31,0.0,165.33333333333334,74.0,22.98,3.0
69,61,61_69,2.0,,,,,,,,,266.9166666666667,310.0,84.3955,24.0,484.03846153846155,317.5,81.98666666666666,26.0,439.77272727272725,362.0,80.24,22.0,637.2,576.0,80.312,10.0,530.7777777777778,477.0,79.28666666666666,9.0,629.4285714285714,477.0,77.866,7.0,383.2,546.0,77.2575,5.0,382.8333333333333,483.0,74.69,6.0,222.0,222.0,73.348,2.0,692.0,692.0,73.0,1.0,,,73.0,0.0,,,59.57,0.0,165.33333333333334,74.0,57.0,3.0
61,69,61_69,3.0,,,,,,,,,,,,,251.94736842105263,319.0,47.086,19.0,687.5454545454545,655.0,52.0,11.0,522.1904761904761,334.0,49.01,21.0,532.2857142857143,508.0,58.045,7.0,467.57142857142856,516.0,67.204,7.0,691.5714285714286,477.0,59.375,7.0,236.0,546.0,58.0,3.0,277.6666666666667,483.0,58.0,6.0,272.25,322.5,56.565,4.0,692.0,692.0,52.0,1.0,,,52.0,0.0,467.0,467.0,31.0,1.0
69,61,61_69,3.0,,,,,,,,,,,,,251.94736842105263,319.0,84.91933333333333,19.0,687.5454545454545,655.0,82.41083333333333,11.0,522.1904761904761,334.0,81.568,21.0,532.2857142857143,508.0,82.04166666666667,7.0,467.57142857142856,516.0,80.744,7.0,691.5714285714286,477.0,78.4825,7.0,236.0,546.0,77.44333333333333,3.0,277.6666666666667,483.0,76.28,6.0,272.25,322.5,73.685,4.0,692.0,692.0,73.0,1.0,,,73.0,0.0,467.0,467.0,57.0,1.0
61,69,61_69,4.0,,,,,,,,,,,,,,,,,251.94736842105263,319.0,45.8575,19.0,56.875,214.0,51.128,8.0,664.7142857142857,644.0,43.08,7.0,573.0,508.0,50.75,3.0,323.8333333333333,340.0,68.255,6.0,585.1666666666666,430.0,58.166666666666664,6.0,895.0,895.0,58.0,1.0,255.25,527.0,58.0,4.0,222.0,222.0,56.086666666666666,2.0,692.0,692.0,52.0,1.0,,,38.6,0.0
69,61,61_69,4.0,,,,,,,,,,,,,,,,,251.94736842105263,319.0,85.3875,19.0,56.875,214.0,83.321,8.0,664.7142857142857,644.0,78.81166666666667,7.0,573.0,508.0,82.65,3.0,323.8333333333333,340.0,80.9475,6.0,585.1666666666666,430.0,78.0,6.0,895.0,895.0,77.732,1.0,255.25,527.0,76.85,4.0,222.0,222.0,73.58,2.0,692.0,692.0,73.0,1.0,,,57.0,0.0
