subID,partnerID,dyad,bin_num,gap_length_mean_1,gap_length_median_1,connection_1,num_turns_1,gap_length_mean_2,gap_length_median_2,connection_2,num_turns_2,gap_length_mean_3,gap_length_median_3,connection_3,num_turns_3,gap_length_mean_4,gap_length_median_4,connection_4,num_turns_4,gap_length_mean_5,gap_length_median_5,connection_5,num_turns_5,gap_length_mean_6,gap_length_median_6,connection_6,num_turns_6,gap_length_mean_10,gap_length_median_10,connection_10,num_turns_10,gap_length_mean_12,gap_length_median_12,connection_12,num_turns_12,gap_length_mean_15,gap_length_median_15,connection_15,num_turns_15,gap_length_mean_20,gap_length_median_20,connection_20,num_turns_20,gap_length_mean_24,gap_length_median_24,connection_24,num_turns_24,gap_length_mean_30,gap_length_median_30,connection_30,num_turns_30,gap_length_mean_40,gap_length_median_40,connection_40,num_turns_40,gap_length_mean_60,gap_length_median_60,connection_60,num_turns_60,gap_length_mean_120,gap_length_median_120,connection_120,num_turns_120
101,105,101_105,0.0,532.256157635468,331.0,73.57683333333334,203.0,537.406015037594,350.0,67.45166666666667,133.0,545.33,342.0,55.933,100.0,526.3076923076923,316.0,54.400666666666666,78.0,468.84375,326.0,51.4725,64.0,472.8703703703704,320.5,52.645,54.0,408.71794871794873,298.0,55.82,39.0,400.72727272727275,287.0,58.62,33.0,388.5,284.0,55.775,30.0,358.85714285714283,215.0,51.03333333333333,21.0,297.1666666666667,207.0,46.368,18.0,264.1333333333333,215.0,39.21,15.0,266.38461538461536,215.0,30.173333333333332,13.0,283.3,203.5,21.26,10.0,218.0,215.0,0.1,6.0
105,101,101_105,0.0,532.256157635468,331.0,43.16883333333333,203.0,537.406015037594,350.0,44.279666666666664,133.0,545.33,342.0,38.4635,100.0,526.3076923076923,316.0,41.04866666666667,78.0,468.84375,326.0,43.219166666666666,64.0,472.8703703703704,320.5,42.114,54.0,408.71794871794873,298.0,34.04,39.0,400.72727272727275,287.0,29.848,33.0,388.5,284.0,23.56,30.0,358.85714285714283,215.0,15.783333333333333,21.0,297.1666666666667,207.0,11.144,18.0,264.1333333333333,215.0,8.585,15.0,266.38461538461536,215.0,5.78,13.0,283.3,203.5,1.3,10.0,218.0,215.0,0.0,6.0
101,105,101_105,1.0,,,,,522.4714285714285,322.0,79.702,70.0,566.9056603773585,378.0,78.7675,53.0,553.1454545454545,363.0,80.50266666666667,55.0,645.8,360.5,70.32583333333334,50.0,630.3913043478261,376.0,59.221,46.0,562.64,452.0,47.125,25.0,586.2380952380952,397.0,46.67,21.0,583.3,425.5,50.645,20.0,466.8888888888889,369.0,60.60666666666667,18.0,525.0,406.0,70.872,15.0,512.8666666666667,404.0,72.34,15.0,509.125,513.5,71.89333333333333,8.0,225.8,287.0,57.16,5.0,381.25,170.5,42.42,4.0
105,101,101_105,1.0,,,,,522.4714285714285,322.0,42.058,70.0,566.9056603773585,378.0,43.0925,53.0,553.1454545454545,363.0,47.510666666666665,55.0,645.8,360.5,39.7025,50.0,630.3913043478261,376.0,34.813,46.0,562.64,452.0,52.39833333333333,25.0,586.2380952380952,397.0,54.38,21.0,583.3,425.5,55.0,20.0,466.8888888888889,369.0,52.29666666666667,18.0,525.0,406.0,48.552,15.0,512.8666666666667,404.0,38.535,15.0,509.125,513.5,25.786666666666665,8.0,225.8,287.0,15.87,5.0,381.25,170.5,2.6,4.0
101,105,101_105,2.0,,,,,,,,,469.38,256.5,86.03,50.0,506.05263157894734,336.0,72.36,38.0,526.9310344827586,325.0,82.76833333333333,29.0,513.3939393939394,352.0,90.489,33.0,694.0384615384615,337.5,64.38666666666667,26.0,646.5416666666666,280.0,57.912,24.0,477.5,522.5,47.9975,14.0,653.3846153846154,326.0,46.99333333333333,13.0,672.0769230769231,525.0,43.232,13.0,476.1111111111111,525.0,55.91,9.0,433.6,324.5,70.0,10.0,595.6666666666666,682.5,74.68,6.0,210.0,287.0,48.0,3.0
105,101,101_105,2.0,,,,,,,,,469.38,256.5,47.9505,50.0,506.05263157894734,336.0,38.33,38.0,526.9310344827586,325.0,43.33833333333333,29.0,513.3939393939394,352.0,55.912,33.0,694.0384615384615,337.5,27.418333333333333,26.0,646.5416666666666,280.0,38.918,24.0,477.5,522.5,51.0975,14.0,653.3846153846154,326.0,55.0,13.0,672.0769230769231,525.0,55.0,13.0,476.1111111111111,525.0,55.0,9.0,433.6,324.5,49.593333333333334,10.0,595.6666666666666,682.5,30.18,6.0,210.0,287.0,14.74,3.0
101,105,101_105,3.0,,,,,,,,,,,,,541.96875,247.5,87.044,32.0,529.5,336.0,76.63916666666667,32.0,655.2,428.0,67.046,20.0,593.5416666666666,391.5,76.265,24.0,612.7727272727273,415.0,60.53,22.0,707.6470588235294,243.0,70.835,17.0,464.3333333333333,522.5,47.25666666666667,12.0,446.75,361.5,50.108,8.0,671.0,326.0,45.38,11.0,508.5,597.5,51.21333333333333,8.0,457.6666666666667,334.0,70.0,9.0,249.5,249.5,66.32,2.0
105,101,101_105,3.0,,,,,,,,,,,,,541.96875,247.5,45.786,32.0,529.5,336.0,46.641666666666666,32.0,655.2,428.0,30.273,20.0,593.5416666666666,391.5,51.986666666666665,24.0,612.7727272727273,415.0,30.708,22.0,707.6470588235294,243.0,30.275,17.0,464.3333333333333,522.5,49.79666666666667,12.0,446.75,361.5,53.76,8.0,671.0,326.0,55.0,11.0,508.5,597.5,55.0,8.0,457.6666666666667,334.0,46.89,9.0,249.5,249.5,17.0,2.0
101,105,101_105,4.0,,,,,,,,,,,,,,,,,483.10714285714283,227.0,86.67833333333333,28.0,433.24,303.0,85.846,25.0,483.10526315789474,296.0,93.66166666666666,19.0,505.0,363.0,85.598,17.0,657.7368421052631,420.0,54.4125,19.0,789.0,237.5,66.11333333333333,14.0,558.5,522.5,46.232,12.0,553.5,550.5,50.385,4.0,860.1428571428571,564.0,44.17333333333333,7.0,523.0,670.0,70.0,3.0,462.3333333333333,199.0,75.0,3.0
105,101,101_105,4.0,,,,,,,,,,,,,,,,,483.10714285714283,227.0,42.9425,28.0,433.24,303.0,54.17,25.0,483.10526315789474,296.0,55.555,19.0,505.0,363.0,55.558,17.0,657.7368421052631,420.0,32.385,19.0,789.0,237.5,32.36666666666667,14.0,558.5,522.5,45.396,12.0,553.5,550.5,53.45,4.0,860.1428571428571,564.0,55.0,7.0,523.0,670.0,55.0,3.0,462.3333333333333,199.0,21.38,3.0
