subID,partnerID,dyad,bin_num,gap_length_mean_1,gap_length_median_1,connection_1,num_turns_1,gap_length_mean_2,gap_length_median_2,connection_2,num_turns_2,gap_length_mean_3,gap_length_median_3,connection_3,num_turns_3,gap_length_mean_4,gap_length_median_4,connection_4,num_turns_4,gap_length_mean_5,gap_length_median_5,connection_5,num_turns_5,gap_length_mean_6,gap_length_median_6,connection_6,num_turns_6,gap_length_mean_10,gap_length_median_10,connection_10,num_turns_10,gap_length_mean_12,gap_length_median_12,connection_12,num_turns_12,gap_length_mean_15,gap_length_median_15,connection_15,num_turns_15,gap_length_mean_20,gap_length_median_20,connection_20,num_turns_20,gap_length_mean_24,gap_length_median_24,connection_24,num_turns_24,gap_length_mean_30,gap_length_median_30,connection_30,num_turns_30,gap_length_mean_40,gap_length_median_40,connection_40,num_turns_40,gap_length_mean_60,gap_length_median_60,connection_60,num_turns_60,gap_length_mean_120,gap_length_median_120,connection_120,num_turns_120
69,70,69_70,0.0,524.8790322580645,447.0,77.315,124.0,498.4736842105263,439.0,73.123,57.0,608.9629629629629,496.0,70.1415,27.0,648.3,518.5,70.68266666666666,20.0,709.5882352941177,592.0,72.09,17.0,915.1818181818181,592.0,71.16,11.0,650.0,462.5,66.445,10.0,650.0,462.5,64.134,10.0,650.0,462.5,61.5,10.0,732.375,678.0,60.85333333333333,8.0,752.4285714285714,764.0,60.416,7.0,752.4285714285714,764.0,59.67,7.0,730.2,764.0,58.56,5.0,658.0,382.0,56.91,4.0,0.0,0.0,54.82,1.0
70,69,69_70,0.0,524.8790322580645,447.0,76.87533333333333,124.0,498.4736842105263,439.0,77.945,57.0,608.9629629629629,496.0,79.0,27.0,648.3,518.5,79.0,20.0,709.5882352941177,592.0,79.0,17.0,915.1818181818181,592.0,79.0,11.0,650.0,462.5,79.0,10.0,650.0,462.5,79.0,10.0,650.0,462.5,79.0,10.0,732.375,678.0,79.0,8.0,752.4285714285714,764.0,79.0,7.0,752.4285714285714,764.0,79.0,7.0,730.2,764.0,79.0,5.0,658.0,382.0,79.0,4.0,0.0,0.0,79.0,1.0
69,70,69_70,1.0,,,,,547.3432835820895,456.0,81.507,67.0,551.0909090909091,437.5,79.7015,44.0,417.4864864864865,381.0,75.56333333333333,37.0,383.95652173913044,381.0,70.70166666666667,23.0,398.4375,470.5,69.123,16.0,794.7142857142857,646.0,77.735,7.0,3567.0,3567.0,78.186,1.0,,,77.1675,0.0,320.5,320.5,72.03666666666666,2.0,411.0,333.0,67.852,3.0,411.0,333.0,63.33,3.0,736.0,592.0,63.14666666666667,3.0,878.3333333333334,1019.0,62.43,3.0,877.3333333333334,764.0,59.0,3.0
70,69,69_70,1.0,,,,,547.3432835820895,456.0,75.80566666666667,67.0,551.0909090909091,437.5,74.507,44.0,417.4864864864865,381.0,76.89,37.0,383.95652173913044,381.0,78.445,23.0,398.4375,470.5,79.0,16.0,794.7142857142857,646.0,79.0,7.0,3567.0,3567.0,79.0,1.0,,,79.0,0.0,320.5,320.5,79.0,2.0,411.0,333.0,79.0,3.0,411.0,333.0,79.0,3.0,736.0,592.0,79.0,3.0,878.3333333333334,1019.0,79.0,3.0,877.3333333333334,764.0,79.0,3.0
69,70,69_70,2.0,,,,,,,,,460.2830188679245,449.0,82.102,53.0,686.1111111111111,514.0,80.86466666666666,27.0,685.76,504.0,79.6525,25.0,399.03333333333336,332.0,79.086,30.0,315.25,284.0,65.93,8.0,322.1111111111111,445.0,69.728,9.0,794.7142857142857,646.0,77.6025,7.0,,,78.0,0.0,,,78.0,0.0,,,76.335,0.0,320.5,320.5,66.07333333333334,2.0,592.0,592.0,63.22,1.0,1019.0,1019.0,61.86,1.0
70,69,69_70,2.0,,,,,,,,,460.2830188679245,449.0,77.119,53.0,686.1111111111111,514.0,73.58266666666667,27.0,685.76,504.0,74.72666666666667,25.0,399.03333333333336,332.0,75.835,30.0,315.25,284.0,79.0,8.0,322.1111111111111,445.0,79.0,9.0,794.7142857142857,646.0,79.0,7.0,,,79.0,0.0,,,79.0,0.0,,,79.0,0.0,320.5,320.5,79.0,2.0,592.0,592.0,79.0,1.0,1019.0,1019.0,79.0,1.0
69,70,69_70,3.0,,,,,,,,,,,,,453.675,452.5,82.14933333333333,40.0,522.7586206896551,449.0,81.90416666666667,29.0,876.9285714285714,702.0,80.317,14.0,420.6,381.0,75.47333333333333,15.0,496.57142857142856,496.0,68.518,7.0,207.25,27.5,65.29,4.0,794.7142857142857,646.0,77.47,7.0,3567.0,3567.0,78.372,1.0,,,78.0,0.0,,,78.0,0.0,320.5,320.5,63.44,2.0,808.0,808.0,63.0,2.0
70,69,69_70,3.0,,,,,,,,,,,,,453.675,452.5,78.02866666666667,40.0,522.7586206896551,449.0,73.9,29.0,876.9285714285714,702.0,73.179,14.0,420.6,381.0,77.89,15.0,496.57142857142856,496.0,79.0,7.0,207.25,27.5,79.0,4.0,794.7142857142857,646.0,79.0,7.0,3567.0,3567.0,79.0,1.0,,,79.0,0.0,,,79.0,0.0,320.5,320.5,79.0,2.0,808.0,808.0,79.0,2.0
69,70,69_70,4.0,,,,,,,,,,,,,,,,,396.23333333333335,483.0,82.22666666666667,30.0,580.52,449.0,81.179,25.0,442.29411764705884,352.0,80.03166666666667,17.0,346.05882352941177,301.0,78.134,17.0,591.6666666666666,539.5,69.1475,6.0,301.0,129.0,65.05333333333333,3.0,214.5,287.0,74.108,8.0,3567.0,3567.0,78.465,1.0,,,78.0,0.0,,,74.67,0.0,,,63.4,0.0
70,69,69_70,4.0,,,,,,,,,,,,,,,,,396.23333333333335,483.0,78.305,30.0,580.52,449.0,75.828,25.0,442.29411764705884,352.0,74.835,17.0,346.05882352941177,301.0,77.048,17.0,591.6666666666666,539.5,79.0,6.0,301.0,129.0,79.0,3.0,214.5,287.0,79.0,8.0,3567.0,3567.0,79.0,1.0,,,79.0,0.0,,,79.0,0.0,,,79.0,0.0
69,70,69_70,5.0,,,,,,,,,,,,,,,,,,,,,352.92857142857144,483.0,83.025,28.0,1203.125,1284.0,79.27333333333333,8.0,468.3076923076923,444.0,80.038,13.0,342.46153846153845,312.0,77.6675,13.0,323.8,439.0,66.80666666666667,5.0,1183.0,1183.0,65.348,1.0,332.6666666666667,545.5,76.74,6.0,,,78.0,0.0,,,78.0,0.0,592.0,592.0,63.04,1.0
70,69,69_70,5.0,,,,,,,,,,,,,,,,,,,,,352.92857142857144,483.0,78.41,28.0,1203.125,1284.0,74.61833333333334,8.0,468.3076923076923,444.0,74.622,13.0,342.46153846153845,312.0,77.335,13.0,323.8,439.0,79.0,5.0,1183.0,1183.0,79.0,1.0,332.6666666666667,545.5,79.0,6.0,,,79.0,0.0,,,79.0,0.0,592.0,592.0,79.0,1.0
69,70,69_70,6.0,,,,,,,,,,,,,,,,,,,,,,,,,477.2,355.0,81.88833333333334,10.0,1214.857142857143,1447.0,79.128,7.0,468.46153846153845,444.0,80.0,13.0,634.3333333333334,631.0,73.62333333333333,6.0,323.8,439.0,66.4,5.0,301.0,129.0,64.645,3.0,2122.5,2122.5,78.95333333333333,2.0,,,78.0,0.0,,,63.0,0.0
70,69,69_70,6.0,,,,,,,,,,,,,,,,,,,,,,,,,477.2,355.0,71.68833333333333,10.0,1214.857142857143,1447.0,74.854,7.0,468.46153846153845,444.0,75.7525,13.0,634.3333333333334,631.0,79.0,6.0,323.8,439.0,79.0,5.0,301.0,129.0,79.0,3.0,2122.5,2122.5,79.0,2.0,,,79.0,0.0,,,79.0,0.0
69,70,69_70,7.0,,,,,,,,,,,,,,,,,,,,,,,,,546.7368421052631,456.0,81.92,19.0,539.0,467.0,81.506,7.0,1090.625,1458.5,79.565,8.0,278.1111111111111,312.0,77.32333333333334,9.0,928.5,928.5,70.636,2.0,-74.0,-74.0,65.935,1.0,263.6,445.0,75.98666666666666,5.0,,,78.0,0.0,320.5,320.5,63.88,2.0
70,69,69_70,7.0,,,,,,,,,,,,,,,,,,,,,,,,,546.7368421052631,456.0,76.11166666666666,19.0,539.0,467.0,71.504,7.0,1090.625,1458.5,73.8175,8.0,278.1111111111111,312.0,76.78,9.0,928.5,928.5,79.0,2.0,-74.0,-74.0,79.0,1.0,263.6,445.0,79.0,5.0,,,79.0,0.0,320.5,320.5,79.0,2.0
69,70,69_70,8.0,,,,,,,,,,,,,,,,,,,,,,,,,501.6923076923077,542.0,81.075,13.0,480.61538461538464,444.0,81.96,13.0,582.25,540.5,79.3925,4.0,505.22222222222223,444.0,80.0,9.0,395.09090909090907,312.0,76.416,11.0,423.25,511.0,67.21,4.0,301.0,129.0,64.52666666666667,3.0,,,78.0,0.0,,,71.34,0.0
70,69,69_70,8.0,,,,,,,,,,,,,,,,,,,,,,,,,501.6923076923077,542.0,78.70333333333333,13.0,480.61538461538464,444.0,74.39,13.0,582.25,540.5,74.61,4.0,505.22222222222223,444.0,75.89333333333333,9.0,395.09090909090907,312.0,78.412,11.0,423.25,511.0,79.0,4.0,301.0,129.0,79.0,3.0,,,79.0,0.0,,,79.0,0.0
69,70,69_70,9.0,,,,,,,,,,,,,,,,,,,,,,,,,315.5882352941176,377.0,83.37833333333333,17.0,688.75,452.5,80.398,12.0,442.0,368.5,81.8825,6.0,371.5,326.0,80.06333333333333,8.0,256.1666666666667,213.0,79.852,6.0,928.5,928.5,71.085,2.0,,,65.58,0.0,3567.0,3567.0,78.93,1.0,,,78.0,0.0
70,69,69_70,9.0,,,,,,,,,,,,,,,,,,,,,,,,,315.5882352941176,377.0,77.90666666666667,17.0,688.75,452.5,77.266,12.0,442.0,368.5,71.02,6.0,371.5,326.0,73.77666666666667,8.0,256.1666666666667,213.0,75.684,6.0,928.5,928.5,79.0,2.0,,,79.0,0.0,3567.0,3567.0,79.0,1.0,,,79.0,0.0
69,70,69_70,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,406.25,534.0,82.842,12.0,551.5,442.0,81.95,10.0,1345.5,1519.5,79.48,6.0,577.5,569.0,80.0,8.0,402.1111111111111,312.0,76.865,9.0,-74.0,-74.0,66.0,1.0,-64.5,-64.5,79.0,2.0,,,78.0,0.0
70,69,69_70,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,406.25,534.0,79.332,12.0,551.5,442.0,74.0125,10.0,1345.5,1519.5,74.75666666666666,6.0,577.5,569.0,75.912,8.0,402.1111111111111,312.0,79.0,9.0,-74.0,-74.0,79.0,1.0,-64.5,-64.5,79.0,2.0,,,79.0,0.0
69,70,69_70,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,312.9375,410.5,83.208,16.0,537.9230769230769,456.0,81.88,13.0,776.0,776.0,79.06666666666666,2.0,293.6,300.0,80.076,5.0,208.25,363.5,78.47,4.0,423.25,511.0,67.61333333333333,4.0,531.25,545.5,74.48,4.0,,,78.0,0.0
70,69,69_70,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,312.9375,410.5,77.488,16.0,537.9230769230769,456.0,76.6675,13.0,776.0,776.0,74.48,2.0,293.6,300.0,73.332,5.0,208.25,363.5,75.67,4.0,423.25,511.0,79.0,4.0,531.25,545.5,79.0,4.0,,,79.0,0.0
69,70,69_70,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,731.5555555555555,599.0,80.12,9.0,516.75,512.0,81.95666666666666,4.0,1589.2,1592.0,79.428,5.0,357.75,213.0,80.0,4.0,1361.0,1361.0,70.44666666666667,1.0,301.0,129.0,64.29,3.0,,,78.0,0.0
70,69,69_70,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,731.5555555555555,599.0,77.6025,9.0,516.75,512.0,71.02666666666667,4.0,1589.2,1592.0,74.708,5.0,357.75,213.0,75.84,4.0,1361.0,1361.0,79.0,1.0,301.0,129.0,79.0,3.0,,,79.0,0.0
69,70,69_70,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.66666666666666,442.0,83.8,6.0,450.8333333333333,352.0,81.82,6.0,279.0,279.0,78.828,2.0,517.6666666666666,504.0,80.0,9.0,489.0,496.0,76.8,5.0,,,65.0,0.0,,,78.0,0.0
70,69,69_70,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.66666666666666,442.0,79.9525,6.0,450.8333333333333,352.0,72.35,6.0,279.0,279.0,75.0,2.0,517.6666666666666,504.0,75.665,9.0,489.0,496.0,79.0,5.0,,,79.0,0.0,,,79.0,0.0
69,70,69_70,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,298.06666666666666,377.0,82.76,15.0,458.6666666666667,514.0,82.0,9.0,715.0,754.0,80.552,3.0,357.25,326.0,80.095,4.0,342.42857142857144,312.0,74.89333333333333,7.0,,,65.87,0.0,,,78.0,0.0
70,69,69_70,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,298.06666666666666,377.0,77.36,15.0,458.6666666666667,514.0,75.3,9.0,715.0,754.0,72.336,3.0,357.25,326.0,73.0,4.0,342.42857142857144,312.0,78.02,7.0,,,79.0,0.0,,,79.0,0.0
69,70,69_70,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626.0,452.5,81.84,10.0,407.0,298.5,82.46,4.0,1824.0,1683.0,79.035,4.0,53.0,53.0,79.75333333333333,2.0,-74.0,-74.0,66.0,1.0,,,78.0,0.0
70,69,69_70,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626.0,452.5,76.92333333333333,10.0,407.0,298.5,70.672,4.0,1824.0,1683.0,74.635,4.0,53.0,53.0,75.54,2.0,-74.0,-74.0,79.0,1.0,,,79.0,0.0
69,70,69_70,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1057.8,1134.0,79.07333333333334,5.0,553.5,442.0,81.92,8.0,388.5,388.5,78.785,2.0,357.75,213.0,80.0,4.0,370.0,439.0,66.5,3.0,,,78.0,0.0
70,69,69_70,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1057.8,1134.0,76.52333333333333,5.0,553.5,442.0,73.42,8.0,388.5,388.5,75.0,2.0,357.75,213.0,75.78666666666666,4.0,370.0,439.0,79.0,3.0,,,79.0,0.0
69,70,69_70,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154.125,425.0,83.07666666666667,8.0,364.0,514.0,82.0,5.0,776.0,776.0,80.0,2.0,623.2,634.0,80.0,5.0,583.0,583.0,67.92,1.0,,,78.0,0.0
70,69,69_70,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154.125,425.0,80.88333333333334,8.0,364.0,514.0,75.36,5.0,776.0,776.0,74.22,2.0,623.2,634.0,76.0,5.0,583.0,583.0,79.0,1.0,,,79.0,0.0
69,70,69_70,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,686.8333333333334,456.5,84.84666666666666,6.0,645.6666666666666,456.0,82.0,9.0,512.0,512.0,81.44,2.0,602.6,504.0,80.0,5.0,,,70.08,0.0,,,78.86,0.0
70,69,69_70,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,686.8333333333334,456.5,78.66666666666667,6.0,645.6666666666666,456.0,76.708,9.0,512.0,512.0,71.2,2.0,602.6,504.0,74.55333333333333,5.0,,,79.0,0.0,,,79.0,0.0
69,70,69_70,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.0909090909091,178.0,81.91,11.0,818.0,449.0,78.796,3.0,407.0,298.5,82.325,4.0,-13.666666666666666,300.0,80.12666666666667,3.0,928.5,928.5,72.09,2.0,3567.0,3567.0,79.0,1.0
70,69,69_70,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.0909090909091,178.0,77.14666666666666,11.0,818.0,449.0,77.824,3.0,407.0,298.5,70.84,4.0,-13.666666666666666,300.0,73.0,3.0,928.5,928.5,79.0,2.0,3567.0,3567.0,79.0,1.0
69,70,69_70,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,638.125,570.5,82.016,8.0,530.0,352.0,81.9,4.0,1949.6666666666667,1774.0,78.42666666666666,3.0,487.25,533.5,78.7,4.0,678.0,678.0,79.0,1.0
70,69,69_70,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,638.125,570.5,78.14,8.0,530.0,352.0,73.025,4.0,1949.6666666666667,1774.0,74.51333333333334,3.0,487.25,533.5,79.0,4.0,678.0,678.0,79.0,1.0
69,70,69_70,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-57.5,341.0,83.668,4.0,565.8333333333334,607.0,82.0,6.0,741.3333333333334,650.0,80.53333333333333,3.0,334.0,312.0,75.03,5.0,-807.0,-807.0,79.0,1.0
70,69,69_70,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-57.5,341.0,80.524,4.0,565.8333333333334,607.0,75.0,6.0,741.3333333333334,650.0,75.0,3.0,334.0,312.0,79.0,5.0,-807.0,-807.0,79.0,1.0
69,70,69_70,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616.1428571428571,536.0,85.324,7.0,330.57142857142856,456.0,82.0,7.0,,,78.13333333333334,0.0,33.0,190.0,76.94,3.0,517.0,517.0,76.6,2.0
70,69,69_70,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616.1428571428571,536.0,77.976,7.0,330.57142857142856,456.0,75.95,7.0,,,75.0,0.0,33.0,190.0,75.4,3.0,517.0,517.0,79.0,2.0
69,70,69_70,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.11111111111111,178.0,81.092,9.0,779.8333333333334,725.0,81.76,6.0,776.0,776.0,80.0,2.0,734.0,734.0,80.0,1.0,545.5,545.5,72.36,2.0
70,69,69_70,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.11111111111111,178.0,77.0,9.0,779.8333333333334,725.0,77.385,6.0,776.0,776.0,73.96,2.0,734.0,734.0,75.94,1.0,545.5,545.5,79.0,2.0
69,70,69_70,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1002.5,1002.5,78.235,2.0,512.0,512.0,80.92,2.0,357.75,213.0,80.0,4.0,-140.0,-140.0,63.58,2.0
70,69,69_70,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1002.5,1002.5,77.78,2.0,512.0,512.0,71.6,2.0,357.75,213.0,75.9,4.0,-140.0,-140.0,79.0,2.0
69,70,69_70,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,654.1428571428571,599.0,82.005,7.0,521.5,521.5,82.99333333333334,2.0,,,80.0,0.0,1183.0,1183.0,65.0,1.0
70,69,69_70,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,654.1428571428571,599.0,77.425,7.0,521.5,521.5,70.45333333333333,2.0,,,75.78,0.0,1183.0,1183.0,79.0,1.0
69,70,69_70,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.5,425.0,82.985,4.0,292.5,292.5,81.64,2.0,623.2,634.0,80.0,5.0,,,65.0,0.0
70,69,69_70,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.5,425.0,80.905,4.0,292.5,292.5,71.0,2.0,623.2,634.0,76.0,5.0,,,79.0,0.0
69,70,69_70,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,447.0,447.0,84.615,2.0,530.0,352.0,82.0,4.0,385.75,364.0,80.0,4.0,,,65.0,0.0
70,69,69_70,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,447.0,447.0,79.0,2.0,530.0,352.0,73.7,4.0,385.75,364.0,75.33,4.0,,,79.0,0.0
69,70,69_70,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,372.5,209.5,85.655,8.0,565.8333333333334,607.0,82.0,6.0,357.25,326.0,80.38,4.0,,,65.74,0.0
70,69,69_70,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,372.5,209.5,77.72,8.0,565.8333333333334,607.0,75.0,6.0,357.25,326.0,73.0,4.0,,,79.0,0.0
69,70,69_70,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213.0,444.0,79.865,7.0,244.33333333333334,514.0,82.0,3.0,,,79.81,0.0,,,66.0,0.0
70,69,69_70,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213.0,444.0,77.0,7.0,244.33333333333334,514.0,75.6,3.0,,,73.0,0.0,,,79.0,0.0
69,70,69_70,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,401.5,414.0,82.0,6.0,2128.5,2128.5,77.64,2.0,,,66.0,0.0
70,69,69_70,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,401.5,414.0,76.0,6.0,2128.5,2128.5,74.27,2.0,,,79.0,0.0
