subID,partnerID,dyad,bin_num,gap_length_mean_1,gap_length_median_1,connection_1,num_turns_1,gap_length_mean_2,gap_length_median_2,connection_2,num_turns_2,gap_length_mean_3,gap_length_median_3,connection_3,num_turns_3,gap_length_mean_4,gap_length_median_4,connection_4,num_turns_4,gap_length_mean_5,gap_length_median_5,connection_5,num_turns_5,gap_length_mean_6,gap_length_median_6,connection_6,num_turns_6,gap_length_mean_10,gap_length_median_10,connection_10,num_turns_10,gap_length_mean_12,gap_length_median_12,connection_12,num_turns_12,gap_length_mean_15,gap_length_median_15,connection_15,num_turns_15,gap_length_mean_20,gap_length_median_20,connection_20,num_turns_20,gap_length_mean_24,gap_length_median_24,connection_24,num_turns_24,gap_length_mean_30,gap_length_median_30,connection_30,num_turns_30,gap_length_mean_40,gap_length_median_40,connection_40,num_turns_40,gap_length_mean_60,gap_length_median_60,connection_60,num_turns_60,gap_length_mean_120,gap_length_median_120,connection_120,num_turns_120
61,62,61_62,0.0,130.8653846153846,148.0,46.049,104.0,96.73846153846154,120.0,51.348,65.0,75.75510204081633,138.0,54.896,49.0,148.02272727272728,146.5,55.46,44.0,176.925,164.0,52.825,40.0,167.1764705882353,187.0,50.176,34.0,282.8888888888889,180.0,43.68333333333333,27.0,309.65384615384613,187.0,41.62,26.0,202.95454545454547,164.0,43.35,22.0,175.1875,137.5,46.13333333333333,16.0,259.0,171.0,48.36,14.0,205.92307692307693,148.0,51.0,13.0,153.7,123.5,51.0,10.0,146.33333333333334,110.5,51.0,6.0,63.5,63.5,51.0,2.0
62,61,61_62,0.0,130.8653846153846,148.0,59.08283333333333,104.0,96.73846153846154,120.0,58.585,65.0,75.75510204081633,138.0,57.3775,49.0,148.02272727272728,146.5,56.17,44.0,176.925,164.0,54.9625,40.0,167.1764705882353,187.0,53.755,34.0,282.8888888888889,180.0,48.925,27.0,309.65384615384613,187.0,47.02,26.0,202.95454545454547,164.0,47.0,22.0,175.1875,137.5,47.0,16.0,259.0,171.0,47.0,14.0,205.92307692307693,148.0,47.0,13.0,153.7,123.5,47.0,10.0,146.33333333333334,110.5,47.0,6.0,63.5,63.5,47.0,2.0
61,62,61_62,1.0,,,,,187.74358974358975,265.0,40.75,39.0,180.78571428571428,129.0,44.5805,28.0,-10.714285714285714,-21.0,47.236,21.0,-288.2352941176471,-19.0,57.57833333333333,17.0,-131.46666666666667,-19.0,59.616,15.0,-43.15384615384615,138.0,61.96666666666667,13.0,-295.875,-101.0,58.732,8.0,618.25,349.5,49.87,8.0,439.54545454545456,335.0,41.233333333333334,11.0,368.75,257.5,34.88,12.0,198.66666666666666,180.0,35.7,9.0,211.0,294.0,41.266666666666666,6.0,257.0,194.0,51.0,7.0,187.75,234.5,51.0,4.0
62,61,61_62,1.0,,,,,187.74358974358975,265.0,59.580666666666666,39.0,180.78571428571428,129.0,61.0,28.0,-10.714285714285714,-21.0,61.0,21.0,-288.2352941176471,-19.0,61.0,17.0,-131.46666666666667,-19.0,61.0,15.0,-43.15384615384615,138.0,61.0,13.0,-295.875,-101.0,60.49,8.0,618.25,349.5,56.8875,8.0,439.54545454545456,335.0,50.85,11.0,368.75,257.5,47.04,12.0,198.66666666666666,180.0,47.0,9.0,211.0,294.0,47.0,6.0,257.0,194.0,47.0,7.0,187.75,234.5,47.0,4.0
61,62,61_62,2.0,,,,,,,,,179.11111111111111,234.0,38.6705,27.0,248.0952380952381,365.0,45.47933333333334,21.0,279.3125,278.5,39.568333333333335,16.0,161.0,-12.5,44.252,16.0,-296.25,-11.0,58.00333333333333,8.0,82.9,22.5,66.028,10.0,-233.4,20.5,65.255,10.0,-211.0,295.0,57.553333333333335,5.0,620.6666666666666,302.0,54.0,3.0,634.6,397.0,44.35,5.0,448.375,257.5,33.693333333333335,8.0,42.0,-192.0,36.4,3.0,164.75,157.0,51.0,4.0
62,61,61_62,2.0,,,,,,,,,179.11111111111111,234.0,58.871,27.0,248.0952380952381,365.0,58.728,21.0,279.3125,278.5,61.0,16.0,161.0,-12.5,61.0,16.0,-296.25,-11.0,61.0,8.0,82.9,22.5,61.0,10.0,-233.4,20.5,61.0,10.0,-211.0,295.0,61.0,5.0,620.6666666666666,302.0,59.98,3.0,634.6,397.0,52.775,5.0,448.375,257.5,47.0,8.0,42.0,-192.0,47.0,3.0,164.75,157.0,47.0,4.0
61,62,61_62,3.0,,,,,,,,,,,,,117.33333333333333,191.0,36.02066666666666,18.0,373.2307692307692,365.0,45.2475,13.0,207.16666666666666,361.0,44.909,12.0,-281.1111111111111,-507.0,57.153333333333336,9.0,-560.2,-241.0,53.204,5.0,-141.0,22.5,62.15,4.0,61.75,20.5,66.38,8.0,-845.8,-502.0,63.464,5.0,591.0,302.0,55.39,3.0,416.0,397.0,48.77333333333333,3.0,277.0,257.5,35.0,6.0,380.0,440.0,51.0,3.0
62,61,61_62,3.0,,,,,,,,,,,,,117.33333333333333,191.0,60.43333333333333,18.0,373.2307692307692,365.0,57.9575,13.0,207.16666666666666,361.0,61.0,12.0,-281.1111111111111,-507.0,61.0,9.0,-560.2,-241.0,61.0,5.0,-141.0,22.5,61.0,4.0,61.75,20.5,61.0,8.0,-845.8,-502.0,61.0,5.0,591.0,302.0,61.0,3.0,416.0,397.0,54.7,3.0,277.0,257.5,47.0,6.0,380.0,440.0,47.0,3.0
61,62,61_62,4.0,,,,,,,,,,,,,,,,,117.33333333333333,191.0,35.02583333333333,18.0,245.6,316.0,43.039,10.0,513.875,89.5,35.93333333333333,8.0,-153.72727272727272,-4.0,56.152,11.0,-560.2,-241.0,53.855,5.0,-141.0,22.5,66.0,4.0,208.14285714285714,64.0,66.056,7.0,-931.75,-449.5,64.44,4.0,1137.5,1137.5,54.0,2.0,896.5,830.5,34.7,4.0,949.0,949.0,37.8,1.0
62,61,61_62,4.0,,,,,,,,,,,,,,,,,117.33333333333333,191.0,60.494166666666665,18.0,245.6,316.0,57.749,10.0,513.875,89.5,61.0,8.0,-153.72727272727272,-4.0,61.0,11.0,-560.2,-241.0,61.0,5.0,-141.0,22.5,61.0,4.0,208.14285714285714,64.0,61.0,7.0,-931.75,-449.5,61.0,4.0,1137.5,1137.5,61.0,2.0,896.5,830.5,47.1,4.0,949.0,949.0,47.0,1.0
