subID,partnerID,dyad,bin_num,gap_length_mean_1,gap_length_median_1,connection_1,num_turns_1,gap_length_mean_2,gap_length_median_2,connection_2,num_turns_2,gap_length_mean_3,gap_length_median_3,connection_3,num_turns_3,gap_length_mean_4,gap_length_median_4,connection_4,num_turns_4,gap_length_mean_5,gap_length_median_5,connection_5,num_turns_5,gap_length_mean_6,gap_length_median_6,connection_6,num_turns_6,gap_length_mean_10,gap_length_median_10,connection_10,num_turns_10,gap_length_mean_12,gap_length_median_12,connection_12,num_turns_12,gap_length_mean_15,gap_length_median_15,connection_15,num_turns_15,gap_length_mean_20,gap_length_median_20,connection_20,num_turns_20,gap_length_mean_24,gap_length_median_24,connection_24,num_turns_24,gap_length_mean_30,gap_length_median_30,connection_30,num_turns_30,gap_length_mean_40,gap_length_median_40,connection_40,num_turns_40,gap_length_mean_60,gap_length_median_60,connection_60,num_turns_60,gap_length_mean_120,gap_length_median_120,connection_120,num_turns_120
45,49,45_49,0.0,152.28070175438597,255.0,76.17516666666667,57.0,171.7,271.0,75.64666666666666,30.0,54.285714285714285,180.0,75.47,21.0,148.64705882352942,219.0,75.29333333333334,17.0,148.64705882352942,219.0,75.11666666666666,17.0,-54.833333333333336,55.5,74.94,12.0,125.33333333333333,219.0,74.23333333333333,9.0,148.75,293.0,73.88,8.0,43.0,219.0,73.35,7.0,281.4,367.0,72.46666666666667,5.0,281.4,367.0,71.76,5.0,281.4,367.0,70.7,5.0,244.0,293.0,68.16,4.0,183.5,183.5,62.91,2.0,,,59.46,0.0
49,45,45_49,0.0,152.28070175438597,255.0,75.72083333333333,57.0,171.7,271.0,70.49233333333333,30.0,54.285714285714285,180.0,66.951,21.0,148.64705882352942,219.0,64.50066666666666,17.0,148.64705882352942,219.0,62.170833333333334,17.0,-54.833333333333336,55.5,60.574,12.0,125.33333333333333,219.0,56.538333333333334,9.0,148.75,293.0,55.022,8.0,43.0,219.0,53.715,7.0,281.4,367.0,53.07333333333333,5.0,281.4,367.0,52.888,5.0,281.4,367.0,52.61,5.0,244.0,293.0,51.973333333333336,4.0,183.5,183.5,50.65,2.0,,,50.0,0.0
45,49,45_49,1.0,,,,,130.7037037037037,210.0,76.70366666666666,27.0,261.04347826086956,320.0,76.0,23.0,201.84615384615384,330.0,76.0,13.0,-192.2,150.0,76.0,5.0,199.77777777777777,221.0,76.0,9.0,174.875,200.5,76.0,8.0,-462.0,-338.5,76.0,4.0,413.5,413.5,76.0,2.0,-69.75,-148.0,76.0,4.0,-72.33333333333333,-234.0,76.0,3.0,-553.0,-553.0,76.0,2.0,431.0,431.0,76.77333333333333,1.0,346.6666666666667,390.0,78.49,3.0,183.5,183.5,66.36,2.0
49,45,45_49,1.0,,,,,130.7037037037037,210.0,80.94933333333333,27.0,261.04347826086956,320.0,77.704,23.0,201.84615384615384,330.0,76.484,13.0,-192.2,150.0,75.535,5.0,199.77777777777777,221.0,73.328,9.0,174.875,200.5,67.80333333333333,8.0,-462.0,-338.5,66.126,4.0,413.5,413.5,63.74,2.0,-69.75,-148.0,60.00333333333333,4.0,-72.33333333333333,-234.0,57.156,3.0,-553.0,-553.0,54.82,2.0,431.0,431.0,54.17333333333333,1.0,346.6666666666667,390.0,54.57,3.0,183.5,183.5,51.3,2.0
45,49,45_49,2.0,,,,,,,,,118.15384615384616,246.0,77.0555,13.0,69.9375,203.0,76.544,16.0,452.5833333333333,368.0,76.0,12.0,445.6666666666667,377.0,76.0,9.0,-577.5,-577.5,76.0,2.0,637.0,316.0,76.0,5.0,174.875,200.5,76.0,8.0,,,76.0,0.0,-62.0,-62.0,76.0,1.0,413.5,413.5,76.0,2.0,-72.33333333333333,-234.0,76.0,3.0,,,76.0,0.0,304.5,304.5,78.66,2.0
49,45,45_49,2.0,,,,,,,,,118.15384615384616,246.0,82.5075,13.0,69.9375,203.0,79.434,16.0,452.5833333333333,368.0,76.905,12.0,445.6666666666667,377.0,77.575,9.0,-577.5,-577.5,73.685,2.0,637.0,316.0,72.354,5.0,174.875,200.5,69.0575,8.0,,,66.01666666666667,0.0,-62.0,-62.0,64.684,1.0,413.5,413.5,62.185,2.0,-72.33333333333333,-234.0,56.093333333333334,3.0,,,54.0,0.0,304.5,304.5,54.62,2.0
45,49,45_49,3.0,,,,,,,,,,,,,219.0909090909091,246.0,76.86333333333333,11.0,18.785714285714285,106.0,77.68,14.0,142.35714285714286,203.0,76.0,14.0,64.66666666666667,268.0,76.0,3.0,-346.75,-175.0,76.0,4.0,,,76.0,0.0,174.875,200.5,76.0,8.0,-595.3333333333334,-615.0,76.0,3.0,,,76.0,0.0,-62.0,-62.0,76.0,1.0,-553.0,-553.0,76.0,2.0,431.0,431.0,78.32,1.0
49,45,45_49,3.0,,,,,,,,,,,,,219.0909090909091,246.0,82.46466666666667,11.0,18.785714285714285,106.0,82.12916666666666,14.0,142.35714285714286,203.0,77.833,14.0,64.66666666666667,268.0,77.385,3.0,-346.75,-175.0,74.302,4.0,,,74.0275,0.0,174.875,200.5,69.59,8.0,-595.3333333333334,-615.0,67.568,3.0,,,65.295,0.0,-62.0,-62.0,63.913333333333334,1.0,-553.0,-553.0,55.64,2.0,431.0,431.0,54.52,1.0
45,49,45_49,4.0,,,,,,,,,,,,,,,,,157.77777777777777,246.0,76.07916666666667,9.0,29.0,158.5,78.547,4.0,448.125,368.0,76.0,8.0,426.0,426.0,76.0,1.0,-346.75,-175.0,76.0,4.0,,,76.0,0.0,637.0,316.0,76.0,5.0,-595.3333333333334,-615.0,76.0,3.0,,,76.0,0.0,889.0,889.0,76.0,1.0,,,76.0,0.0
49,45,45_49,4.0,,,,,,,,,,,,,,,,,157.77777777777777,246.0,81.86416666666666,9.0,29.0,158.5,83.578,4.0,448.125,368.0,77.05,8.0,426.0,426.0,78.484,1.0,-346.75,-175.0,74.215,4.0,,,73.82,0.0,637.0,316.0,70.524,5.0,-595.3333333333334,-615.0,67.96,3.0,,,65.06,0.0,889.0,889.0,60.25,1.0,,,54.0,0.0
45,49,45_49,5.0,,,,,,,,,,,,,,,,,,,,,157.77777777777777,246.0,75.564,9.0,461.5,390.5,76.0,4.0,448.125,368.0,76.0,8.0,426.0,426.0,76.0,1.0,-577.5,-577.5,76.0,2.0,,,76.0,0.0,637.0,316.0,76.0,5.0,,,76.0,0.0,-62.0,-62.0,76.0,1.0,,,76.0,0.0
49,45,45_49,5.0,,,,,,,,,,,,,,,,,,,,,157.77777777777777,246.0,81.437,9.0,461.5,390.5,76.76,4.0,448.125,368.0,76.666,8.0,426.0,426.0,78.3625,1.0,-577.5,-577.5,73.55,2.0,,,74.184,0.0,637.0,316.0,70.155,5.0,,,66.97333333333333,0.0,-62.0,-62.0,64.12,1.0,,,54.0,0.0
45,49,45_49,6.0,,,,,,,,,,,,,,,,,,,,,,,,,14.7,106.0,76.0,10.0,461.5,390.5,76.0,4.0,454.0,454.0,76.0,2.0,-116.0,-116.0,76.0,2.0,,,76.0,0.0,,,76.0,0.0,-258.0,111.0,76.0,5.0,,,76.0,0.0,-553.0,-553.0,76.0,2.0
49,45,45_49,6.0,,,,,,,,,,,,,,,,,,,,,,,,,14.7,106.0,80.295,10.0,461.5,390.5,77.312,4.0,454.0,454.0,77.2425,2.0,-116.0,-116.0,75.62,2.0,,,73.66,0.0,,,73.465,0.0,-258.0,111.0,68.64,5.0,,,65.0,0.0,-553.0,-553.0,55.18,2.0
45,49,45_49,7.0,,,,,,,,,,,,,,,,,,,,,,,,,29.0,158.5,79.36,4.0,14.7,106.0,76.0,10.0,452.3,368.0,76.0,10.0,426.0,426.0,76.0,1.0,-346.75,-175.0,76.0,4.0,,,76.0,0.0,896.3333333333334,991.0,76.0,3.0,,,76.0,0.0,,,76.0,0.0
49,45,45_49,7.0,,,,,,,,,,,,,,,,,,,,,,,,,29.0,158.5,83.96333333333334,4.0,14.7,106.0,78.354,10.0,452.3,368.0,77.6225,10.0,426.0,426.0,79.15,1.0,-346.75,-175.0,74.944,4.0,,,74.59,0.0,896.3333333333334,991.0,70.54,3.0,,,65.59,0.0,,,56.1,0.0
45,49,45_49,8.0,,,,,,,,,,,,,,,,,,,,,,,,,47.0,47.0,77.55166666666666,1.0,-437.0,-437.0,77.632,2.0,,,76.0,0.0,,,76.0,0.0,,,76.0,0.0,-577.5,-577.5,76.0,2.0,,,76.0,0.0,,,76.0,0.0,889.0,889.0,76.0,1.0
49,45,45_49,8.0,,,,,,,,,,,,,,,,,,,,,,,,,47.0,47.0,83.005,1.0,-437.0,-437.0,82.636,2.0,,,75.85,0.0,,,77.65666666666667,0.0,,,77.608,0.0,-577.5,-577.5,73.0,2.0,,,73.28666666666666,0.0,,,67.46,0.0,889.0,889.0,57.0,1.0
45,49,45_49,9.0,,,,,,,,,,,,,,,,,,,,,,,,,171.625,312.5,74.60666666666667,8.0,495.0,495.0,79.462,2.0,14.7,106.0,76.0,10.0,448.125,368.0,76.0,8.0,426.0,426.0,76.0,1.0,-116.0,-116.0,76.0,2.0,,,76.0,0.0,-595.3333333333334,-615.0,76.0,3.0,,,76.0,0.0
49,45,45_49,9.0,,,,,,,,,,,,,,,,,,,,,,,,,171.625,312.5,80.72333333333333,8.0,495.0,495.0,84.52,2.0,14.7,106.0,79.4425,10.0,448.125,368.0,76.44333333333333,8.0,426.0,426.0,79.36,1.0,-116.0,-116.0,75.43,2.0,,,74.35333333333334,0.0,-595.3333333333334,-615.0,68.46,3.0,,,63.5,0.0
45,49,45_49,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.0,47.0,77.0,1.0,-437.0,-437.0,77.04,2.0,461.5,390.5,76.0,4.0,454.0,454.0,76.0,2.0,,,76.0,0.0,,,76.0,0.0,657.6666666666666,316.0,76.0,3.0,-62.0,-62.0,76.0,1.0
49,45,45_49,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.0,47.0,82.206,1.0,-437.0,-437.0,82.045,2.0,461.5,390.5,78.72,4.0,454.0,454.0,76.8,2.0,,,77.01,0.0,,,74.1,0.0,657.6666666666666,316.0,68.93,3.0,-62.0,-62.0,64.0,1.0
45,49,45_49,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.625,312.5,74.128,8.0,495.0,495.0,80.0,2.0,,,76.0,0.0,446.1666666666667,368.0,76.0,6.0,426.0,426.0,76.0,1.0,-577.5,-577.5,76.0,2.0,606.0,606.0,76.0,2.0,,,76.0,0.0
49,45,45_49,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.625,312.5,80.668,8.0,495.0,495.0,84.9,2.0,,,74.8,0.0,446.1666666666667,368.0,76.532,6.0,426.0,426.0,79.715,1.0,-577.5,-577.5,73.0,2.0,606.0,606.0,71.38,2.0,,,64.24,0.0
