subID,partnerID,dyad,bin_num,gap_length_mean_1,gap_length_median_1,connection_1,num_turns_1,gap_length_mean_2,gap_length_median_2,connection_2,num_turns_2,gap_length_mean_3,gap_length_median_3,connection_3,num_turns_3,gap_length_mean_4,gap_length_median_4,connection_4,num_turns_4,gap_length_mean_5,gap_length_median_5,connection_5,num_turns_5,gap_length_mean_6,gap_length_median_6,connection_6,num_turns_6,gap_length_mean_10,gap_length_median_10,connection_10,num_turns_10,gap_length_mean_12,gap_length_median_12,connection_12,num_turns_12,gap_length_mean_15,gap_length_median_15,connection_15,num_turns_15,gap_length_mean_20,gap_length_median_20,connection_20,num_turns_20,gap_length_mean_24,gap_length_median_24,connection_24,num_turns_24,gap_length_mean_30,gap_length_median_30,connection_30,num_turns_30,gap_length_mean_40,gap_length_median_40,connection_40,num_turns_40,gap_length_mean_60,gap_length_median_60,connection_60,num_turns_60,gap_length_mean_120,gap_length_median_120,connection_120,num_turns_120
81,83,81_83,0.0,300.1587301587302,215.0,88.62,126.0,327.56140350877195,213.0,77.41633333333333,57.0,332.56756756756755,217.0,71.1245,37.0,350.1875,220.5,64.83266666666667,32.0,364.1666666666667,227.5,58.54083333333333,30.0,332.3076923076923,216.5,52.249,26.0,320.6875,216.5,27.081666666666667,16.0,323.27272727272725,213.0,14.498,11.0,347.9,216.5,0.4025,10.0,509.0,493.0,0.5366666666666666,5.0,509.0,493.0,0.644,5.0,509.0,493.0,0.46,5.0,513.0,472.0,0.0,4.0,389.3333333333333,60.0,0.0,3.0,35.0,35.0,0.0,2.0
83,81,81_83,0.0,300.1587301587302,215.0,99.92216666666667,126.0,327.56140350877195,213.0,99.84433333333334,57.0,332.56756756756755,217.0,99.7665,37.0,350.1875,220.5,99.68866666666666,32.0,364.1666666666667,227.5,99.61083333333333,30.0,332.3076923076923,216.5,99.605,26.0,320.6875,216.5,99.38833333333334,16.0,323.27272727272725,213.0,99.266,11.0,347.9,216.5,99.0825,10.0,509.0,493.0,98.77666666666667,5.0,509.0,493.0,98.532,5.0,509.0,493.0,98.165,5.0,513.0,472.0,97.55333333333333,4.0,389.3333333333333,60.0,100.0,3.0,35.0,35.0,100.0,2.0
81,83,81_83,1.0,,,,,277.5217391304348,218.0,99.82366666666667,69.0,291.52941176470586,180.0,94.7355,51.0,298.6,180.0,90.0,25.0,287.42105263157896,180.0,90.0,19.0,333.1818181818182,217.0,90.0,11.0,413.85714285714283,238.0,90.0,14.0,338.93333333333334,221.0,90.0,15.0,215.1818181818182,159.0,85.22,11.0,235.0909090909091,213.0,53.626666666666665,11.0,168.5,166.5,28.352,6.0,186.8,213.0,0.345,5.0,493.0,493.0,1.0733333333333333,1.0,688.5,688.5,0.92,2.0,1098.0,1098.0,0.0,1.0
83,81,81_83,1.0,,,,,277.5217391304348,218.0,100.0,69.0,291.52941176470586,180.0,100.0,51.0,298.6,180.0,100.0,25.0,287.42105263157896,180.0,100.0,19.0,333.1818181818182,217.0,99.928,11.0,413.85714285714283,238.0,99.83333333333333,14.0,338.93333333333334,221.0,99.944,15.0,215.1818181818182,159.0,100.0,11.0,235.0909090909091,213.0,100.0,11.0,168.5,166.5,100.0,6.0,186.8,213.0,100.0,5.0,493.0,493.0,100.0,1.0,688.5,688.5,96.33,2.0,1098.0,1098.0,100.0,1.0
81,83,81_83,2.0,,,,,,,,,280.1842105263158,217.5,100.0,38.0,225.10256410256412,183.0,99.64733333333334,39.0,254.21428571428572,166.0,94.55916666666667,28.0,318.3,173.0,90.0,20.0,164.75,162.0,90.0,4.0,427.6666666666667,238.0,90.0,6.0,564.3333333333334,242.0,90.0,9.0,143.0,159.0,90.0,5.0,262.3333333333333,249.0,90.0,9.0,275.3333333333333,191.5,80.44,6.0,186.8,213.0,16.86,5.0,,,0.69,0.0,884.0,884.0,0.0,1.0
83,81,81_83,2.0,,,,,,,,,280.1842105263158,217.5,100.0,38.0,225.10256410256412,183.0,100.0,39.0,254.21428571428572,166.0,100.0,28.0,318.3,173.0,100.0,20.0,164.75,162.0,100.0,4.0,427.6666666666667,238.0,99.856,6.0,564.3333333333334,242.0,99.75,9.0,143.0,159.0,100.0,5.0,262.3333333333333,249.0,100.0,9.0,275.3333333333333,191.5,100.0,6.0,186.8,213.0,100.0,5.0,,,100.0,0.0,884.0,884.0,92.66,1.0
81,83,81_83,3.0,,,,,,,,,,,,,345.6666666666667,328.0,100.0,30.0,233.04,192.0,100.0,25.0,274.258064516129,218.0,99.471,31.0,320.1333333333333,217.0,90.0,15.0,219.8,208.0,90.0,5.0,140.5,140.5,90.0,2.0,564.3333333333334,242.0,90.0,9.0,453.8333333333333,136.0,90.0,6.0,143.0,159.0,90.0,5.0,275.3333333333333,191.5,90.39333333333333,6.0,186.8,213.0,0.0,5.0,493.0,493.0,1.84,1.0
83,81,81_83,3.0,,,,,,,,,,,,,345.6666666666667,328.0,100.0,30.0,233.04,192.0,100.0,25.0,274.258064516129,218.0,100.0,31.0,320.1333333333333,217.0,100.0,15.0,219.8,208.0,100.0,5.0,140.5,140.5,100.0,2.0,564.3333333333334,242.0,99.66666666666667,9.0,453.8333333333333,136.0,99.888,6.0,143.0,159.0,100.0,5.0,275.3333333333333,191.5,100.0,6.0,186.8,213.0,100.0,5.0,493.0,493.0,100.0,1.0
81,83,81_83,4.0,,,,,,,,,,,,,,,,,353.75,256.0,100.0,24.0,162.72727272727272,199.5,100.0,22.0,285.625,158.0,90.0,8.0,364.0769230769231,217.0,90.0,13.0,219.8,208.0,90.0,5.0,140.5,140.5,90.0,2.0,571.25,392.0,90.0,4.0,558.8,221.0,90.0,5.0,196.5,204.0,90.0,4.0,77.0,77.0,70.88,1.0,,,1.38,0.0
83,81,81_83,4.0,,,,,,,,,,,,,,,,,353.75,256.0,100.0,24.0,162.72727272727272,199.5,100.0,22.0,285.625,158.0,100.0,8.0,364.0769230769231,217.0,100.0,13.0,219.8,208.0,100.0,5.0,140.5,140.5,100.0,2.0,571.25,392.0,99.712,4.0,558.8,221.0,99.86,5.0,196.5,204.0,100.0,4.0,77.0,77.0,100.0,1.0,,,100.0,0.0
