subID,partnerID,dyad,bin_num,gap_length_mean_1,gap_length_median_1,connection_1,num_turns_1,gap_length_mean_2,gap_length_median_2,connection_2,num_turns_2,gap_length_mean_3,gap_length_median_3,connection_3,num_turns_3,gap_length_mean_4,gap_length_median_4,connection_4,num_turns_4,gap_length_mean_5,gap_length_median_5,connection_5,num_turns_5,gap_length_mean_6,gap_length_median_6,connection_6,num_turns_6,gap_length_mean_10,gap_length_median_10,connection_10,num_turns_10,gap_length_mean_12,gap_length_median_12,connection_12,num_turns_12,gap_length_mean_15,gap_length_median_15,connection_15,num_turns_15,gap_length_mean_20,gap_length_median_20,connection_20,num_turns_20,gap_length_mean_24,gap_length_median_24,connection_24,num_turns_24,gap_length_mean_30,gap_length_median_30,connection_30,num_turns_30,gap_length_mean_40,gap_length_median_40,connection_40,num_turns_40,gap_length_mean_60,gap_length_median_60,connection_60,num_turns_60,gap_length_mean_120,gap_length_median_120,connection_120,num_turns_120
88,84,88_84,0.0,199.5810810810811,226.5,56.758,74.0,214.56,237.5,38.10666666666667,50.0,154.31578947368422,196.0,28.8045,38.0,166.0625,196.0,23.485333333333333,32.0,213.35714285714286,196.0,21.39,28.0,220.3846153846154,196.0,20.501,26.0,234.2,196.5,18.835,20.0,227.0,196.5,18.002,18.0,293.3076923076923,309.0,17.385,13.0,291.4166666666667,286.5,20.03,12.0,291.4166666666667,286.5,22.236,12.0,241.5,209.5,25.545,10.0,241.5,209.5,31.166666666666668,10.0,239.0,155.0,43.99,9.0,173.2,141.0,85.02,5.0
84,88,88_84,0.0,199.5810810810811,226.5,30.2705,74.0,214.56,237.5,10.932666666666666,50.0,154.31578947368422,196.0,6.6585,38.0,166.0625,196.0,5.346666666666667,32.0,213.35714285714286,196.0,4.433333333333334,28.0,220.3846153846154,196.0,3.52,26.0,234.2,196.5,0.0,20.0,227.0,196.5,0.0,18.0,293.3076923076923,309.0,0.0,13.0,291.4166666666667,286.5,0.0,12.0,291.4166666666667,286.5,0.0,12.0,241.5,209.5,0.0,10.0,241.5,209.5,0.0,10.0,239.0,155.0,0.0,9.0,173.2,141.0,0.0,5.0
88,84,88_84,1.0,,,,,168.375,157.0,75.40933333333334,24.0,422.2105263157895,292.0,63.016,19.0,300.77777777777777,260.5,52.728,18.0,168.88888888888889,244.0,44.385,18.0,11.166666666666666,37.5,37.108,12.0,161.25,101.0,23.945,8.0,205.5,105.5,23.0,8.0,98.0,53.0,22.3675,10.0,148.375,53.0,17.64,8.0,98.16666666666667,53.0,13.768,6.0,466.0,316.0,9.225,3.0,541.0,541.0,8.893333333333333,2.0,264.0,264.0,7.1,1.0,321.25,467.5,2.96,4.0
84,88,88_84,1.0,,,,,168.375,157.0,49.608333333333334,24.0,422.2105263157895,292.0,27.8675,19.0,300.77777777777777,260.5,16.518666666666668,18.0,168.88888888888889,244.0,11.186666666666667,18.0,11.166666666666666,37.5,9.797,12.0,161.25,101.0,8.866666666666667,8.0,205.5,105.5,7.04,8.0,98.0,53.0,4.3,10.0,148.375,53.0,0.0,8.0,98.16666666666667,53.0,0.0,6.0,466.0,316.0,0.0,3.0,541.0,541.0,0.0,2.0,264.0,264.0,0.0,1.0,321.25,467.5,0.0,4.0
88,84,88_84,2.0,,,,,,,,,51.94117647058823,143.0,78.4535,17.0,308.75,228.5,70.326,12.0,604.0,543.5,63.259166666666665,6.0,405.3333333333333,260.5,56.711,12.0,-282.2,-224.0,37.91166666666667,5.0,-69.33333333333333,37.5,29.454,6.0,236.2,-35.0,24.4175,5.0,293.25,269.0,23.0,4.0,284.0,269.0,23.0,4.0,124.42857142857143,27.0,21.735,7.0,99.66666666666667,27.0,12.446666666666667,3.0,541.0,541.0,9.0,2.0,264.0,264.0,5.52,1.0
84,88,88_84,2.0,,,,,,,,,51.94117647058823,143.0,56.2855,17.0,308.75,228.5,38.812666666666665,12.0,604.0,543.5,29.908333333333335,6.0,405.3333333333333,260.5,19.481,12.0,-282.2,-224.0,9.661666666666667,5.0,-69.33333333333333,37.5,9.0,6.0,236.2,-35.0,9.0,5.0,293.25,269.0,8.733333333333333,4.0,284.0,269.0,5.08,4.0,124.42857142857143,27.0,0.0,7.0,99.66666666666667,27.0,0.0,3.0,541.0,541.0,0.0,2.0,264.0,264.0,0.0,1.0
88,84,88_84,3.0,,,,,,,,,,,,,28.0,143.5,80.49266666666666,12.0,71.38461538461539,143.0,73.39,13.0,451.14285714285717,524.0,69.321,7.0,342.38461538461536,274.0,50.858333333333334,13.0,91.66666666666667,94.0,44.762,6.0,-165.0,8.5,34.3675,4.0,29.25,-63.5,24.89,4.0,127.0,-63.5,23.0,4.0,36.333333333333336,237.0,23.0,3.0,177.6,79.0,22.833333333333332,5.0,316.0,316.0,9.45,1.0,,,8.68,0.0
84,88,88_84,3.0,,,,,,,,,,,,,28.0,143.5,60.404,12.0,71.38461538461539,143.0,42.31916666666667,13.0,451.14285714285717,524.0,36.254,7.0,342.38461538461536,274.0,12.711666666666666,13.0,91.66666666666667,94.0,10.594,6.0,-165.0,8.5,8.9925,4.0,29.25,-63.5,9.0,4.0,127.0,-63.5,9.0,4.0,36.333333333333336,237.0,8.6,3.0,177.6,79.0,0.0,5.0,316.0,316.0,0.0,1.0,,,0.0,0.0
88,84,88_84,4.0,,,,,,,,,,,,,,,,,133.66666666666666,149.0,81.36583333333333,9.0,-44.5,60.0,74.668,10.0,428.5,284.0,58.983333333333334,4.0,389.1111111111111,274.0,53.842,9.0,91.66666666666667,94.0,45.485,6.0,-165.0,8.5,31.866666666666667,4.0,122.0,122.0,26.428,2.0,312.3333333333333,-35.0,23.0,3.0,269.0,269.0,23.0,2.0,54.6,27.0,20.47,5.0,541.0,541.0,9.0,2.0
84,88,88_84,4.0,,,,,,,,,,,,,,,,,133.66666666666666,149.0,63.505,9.0,-44.5,60.0,46.91,10.0,428.5,284.0,23.423333333333332,4.0,389.1111111111111,274.0,13.654,9.0,91.66666666666667,94.0,11.0,6.0,-165.0,8.5,9.0,4.0,122.0,122.0,9.0,2.0,312.3333333333333,-35.0,9.0,3.0,269.0,269.0,8.466666666666667,2.0,54.6,27.0,0.0,5.0,541.0,541.0,0.0,2.0
