subID,partnerID,dyad,bin_num,gap_length_mean_1,gap_length_median_1,connection_1,num_turns_1,gap_length_mean_2,gap_length_median_2,connection_2,num_turns_2,gap_length_mean_3,gap_length_median_3,connection_3,num_turns_3,gap_length_mean_4,gap_length_median_4,connection_4,num_turns_4,gap_length_mean_5,gap_length_median_5,connection_5,num_turns_5,gap_length_mean_6,gap_length_median_6,connection_6,num_turns_6,gap_length_mean_10,gap_length_median_10,connection_10,num_turns_10,gap_length_mean_12,gap_length_median_12,connection_12,num_turns_12,gap_length_mean_15,gap_length_median_15,connection_15,num_turns_15,gap_length_mean_20,gap_length_median_20,connection_20,num_turns_20,gap_length_mean_24,gap_length_median_24,connection_24,num_turns_24,gap_length_mean_30,gap_length_median_30,connection_30,num_turns_30,gap_length_mean_40,gap_length_median_40,connection_40,num_turns_40,gap_length_mean_60,gap_length_median_60,connection_60,num_turns_60,gap_length_mean_120,gap_length_median_120,connection_120,num_turns_120
107,108,107_108,0.0,47.58793969849246,109.0,68.14633333333333,199.0,114.83870967741936,170.0,52.538333333333334,93.0,107.6268656716418,162.0,43.5445,67.0,140.1818181818182,169.0,37.217333333333336,55.0,152.11111111111111,169.0,33.9625,45.0,201.28947368421052,187.0,31.133,38.0,190.87878787878788,170.0,26.151666666666667,33.0,222.78571428571428,178.5,24.382,28.0,222.84,170.0,21.8175,25.0,225.8095238095238,117.0,17.916666666666668,21.0,174.31578947368422,109.0,15.784,19.0,189.47058823529412,162.0,14.48,17.0,204.14285714285714,166.0,12.306666666666667,14.0,222.54545454545453,170.0,11.32,11.0,300.0,245.0,10.0,5.0
108,107,107_108,0.0,47.58793969849246,109.0,83.1265,199.0,114.83870967741936,170.0,80.40866666666666,93.0,107.6268656716418,162.0,75.867,67.0,140.1818181818182,169.0,73.63133333333333,55.0,152.11111111111111,169.0,72.28916666666667,45.0,201.28947368421052,187.0,70.947,38.0,190.87878787878788,170.0,69.35666666666667,33.0,222.78571428571428,178.5,68.64,28.0,222.84,170.0,67.8,25.0,225.8095238095238,117.0,66.4,21.0,174.31578947368422,109.0,65.28,19.0,189.47058823529412,162.0,64.555,17.0,204.14285714285714,166.0,64.07333333333334,14.0,222.54545454545453,170.0,63.11,11.0,300.0,245.0,61.0,5.0
107,108,107_108,1.0,,,,,-11.415094339622641,82.0,83.75433333333334,106.0,75.28125,124.5,76.291,64.0,78.15789473684211,190.5,67.85933333333334,38.0,26.0625,127.5,60.111666666666665,32.0,-15.10344827586207,86.0,55.956,29.0,45.5,94.0,41.77333333333333,12.0,141.1,188.5,37.884,10.0,159.84615384615384,188.0,35.6575,13.0,129.75,187.5,34.38666666666666,12.0,325.1111111111111,190.0,32.98,9.0,293.75,188.5,29.155,8.0,269.14285714285717,71.0,23.526666666666667,7.0,128.83333333333334,55.0,17.64,6.0,158.0,135.5,12.64,6.0
108,107,107_108,1.0,,,,,-11.415094339622641,82.0,85.84433333333334,106.0,75.28125,124.5,86.8015,64.0,78.15789473684211,190.5,87.186,38.0,26.0625,127.5,83.7325,32.0,-15.10344827586207,86.0,80.787,29.0,45.5,94.0,75.22166666666666,12.0,141.1,188.5,73.254,10.0,159.84615384615384,188.0,72.735,13.0,129.75,187.5,72.31333333333333,12.0,325.1111111111111,190.0,72.0,9.0,293.75,188.5,71.045,8.0,269.14285714285717,71.0,68.72666666666667,7.0,128.83333333333334,55.0,66.0,6.0,158.0,135.5,65.22,6.0
107,108,107_108,2.0,,,,,,,,,-37.63235294117647,19.0,84.6035,68.0,-6.074074074074074,88.0,83.40733333333333,54.0,-13.529411764705882,88.0,78.86416666666666,34.0,133.42307692307693,274.0,70.526,26.0,109.57142857142857,159.0,55.89,14.0,3.588235294117647,40.0,49.386,17.0,-114.85714285714286,-219.0,44.4125,7.0,270.0,287.0,36.663333333333334,5.0,141.1,188.5,35.796,10.0,91.0,178.0,34.82,8.0,213.71428571428572,190.0,33.77333333333333,7.0,380.25,94.0,24.79,4.0,136.66666666666666,63.0,14.28,3.0
108,107,107_108,2.0,,,,,,,,,-37.63235294117647,19.0,86.711,68.0,-6.074074074074074,88.0,86.40733333333333,54.0,-13.529411764705882,88.0,85.87833333333333,34.0,133.42307692307693,274.0,89.492,26.0,109.57142857142857,159.0,80.27666666666667,14.0,3.588235294117647,40.0,79.0,17.0,-114.85714285714286,-219.0,76.3325,7.0,270.0,287.0,73.0,5.0,141.1,188.5,72.976,10.0,91.0,178.0,72.47,8.0,213.71428571428572,190.0,72.0,7.0,380.25,94.0,70.09,4.0,136.66666666666666,63.0,66.0,3.0
107,108,107_108,3.0,,,,,,,,,,,,,-16.96153846153846,67.0,84.10133333333333,52.0,45.851063829787236,98.0,85.41666666666667,47.0,35.5,104.5,82.056,38.0,-38.888888888888886,44.0,64.33333333333333,18.0,-41.583333333333336,127.5,62.526,12.0,84.3076923076923,133.0,52.4,13.0,-114.85714285714286,-219.0,46.88333333333333,7.0,,,39.972,0.0,270.0,287.0,36.495,5.0,12.2,67.0,35.0,5.0,207.25,208.0,33.52,4.0,121.0,47.0,21.0,3.0
108,107,107_108,3.0,,,,,,,,,,,,,-16.96153846153846,67.0,85.28133333333334,52.0,45.851063829787236,98.0,88.96083333333333,47.0,35.5,104.5,84.111,38.0,-38.888888888888886,44.0,87.18833333333333,18.0,-41.583333333333336,127.5,82.574,12.0,84.3076923076923,133.0,79.0,13.0,-114.85714285714286,-219.0,77.44333333333333,7.0,,,73.532,0.0,270.0,287.0,73.0,5.0,12.2,67.0,72.62666666666667,5.0,207.25,208.0,72.0,4.0,121.0,47.0,66.0,3.0
107,108,107_108,4.0,,,,,,,,,,,,,,,,,2.341463414634146,80.0,82.37666666666667,41.0,-134.0,-25.0,88.555,33.0,187.5625,331.0,74.54333333333334,16.0,137.0909090909091,146.0,65.704,11.0,-81.11111111111111,122.0,63.435,9.0,86.5,112.5,50.236666666666665,10.0,-66.88888888888889,17.0,48.288,9.0,,,40.715,0.0,270.0,287.0,36.32666666666667,5.0,222.33333333333334,187.0,34.64,3.0,45.5,45.5,21.0,2.0
108,107,107_108,4.0,,,,,,,,,,,,,,,,,2.341463414634146,80.0,84.77166666666666,41.0,-134.0,-25.0,87.696,33.0,187.5625,331.0,90.0,16.0,137.0909090909091,146.0,88.984,11.0,-81.11111111111111,122.0,83.4675,9.0,86.5,112.5,79.0,10.0,-66.88888888888889,17.0,79.0,9.0,,,73.665,0.0,270.0,287.0,73.0,5.0,222.33333333333334,187.0,72.0,3.0,45.5,45.5,68.18,2.0
