subID,partnerID,dyad,bin_num,gap_length_mean_1,gap_length_median_1,connection_1,num_turns_1,gap_length_mean_2,gap_length_median_2,connection_2,num_turns_2,gap_length_mean_3,gap_length_median_3,connection_3,num_turns_3,gap_length_mean_4,gap_length_median_4,connection_4,num_turns_4,gap_length_mean_5,gap_length_median_5,connection_5,num_turns_5,gap_length_mean_6,gap_length_median_6,connection_6,num_turns_6,gap_length_mean_10,gap_length_median_10,connection_10,num_turns_10,gap_length_mean_12,gap_length_median_12,connection_12,num_turns_12,gap_length_mean_15,gap_length_median_15,connection_15,num_turns_15,gap_length_mean_20,gap_length_median_20,connection_20,num_turns_20,gap_length_mean_24,gap_length_median_24,connection_24,num_turns_24,gap_length_mean_30,gap_length_median_30,connection_30,num_turns_30,gap_length_mean_40,gap_length_median_40,connection_40,num_turns_40,gap_length_mean_60,gap_length_median_60,connection_60,num_turns_60,gap_length_mean_120,gap_length_median_120,connection_120,num_turns_120
68,64,68_64,0.0,-183.03603603603602,21.0,46.04216666666667,111.0,-176.3095238095238,10.5,47.923,42.0,-128.28947368421052,32.5,50.459,38.0,-127.17647058823529,78.0,50.982,34.0,-185.20833333333334,10.5,52.564166666666665,24.0,-194.73684210526315,0.0,53.851,19.0,-120.91666666666667,174.0,53.14666666666667,12.0,-165.8,174.0,53.94,10.0,109.14285714285714,213.0,55.175,7.0,109.14285714285714,213.0,58.95666666666666,7.0,12.0,174.0,60.344,6.0,12.0,174.0,58.43,6.0,12.0,174.0,55.24,6.0,12.0,174.0,54.36,6.0,148.0,213.0,51.72,3.0
64,68,68_64,0.0,-183.03603603603602,21.0,43.80416666666667,111.0,-176.3095238095238,10.5,51.528333333333336,42.0,-128.28947368421052,32.5,52.828,38.0,-127.17647058823529,78.0,52.898,34.0,-185.20833333333334,10.5,53.3725,24.0,-194.73684210526315,0.0,53.487,19.0,-120.91666666666667,174.0,53.10333333333333,12.0,-165.8,174.0,52.652,10.0,109.14285714285714,213.0,51.8475,7.0,109.14285714285714,213.0,49.54,7.0,12.0,174.0,47.648,6.0,12.0,174.0,44.81,6.0,12.0,174.0,40.34,6.0,12.0,174.0,33.64,6.0,148.0,213.0,24.6,3.0
68,64,68_64,1.0,,,,,-187.1304347826087,29.0,44.16133333333333,69.0,-119.10344827586206,91.0,43.957,29.0,-385.125,-140.5,44.864,8.0,-130.75,-11.5,46.50666666666667,16.0,-61.8421052631579,44.0,47.067,19.0,-249.5,-212.0,51.98166666666667,12.0,-226.88888888888889,-64.0,53.762,9.0,-339.8,-47.5,54.545,10.0,-443.0,-31.0,47.336666666666666,5.0,-432.5,-28.5,47.536,4.0,692.0,692.0,51.92,1.0,692.0,692.0,62.67333333333333,1.0,,,62.5,0.0,-124.0,135.0,57.0,3.0
64,68,68_64,1.0,,,,,-187.1304347826087,29.0,36.08,69.0,-119.10344827586206,91.0,43.7295,29.0,-385.125,-140.5,50.15866666666667,8.0,-130.75,-11.5,51.964166666666664,16.0,-61.8421052631579,44.0,52.169,19.0,-249.5,-212.0,53.641666666666666,12.0,-226.88888888888889,-64.0,54.322,9.0,-339.8,-47.5,55.0775,10.0,-443.0,-31.0,56.666666666666664,5.0,-432.5,-28.5,57.656,4.0,692.0,692.0,58.885,1.0,692.0,692.0,58.74,1.0,,,55.98,0.0,-124.0,135.0,42.68,3.0
68,64,68_64,2.0,,,,,,,,,-272.45454545454544,-80.0,43.7105,44.0,-173.65853658536585,79.0,44.12866666666667,41.0,-26.294117647058822,150.0,41.361666666666665,17.0,-632.5,-542.5,42.851,4.0,1.7692307692307692,72.0,46.803333333333335,13.0,-41.6,192.0,45.244,15.0,-258.7142857142857,-360.0,47.9725,7.0,-321.2857142857143,-360.0,56.01,7.0,-197.16666666666666,-47.5,58.056,6.0,-443.0,-31.0,49.09,5.0,-1023.5,-1023.5,45.553333333333335,2.0,692.0,692.0,60.01,1.0,,,57.0,0.0
64,68,68_64,2.0,,,,,,,,,-272.45454545454544,-80.0,34.855,44.0,-173.65853658536585,79.0,38.692,41.0,-26.294117647058822,150.0,42.86416666666667,17.0,-632.5,-542.5,48.929,4.0,1.7692307692307692,72.0,51.35333333333333,13.0,-41.6,192.0,51.72,15.0,-258.7142857142857,-360.0,53.1925,7.0,-321.2857142857143,-360.0,54.61,7.0,-197.16666666666666,-47.5,54.824,6.0,-443.0,-31.0,55.615,5.0,-1023.5,-1023.5,57.76,2.0,692.0,692.0,59.0,1.0,,,53.74,0.0
68,64,68_64,3.0,,,,,,,,,,,,,-206.85714285714286,-85.0,44.194,28.0,-178.0,17.0,46.73083333333334,32.0,-36.96,170.0,45.063,25.0,-705.0,-453.0,46.21,3.0,-137.75,-85.0,48.89,4.0,-1.75,207.0,45.705,12.0,-149.0,21.0,47.95333333333333,5.0,-286.3333333333333,-360.0,49.468,3.0,-236.6,-64.0,60.0,5.0,-56.0,-31.0,49.12,3.0,,,43.83,0.0,,,68.0,0.0
64,68,68_64,3.0,,,,,,,,,,,,,-206.85714285714286,-85.0,33.468,28.0,-178.0,17.0,40.15083333333333,32.0,-36.96,170.0,38.53,25.0,-705.0,-453.0,52.575,3.0,-137.75,-85.0,52.618,4.0,-1.75,207.0,51.2075,12.0,-149.0,21.0,52.67333333333333,5.0,-286.3333333333333,-360.0,53.82,3.0,-236.6,-64.0,54.54,5.0,-56.0,-31.0,55.57333333333333,3.0,,,58.77,0.0,,,58.22,0.0
68,64,68_64,4.0,,,,,,,,,,,,,,,,,-347.1363636363636,-176.0,43.0475,22.0,-149.15384615384616,17.0,45.64,26.0,-434.0,-434.0,41.473333333333336,2.0,-831.0,-831.0,43.334,2.0,-204.5,-204.5,48.8975,2.0,12.1,346.0,44.653333333333336,10.0,2.0,192.0,45.708,7.0,-533.0,-533.0,49.815,2.0,-347.5,-340.5,63.973333333333336,4.0,-807.3333333333334,-375.0,49.0,3.0,,,68.0,0.0
64,68,68_64,4.0,,,,,,,,,,,,,,,,,-347.1363636363636,-176.0,30.669166666666666,22.0,-149.15384615384616,17.0,42.649,26.0,-434.0,-434.0,46.968333333333334,2.0,-831.0,-831.0,52.174,2.0,-204.5,-204.5,52.815,2.0,12.1,346.0,51.0,10.0,2.0,192.0,52.736,7.0,-533.0,-533.0,53.585,2.0,-347.5,-340.5,54.46666666666667,4.0,-807.3333333333334,-375.0,55.87,3.0,,,59.0,0.0
