subID,partnerID,dyad,bin_num,gap_length_mean_1,gap_length_median_1,connection_1,num_turns_1,gap_length_mean_2,gap_length_median_2,connection_2,num_turns_2,gap_length_mean_3,gap_length_median_3,connection_3,num_turns_3,gap_length_mean_4,gap_length_median_4,connection_4,num_turns_4,gap_length_mean_5,gap_length_median_5,connection_5,num_turns_5,gap_length_mean_6,gap_length_median_6,connection_6,num_turns_6,gap_length_mean_10,gap_length_median_10,connection_10,num_turns_10,gap_length_mean_12,gap_length_median_12,connection_12,num_turns_12,gap_length_mean_15,gap_length_median_15,connection_15,num_turns_15,gap_length_mean_20,gap_length_median_20,connection_20,num_turns_20,gap_length_mean_24,gap_length_median_24,connection_24,num_turns_24,gap_length_mean_30,gap_length_median_30,connection_30,num_turns_30,gap_length_mean_40,gap_length_median_40,connection_40,num_turns_40,gap_length_mean_60,gap_length_median_60,connection_60,num_turns_60,gap_length_mean_120,gap_length_median_120,connection_120,num_turns_120
88,85,88_85,0.0,322.2072072072072,195.0,63.6285,111.0,280.8484848484849,193.0,61.981,66.0,318.0576923076923,182.0,64.4155,52.0,295.6666666666667,156.0,66.228,39.0,293.9032258064516,139.0,64.035,31.0,247.85185185185185,139.0,61.842,27.0,135.33333333333334,164.5,56.61333333333334,18.0,184.14285714285714,215.5,55.094,14.0,158.6153846153846,188.0,52.8675,13.0,170.1818181818182,243.0,49.81666666666667,11.0,162.9,216.0,48.592,10.0,98.0,109.0,48.24,8.0,189.66666666666666,216.0,47.653333333333336,6.0,189.66666666666666,216.0,46.48,6.0,217.5,216.0,42.96,4.0
85,88,88_85,0.0,322.2072072072072,195.0,56.29866666666667,111.0,280.8484848484849,193.0,49.675,66.0,318.0576923076923,182.0,44.568,52.0,295.6666666666667,156.0,41.97533333333333,39.0,293.9032258064516,139.0,40.693333333333335,31.0,247.85185185185185,139.0,40.217,27.0,135.33333333333334,164.5,36.14666666666667,18.0,184.14285714285714,215.5,33.976,14.0,158.6153846153846,188.0,31.185,13.0,170.1818181818182,243.0,27.253333333333334,11.0,162.9,216.0,24.704,10.0,98.0,109.0,22.025,8.0,189.66666666666666,216.0,20.293333333333333,6.0,189.66666666666666,216.0,16.47,6.0,217.5,216.0,10.62,4.0
88,85,88_85,1.0,,,,,382.8666666666667,195.0,65.276,45.0,151.34615384615384,180.0,61.9075,26.0,259.44444444444446,240.0,57.734,27.0,336.0,240.0,59.73083333333334,25.0,393.88,198.0,66.989,25.0,513.4615384615385,103.0,71.45666666666666,13.0,316.46153846153845,103.0,68.59,13.0,180.22222222222223,103.0,65.0475,9.0,80.57142857142857,133.0,63.41,7.0,237.25,188.0,61.596,4.0,255.6,243.0,57.495,5.0,146.8,243.0,51.98,5.0,-177.0,-177.0,50.0,2.0,134.0,134.0,50.0,2.0
85,88,88_85,1.0,,,,,382.8666666666667,195.0,62.922333333333334,45.0,151.34615384615384,180.0,56.5345,26.0,259.44444444444446,240.0,57.37466666666667,27.0,336.0,240.0,52.28916666666667,25.0,393.88,198.0,48.919,25.0,513.4615384615385,103.0,45.24,13.0,316.46153846153845,103.0,46.458,13.0,180.22222222222223,103.0,45.89,9.0,80.57142857142857,133.0,45.04,7.0,237.25,188.0,43.248,4.0,255.6,243.0,40.345,5.0,146.8,243.0,34.21333333333333,5.0,-177.0,-177.0,27.58,2.0,134.0,134.0,22.32,2.0
88,85,88_85,2.0,,,,,,,,,463.3636363636364,318.0,64.5625,33.0,455.43333333333334,245.0,67.13533333333334,30.0,29.0,131.0,64.10583333333334,17.0,142.64285714285714,225.0,57.112,14.0,276.8333333333333,228.0,73.55666666666667,18.0,403.25,182.0,75.0,12.0,603.0,139.0,74.19,9.0,484.8333333333333,97.5,67.97,6.0,138.25,97.5,65.276,8.0,74.8,141.0,64.105,5.0,235.33333333333334,133.0,62.68,3.0,362.6666666666667,250.0,52.97,3.0,,,50.0,0.0
85,88,88_85,2.0,,,,,,,,,463.3636363636364,318.0,67.7935,33.0,455.43333333333334,245.0,54.268,30.0,29.0,131.0,58.36416666666667,17.0,142.64285714285714,225.0,59.889,14.0,276.8333333333333,228.0,49.843333333333334,18.0,403.25,182.0,45.492,12.0,603.0,139.0,45.005,9.0,484.8333333333333,97.5,46.096666666666664,6.0,138.25,97.5,46.168,8.0,74.8,141.0,46.07,5.0,235.33333333333334,133.0,43.20666666666666,3.0,362.6666666666667,250.0,37.71,3.0,,,27.94,0.0
88,85,88_85,3.0,,,,,,,,,,,,,237.73333333333332,166.0,63.416666666666664,15.0,587.0,378.0,68.0,26.0,161.5,65.5,66.703,12.0,488.14285714285717,240.0,45.905,7.0,385.2307692307692,258.0,58.978,13.0,302.5,228.0,75.0,8.0,538.0,139.0,74.94333333333333,7.0,601.6,139.0,71.904,5.0,312.0,97.5,65.99,4.0,-35.5,77.5,64.14,4.0,95.0,95.0,62.02,2.0,-177.0,-177.0,50.0,2.0
85,88,88_85,3.0,,,,,,,,,,,,,237.73333333333332,166.0,71.57666666666667,15.0,587.0,378.0,58.22083333333333,26.0,161.5,65.5,53.18,12.0,488.14285714285717,240.0,54.735,7.0,385.2307692307692,258.0,52.346,13.0,302.5,228.0,48.265,8.0,538.0,139.0,44.38333333333333,7.0,601.6,139.0,46.748,5.0,312.0,97.5,45.71,4.0,-35.5,77.5,46.873333333333335,4.0,95.0,95.0,42.98,2.0,-177.0,-177.0,27.22,2.0
88,85,88_85,4.0,,,,,,,,,,,,,,,,,208.25,153.0,62.270833333333336,12.0,590.32,333.0,68.0,25.0,102.5,230.5,62.373333333333335,10.0,267.0,240.0,51.722,5.0,385.2307692307692,258.0,54.9725,13.0,302.5,228.0,75.0,8.0,604.75,99.0,75.0,4.0,601.6,139.0,73.38,5.0,312.0,97.5,65.98666666666666,4.0,516.0,516.0,64.0,1.0,422.5,422.5,50.0,2.0
85,88,88_85,4.0,,,,,,,,,,,,,,,,,208.25,153.0,71.92583333333333,12.0,590.32,333.0,64.199,25.0,102.5,230.5,62.41,10.0,267.0,240.0,57.06,5.0,385.2307692307692,258.0,52.495,13.0,302.5,228.0,47.10333333333333,8.0,604.75,99.0,42.86,4.0,601.6,139.0,46.935,5.0,312.0,97.5,45.61333333333334,4.0,516.0,516.0,45.14,1.0,422.5,422.5,35.42,2.0
