subID,partnerID,dyad,bin_num,gap_length_mean_1,gap_length_median_1,connection_1,num_turns_1,gap_length_mean_2,gap_length_median_2,connection_2,num_turns_2,gap_length_mean_3,gap_length_median_3,connection_3,num_turns_3,gap_length_mean_4,gap_length_median_4,connection_4,num_turns_4,gap_length_mean_5,gap_length_median_5,connection_5,num_turns_5,gap_length_mean_6,gap_length_median_6,connection_6,num_turns_6,gap_length_mean_10,gap_length_median_10,connection_10,num_turns_10,gap_length_mean_12,gap_length_median_12,connection_12,num_turns_12,gap_length_mean_15,gap_length_median_15,connection_15,num_turns_15,gap_length_mean_20,gap_length_median_20,connection_20,num_turns_20,gap_length_mean_24,gap_length_median_24,connection_24,num_turns_24,gap_length_mean_30,gap_length_median_30,connection_30,num_turns_30,gap_length_mean_40,gap_length_median_40,connection_40,num_turns_40,gap_length_mean_60,gap_length_median_60,connection_60,num_turns_60,gap_length_mean_120,gap_length_median_120,connection_120,num_turns_120
2,4,2_4,0.0,19.472361809045225,187.0,75.46383333333333,199.0,13.179245283018869,133.5,69.759,106.0,38.53086419753087,173.0,68.152,81.0,46.38235294117647,161.0,70.536,68.0,46.86206896551724,161.0,72.92,58.0,23.76595744680851,149.0,74.833,47.0,55.6875,165.5,79.04,32.0,61.96153846153846,230.0,78.448,26.0,-2.5714285714285716,213.0,77.56,21.0,83.47058823529412,213.0,76.08,17.0,89.5,165.5,75.408,14.0,91.3076923076923,213.0,74.26,13.0,222.0,242.0,69.22666666666667,9.0,235.625,267.0,62.29,8.0,297.8,335.0,55.88,5.0
4,2,2_4,0.0,19.472361809045225,187.0,93.22233333333334,199.0,13.179245283018869,133.5,91.365,106.0,38.53086419753087,173.0,89.4685,81.0,46.38235294117647,161.0,88.23933333333333,68.0,46.86206896551724,161.0,87.07833333333333,58.0,23.76595744680851,149.0,85.675,47.0,55.6875,165.5,81.99,32.0,61.96153846153846,230.0,80.288,26.0,-2.5714285714285716,213.0,78.0025,21.0,83.47058823529412,213.0,74.71333333333334,17.0,89.5,165.5,72.792,14.0,91.3076923076923,213.0,70.44,13.0,222.0,242.0,67.54,9.0,235.625,267.0,63.71,8.0,297.8,335.0,55.46,5.0
2,4,2_4,1.0,,,,,26.64516129032258,206.0,81.16866666666667,93.0,10.947368421052632,113.0,76.649,57.0,-46.23684210526316,93.0,68.982,38.0,53.44117647058823,193.0,62.4775,34.0,58.94117647058823,180.0,61.471,34.0,36.0,161.0,66.8,26.0,-23.523809523809526,110.0,71.218,21.0,34.833333333333336,112.0,79.22,18.0,24.2,114.0,82.0,15.0,29.833333333333332,262.5,81.488,12.0,-155.125,176.5,80.86,8.0,-72.375,92.0,82.93333333333334,8.0,-139.6,113.0,86.23,5.0,132.0,233.0,68.7,3.0
4,2,2_4,1.0,,,,,26.64516129032258,206.0,95.07966666666667,93.0,10.947368421052632,113.0,94.54,57.0,-46.23684210526316,93.0,94.49066666666667,38.0,53.44117647058823,193.0,94.52916666666667,34.0,58.94117647058823,180.0,93.262,34.0,36.0,161.0,92.16666666666667,26.0,-23.523809523809526,110.0,91.062,21.0,34.833333333333336,112.0,89.61,18.0,24.2,114.0,89.26666666666667,15.0,29.833333333333332,262.5,87.784,12.0,-155.125,176.5,85.565,8.0,-72.375,92.0,81.88666666666667,8.0,-139.6,113.0,77.17,5.0,132.0,233.0,71.96,3.0
2,4,2_4,2.0,,,,,,,,,2.1311475409836067,223.0,81.5905,61.0,-38.765957446808514,129.0,82.114,47.0,-95.43333333333334,68.5,78.0,30.0,-68.96,24.0,72.973,25.0,-49.26315789473684,193.0,61.0,19.0,97.0,173.0,61.942,21.0,112.89473684210526,173.0,61.98,19.0,-44.09090909090909,149.0,71.66,11.0,159.77777777777777,110.0,80.552,9.0,166.9090909090909,114.0,82.0,11.0,-28.428571428571427,238.0,82.0,7.0,58.0,176.5,79.72,4.0,113.0,113.0,83.1,1.0
4,2,2_4,2.0,,,,,,,,,2.1311475409836067,223.0,95.6585,61.0,-38.765957446808514,129.0,94.76866666666666,47.0,-95.43333333333334,68.5,93.98416666666667,30.0,-68.96,24.0,95.158,25.0,-49.26315789473684,193.0,92.7,19.0,97.0,173.0,93.368,21.0,112.89473684210526,173.0,93.6225,19.0,-44.09090909090909,149.0,90.26333333333334,11.0,159.77777777777777,110.0,89.428,9.0,166.9090909090909,114.0,89.965,11.0,-28.428571428571427,238.0,87.68,7.0,58.0,176.5,83.26,4.0,113.0,113.0,75.2,1.0
2,4,2_4,3.0,,,,,,,,,,,,,93.47826086956522,255.0,80.22333333333333,46.0,43.45,209.5,84.8925,40.0,73.375,122.0,80.325,32.0,183.53333333333333,223.0,63.955,15.0,-2.5384615384615383,193.0,61.0,13.0,-11.153846153846153,72.0,61.0,13.0,94.73333333333333,173.0,61.94,15.0,-161.0,114.0,61.884,12.0,-172.71428571428572,64.0,76.44,7.0,70.25,103.5,82.0,8.0,-368.25,9.5,82.0,4.0,-202.75,50.0,89.36,4.0
4,2,2_4,3.0,,,,,,,,,,,,,93.47826086956522,255.0,95.39066666666666,46.0,43.45,209.5,95.07333333333334,40.0,73.375,122.0,93.922,32.0,183.53333333333333,223.0,96.35833333333333,15.0,-2.5384615384615383,193.0,93.156,13.0,-11.153846153846153,72.0,92.6625,13.0,94.73333333333333,173.0,94.07,15.0,-161.0,114.0,92.696,12.0,-172.71428571428572,64.0,89.255,7.0,70.25,103.5,90.85333333333334,8.0,-368.25,9.5,87.87,4.0,-202.75,50.0,79.14,4.0
2,4,2_4,4.0,,,,,,,,,,,,,,,,,12.567567567567568,219.0,79.02916666666667,37.0,-55.09375,227.0,84.377,32.0,-224.14285714285714,-68.5,78.0,14.0,-69.1875,160.5,67.946,16.0,54.8,230.0,61.0,10.0,43.6,132.5,61.0,10.0,155.78571428571428,142.5,62.884,14.0,68.0,180.0,60.605,8.0,422.3333333333333,216.0,79.58666666666667,3.0,333.0,238.0,82.0,5.0,66.0,66.0,80.0,1.0
4,2,2_4,4.0,,,,,,,,,,,,,,,,,12.567567567567568,219.0,95.44666666666667,37.0,-55.09375,227.0,95.123,32.0,-224.14285714285714,-68.5,93.61,14.0,-69.1875,160.5,97.324,16.0,54.8,230.0,93.445,10.0,43.6,132.5,92.88333333333334,10.0,155.78571428571428,142.5,93.992,14.0,68.0,180.0,93.15,8.0,422.3333333333333,216.0,88.71333333333334,3.0,333.0,238.0,89.43,5.0,66.0,66.0,82.2,1.0
