subID,partnerID,dyad,bin_num,gap_length_mean_1,gap_length_median_1,connection_1,num_turns_1,gap_length_mean_2,gap_length_median_2,connection_2,num_turns_2,gap_length_mean_3,gap_length_median_3,connection_3,num_turns_3,gap_length_mean_4,gap_length_median_4,connection_4,num_turns_4,gap_length_mean_5,gap_length_median_5,connection_5,num_turns_5,gap_length_mean_6,gap_length_median_6,connection_6,num_turns_6,gap_length_mean_10,gap_length_median_10,connection_10,num_turns_10,gap_length_mean_12,gap_length_median_12,connection_12,num_turns_12,gap_length_mean_15,gap_length_median_15,connection_15,num_turns_15,gap_length_mean_20,gap_length_median_20,connection_20,num_turns_20,gap_length_mean_24,gap_length_median_24,connection_24,num_turns_24,gap_length_mean_30,gap_length_median_30,connection_30,num_turns_30,gap_length_mean_40,gap_length_median_40,connection_40,num_turns_40,gap_length_mean_60,gap_length_median_60,connection_60,num_turns_60,gap_length_mean_120,gap_length_median_120,connection_120,num_turns_120
100,106,100_106,0.0,493.80152671755724,374.0,28.467333333333332,131.0,456.44736842105266,347.0,25.636666666666667,76.0,525.4313725490196,407.0,20.666,51.0,514.9148936170212,382.0,18.574666666666666,47.0,513.9,378.5,15.24,40.0,559.6969696969697,463.0,13.232,33.0,569.65,338.5,13.236666666666666,20.0,517.3888888888889,314.5,13.086,18.0,407.93333333333334,216.0,12.3075,15.0,328.0,207.5,11.32,12.0,321.6,207.5,10.42,10.0,192.66666666666666,199.0,9.245,9.0,163.16666666666666,147.0,6.326666666666667,6.0,182.25,155.5,1.9,4.0,171.0,95.0,0.0,3.0
106,100,100_106,0.0,493.80152671755724,374.0,38.065333333333335,131.0,456.44736842105266,347.0,38.00366666666667,76.0,525.4313725490196,407.0,38.0055,51.0,514.9148936170212,382.0,38.007333333333335,47.0,513.9,378.5,38.009166666666665,40.0,559.6969696969697,463.0,38.011,33.0,569.65,338.5,38.0,20.0,517.3888888888889,314.5,38.0,18.0,407.93333333333334,216.0,38.0,15.0,328.0,207.5,38.0,12.0,321.6,207.5,38.0,10.0,192.66666666666666,199.0,38.0,9.0,163.16666666666666,147.0,38.0,6.0,182.25,155.5,38.0,4.0,171.0,95.0,38.0,3.0
100,106,100_106,1.0,,,,,545.4181818181818,378.0,31.298,55.0,325.075,249.5,29.2375,40.0,361.6896551724138,248.0,32.69866666666667,29.0,585.6666666666666,431.0,33.8975,18.0,462.6111111111111,374.5,28.1,18.0,458.15,413.5,17.243333333333332,20.0,610.4666666666667,478.0,13.378,15.0,914.0,672.0,12.7225,7.0,932.125,757.0,15.153333333333334,8.0,762.125,684.0,15.752,8.0,730.8333333333334,733.0,15.37,6.0,492.8333333333333,314.5,16.313333333333333,6.0,201.0,199.0,16.59,5.0,216.0,216.0,3.8,1.0
106,100,100_106,1.0,,,,,545.4181818181818,378.0,38.127,55.0,325.075,249.5,40.021,40.0,361.6896551724138,248.0,38.0,29.0,585.6666666666666,431.0,38.0,18.0,462.6111111111111,374.5,38.0,18.0,458.15,413.5,38.01833333333333,20.0,610.4666666666667,478.0,38.022,15.0,914.0,672.0,38.0,7.0,932.125,757.0,38.0,8.0,762.125,684.0,38.0,8.0,730.8333333333334,733.0,38.0,6.0,492.8333333333333,314.5,38.0,6.0,201.0,199.0,38.0,5.0,216.0,216.0,38.0,1.0
100,106,100_106,2.0,,,,,,,,,622.2,400.0,35.4985,40.0,327.04545454545456,259.0,26.880666666666666,22.0,323.64285714285717,249.5,27.233333333333334,28.0,315.72,221.0,35.578,25.0,507.9,410.0,29.155,10.0,409.35714285714283,352.0,29.26,14.0,446.6111111111111,378.5,20.69,18.0,725.7142857142857,539.0,12.293333333333333,7.0,1040.0,1040.0,10.556,2.0,1054.8,744.0,15.095,5.0,896.1666666666666,721.0,15.18,6.0,734.0,696.0,15.47,3.0,125.0,125.0,15.18,2.0
106,100,100_106,2.0,,,,,,,,,622.2,400.0,36.1695,40.0,327.04545454545456,259.0,41.07866666666666,22.0,323.64285714285717,249.5,39.8325,28.0,315.72,221.0,38.0,25.0,507.9,410.0,38.0,10.0,409.35714285714283,352.0,38.0,14.0,446.6111111111111,378.5,38.0275,18.0,725.7142857142857,539.0,38.03666666666667,7.0,1040.0,1040.0,38.0,2.0,1054.8,744.0,38.0,5.0,896.1666666666666,721.0,38.0,6.0,734.0,696.0,38.0,3.0,125.0,125.0,38.0,2.0
100,106,100_106,3.0,,,,,,,,,,,,,691.0,411.0,35.715333333333334,33.0,186.64285714285714,156.5,31.67,14.0,340.6666666666667,267.0,22.897,15.0,682.875,578.5,38.64,8.0,649.0,637.5,26.94,4.0,548.75,410.0,32.975,8.0,314.0769230769231,330.0,22.19333333333333,13.0,544.3846153846154,469.0,16.2,13.0,562.0,562.0,10.35,2.0,1040.0,1040.0,15.126666666666667,2.0,727.6666666666666,770.0,15.27,3.0,251.66666666666666,310.0,18.0,3.0
106,100,100_106,3.0,,,,,,,,,,,,,691.0,411.0,35.175333333333334,33.0,186.64285714285714,156.5,39.763333333333335,14.0,340.6666666666667,267.0,42.042,15.0,682.875,578.5,38.0,8.0,649.0,637.5,38.0,4.0,548.75,410.0,38.0,8.0,314.0769230769231,330.0,38.0,13.0,544.3846153846154,469.0,38.044,13.0,562.0,562.0,38.0,2.0,1040.0,1040.0,38.0,2.0,727.6666666666666,770.0,38.0,3.0,251.66666666666666,310.0,38.0,3.0
100,106,100_106,4.0,,,,,,,,,,,,,,,,,706.9354838709677,411.0,34.295833333333334,31.0,786.1428571428571,467.0,34.344,14.0,199.55555555555554,172.5,29.908333333333335,18.0,476.6,325.0,43.466,10.0,617.0,530.0,24.635,3.0,520.7142857142857,407.0,31.913333333333334,7.0,171.375,251.0,26.768,8.0,541.1818181818181,469.0,16.1,11.0,,,8.266666666666667,0.0,1064.6666666666667,672.0,16.2,3.0,1482.0,1482.0,15.12,1.0
106,100,100_106,4.0,,,,,,,,,,,,,,,,,706.9354838709677,411.0,34.721666666666664,31.0,786.1428571428571,467.0,37.673,14.0,199.55555555555554,172.5,38.0,18.0,476.6,325.0,38.0,10.0,617.0,530.0,38.0,3.0,520.7142857142857,407.0,38.0,7.0,171.375,251.0,38.0,8.0,541.1818181818181,469.0,38.055,11.0,,,38.0,0.0,1064.6666666666667,672.0,38.0,3.0,1482.0,1482.0,38.0,1.0
