subID,partnerID,dyad,bin_num,gap_length_mean_1,gap_length_median_1,connection_1,num_turns_1,gap_length_mean_2,gap_length_median_2,connection_2,num_turns_2,gap_length_mean_3,gap_length_median_3,connection_3,num_turns_3,gap_length_mean_4,gap_length_median_4,connection_4,num_turns_4,gap_length_mean_5,gap_length_median_5,connection_5,num_turns_5,gap_length_mean_6,gap_length_median_6,connection_6,num_turns_6,gap_length_mean_10,gap_length_median_10,connection_10,num_turns_10,gap_length_mean_12,gap_length_median_12,connection_12,num_turns_12,gap_length_mean_15,gap_length_median_15,connection_15,num_turns_15,gap_length_mean_20,gap_length_median_20,connection_20,num_turns_20,gap_length_mean_24,gap_length_median_24,connection_24,num_turns_24,gap_length_mean_30,gap_length_median_30,connection_30,num_turns_30,gap_length_mean_40,gap_length_median_40,connection_40,num_turns_40,gap_length_mean_60,gap_length_median_60,connection_60,num_turns_60,gap_length_mean_120,gap_length_median_120,connection_120,num_turns_120
3,4,3_4,0.0,135.46206896551723,166.0,65.90816666666667,145.0,147.4264705882353,232.0,65.779,68.0,146.56896551724137,283.0,68.226,58.0,134.47826086956522,267.5,65.776,46.0,144.85714285714286,239.0,58.97,42.0,128.47222222222223,217.5,57.794,36.0,88.21739130434783,117.0,57.06666666666667,23.0,93.85714285714286,217.0,54.962,21.0,83.75,161.5,52.975,20.0,81.66666666666667,161.5,51.06333333333333,18.0,224.6153846153846,255.0,51.1,13.0,234.5,267.5,51.875,12.0,217.72727272727272,255.0,53.166666666666664,11.0,225.0,299.0,54.39,8.0,127.0,171.5,54.78,4.0
4,3,3_4,0.0,135.46206896551723,166.0,57.43233333333333,145.0,147.4264705882353,232.0,47.031333333333336,68.0,146.56896551724137,283.0,45.689,58.0,134.47826086956522,267.5,47.816,46.0,144.85714285714286,239.0,46.670833333333334,42.0,128.47222222222223,217.5,42.612,36.0,88.21739130434783,117.0,37.778333333333336,23.0,93.85714285714286,217.0,35.716,21.0,83.75,161.5,33.5775,20.0,81.66666666666667,161.5,30.58,18.0,224.6153846153846,255.0,28.668,13.0,234.5,267.5,26.585,12.0,217.72727272727272,255.0,24.46,11.0,225.0,299.0,23.71,8.0,127.0,171.5,23.42,4.0
3,4,3_4,1.0,,,,,124.8961038961039,135.0,66.03733333333334,77.0,85.34782608695652,120.0,63.2315,23.0,174.5,180.5,65.782,22.0,140.55,263.5,75.52166666666666,20.0,176.1818181818182,305.0,78.658,22.0,213.42105263157896,364.0,60.873333333333335,19.0,176.93333333333334,364.0,60.626,15.0,65.75,80.0,62.2975,8.0,111.8,117.0,63.07,5.0,-118.625,-168.0,58.824,8.0,-142.375,-168.0,54.075,8.0,-132.14285714285714,-192.0,48.96,7.0,253.5,248.5,49.36,4.0,323.0,325.0,54.0,4.0
4,3,3_4,1.0,,,,,124.8961038961039,135.0,67.83333333333333,77.0,85.34782608695652,120.0,60.1755,23.0,174.5,180.5,46.24666666666667,22.0,140.55,263.5,41.74333333333333,20.0,176.1818181818182,305.0,48.766,22.0,213.42105263157896,364.0,55.56333333333333,19.0,176.93333333333334,364.0,49.508,15.0,65.75,80.0,46.45,8.0,111.8,117.0,44.97666666666667,5.0,-118.625,-168.0,42.764,8.0,-142.375,-168.0,40.57,8.0,-132.14285714285714,-192.0,36.7,7.0,253.5,248.5,29.46,4.0,323.0,325.0,24.0,4.0
3,4,3_4,2.0,,,,,,,,,143.40625,155.5,66.267,64.0,-7.185185185185185,43.0,65.48866666666666,27.0,-19.2,126.0,65.99416666666667,10.0,152.4,149.5,60.885,10.0,66.27272727272727,288.0,84.61833333333334,11.0,156.1,305.0,81.74,10.0,277.35714285714283,374.0,61.6375,14.0,232.7,396.0,60.846666666666664,10.0,32.857142857142854,43.0,61.732,7.0,118.0,117.0,65.25,3.0,102.5,102.5,59.74666666666667,2.0,-224.0,-231.5,49.44,6.0,198.33333333333334,217.0,50.72,3.0
4,3,3_4,2.0,,,,,,,,,143.40625,155.5,66.4325,64.0,-7.185185185185185,43.0,70.212,27.0,-19.2,126.0,66.44083333333333,10.0,152.4,149.5,49.716,10.0,66.27272727272727,288.0,48.07833333333333,11.0,156.1,305.0,58.224,10.0,277.35714285714283,374.0,59.985,14.0,232.7,396.0,46.836666666666666,10.0,32.857142857142854,43.0,48.012,7.0,118.0,117.0,46.18,3.0,102.5,102.5,42.71333333333333,2.0,-224.0,-231.5,38.57,6.0,198.33333333333334,217.0,25.96,3.0
3,4,3_4,3.0,,,,,,,,,,,,,196.22,194.5,66.586,50.0,100.25,91.5,65.57083333333334,32.0,33.76923076923077,88.0,65.578,13.0,231.33333333333334,241.0,66.425,9.0,192.91666666666666,316.5,75.576,12.0,46.166666666666664,299.0,91.8825,6.0,192.0,336.0,60.9,9.0,303.0,523.0,59.52,8.0,34.4,43.0,59.345,5.0,118.0,117.0,66.39333333333333,3.0,102.5,102.5,58.71,2.0,419.0,419.0,48.0,1.0
4,3,3_4,3.0,,,,,,,,,,,,,196.22,194.5,65.45466666666667,50.0,100.25,91.5,70.28,32.0,33.76923076923077,88.0,70.635,13.0,231.33333333333334,241.0,35.40833333333333,9.0,192.91666666666666,316.5,39.308,12.0,46.166666666666664,299.0,50.845,6.0,192.0,336.0,64.29,9.0,303.0,523.0,51.004,8.0,34.4,43.0,46.72,5.0,118.0,117.0,47.24,3.0,102.5,102.5,42.57,2.0,419.0,419.0,32.96,1.0
3,4,3_4,4.0,,,,,,,,,,,,,,,,,188.5609756097561,193.0,63.48416666666667,41.0,6.033333333333333,21.5,69.153,30.0,188.33333333333334,143.0,59.91166666666667,6.0,112.0,166.0,67.876,5.0,214.0,316.5,72.3375,10.0,25.5,299.0,93.0,4.0,249.57142857142858,300.0,71.036,7.0,303.0,523.0,58.425,8.0,34.4,43.0,57.82666666666667,5.0,296.0,296.0,62.91,1.0,106.0,106.0,48.0,1.0
4,3,3_4,4.0,,,,,,,,,,,,,,,,,188.5609756097561,193.0,62.026666666666664,41.0,6.033333333333333,21.5,74.815,30.0,188.33333333333334,143.0,58.32833333333333,6.0,112.0,166.0,40.254,5.0,214.0,316.5,37.5875,10.0,25.5,299.0,52.39666666666667,4.0,249.57142857142858,300.0,66.084,7.0,303.0,523.0,53.005,8.0,34.4,43.0,47.96,5.0,296.0,296.0,44.27,1.0,106.0,106.0,37.0,1.0
