subID,partnerID,dyad,bin_num,gap_length_mean_1,gap_length_median_1,connection_1,num_turns_1,gap_length_mean_2,gap_length_median_2,connection_2,num_turns_2,gap_length_mean_3,gap_length_median_3,connection_3,num_turns_3,gap_length_mean_4,gap_length_median_4,connection_4,num_turns_4,gap_length_mean_5,gap_length_median_5,connection_5,num_turns_5,gap_length_mean_6,gap_length_median_6,connection_6,num_turns_6,gap_length_mean_10,gap_length_median_10,connection_10,num_turns_10,gap_length_mean_12,gap_length_median_12,connection_12,num_turns_12,gap_length_mean_15,gap_length_median_15,connection_15,num_turns_15,gap_length_mean_20,gap_length_median_20,connection_20,num_turns_20,gap_length_mean_24,gap_length_median_24,connection_24,num_turns_24,gap_length_mean_30,gap_length_median_30,connection_30,num_turns_30,gap_length_mean_40,gap_length_median_40,connection_40,num_turns_40,gap_length_mean_60,gap_length_median_60,connection_60,num_turns_60,gap_length_mean_120,gap_length_median_120,connection_120,num_turns_120
4,7,4_7,0.0,103.9010989010989,184.5,82.39966666666666,182.0,137.62385321100916,195.0,75.03266666666667,109.0,156.04285714285714,192.0,70.2085,70.0,123.58,180.5,65.846,50.0,117.78571428571429,180.5,63.98166666666667,42.0,119.88888888888889,192.0,62.578,36.0,170.76666666666668,217.5,59.111666666666665,30.0,201.53571428571428,217.5,58.334,28.0,229.33333333333334,217.5,57.1525,24.0,203.75,202.5,55.87,16.0,203.75,202.5,54.844,16.0,187.07142857142858,202.5,53.305,14.0,187.07142857142858,202.5,50.82666666666667,14.0,203.44444444444446,218.0,47.41,9.0,287.25,345.0,43.46,4.0
7,4,4_7,0.0,103.9010989010989,184.5,50.3795,182.0,137.62385321100916,195.0,31.414666666666665,109.0,156.04285714285714,192.0,18.284,70.0,123.58,180.5,13.735333333333333,50.0,117.78571428571429,180.5,10.878333333333334,42.0,119.88888888888889,192.0,10.054,36.0,170.76666666666668,217.5,6.756666666666667,30.0,201.53571428571428,217.5,5.326,28.0,229.33333333333334,217.5,3.6575,24.0,203.75,202.5,1.66,16.0,203.75,202.5,1.192,16.0,187.07142857142858,202.5,0.49,14.0,187.07142857142858,202.5,0.0,14.0,203.44444444444446,218.0,0.0,9.0,287.25,345.0,0.0,4.0
4,7,4_7,1.0,,,,,53.54794520547945,175.0,89.76666666666667,73.0,111.89473684210526,194.5,87.3305,76.0,149.52542372881356,200.0,84.21933333333334,59.0,209.23809523809524,235.5,80.805,42.0,194.3235294117647,193.5,77.839,34.0,-14.666666666666666,-15.5,68.85166666666667,12.0,-165.875,-103.5,66.822,8.0,-177.22222222222223,-207.0,63.855,9.0,133.07142857142858,244.0,62.35333333333333,14.0,198.58333333333334,244.0,61.824,12.0,288.5,257.0,61.0,10.0,320.5,320.5,60.913333333333334,2.0,157.6,94.0,59.2,5.0,136.4,217.0,51.36,5.0
7,4,4_7,1.0,,,,,53.54794520547945,175.0,69.34433333333334,73.0,111.89473684210526,194.5,61.195,76.0,149.52542372881356,200.0,49.094,59.0,209.23809523809524,235.5,37.65833333333333,42.0,194.3235294117647,193.5,26.514,34.0,-14.666666666666666,-15.5,15.0,12.0,-165.875,-103.5,14.782,8.0,-177.22222222222223,-207.0,13.9775,9.0,133.07142857142858,244.0,11.853333333333333,14.0,198.58333333333334,244.0,9.46,12.0,288.5,257.0,6.825,10.0,320.5,320.5,3.32,2.0,157.6,94.0,0.98,5.0,136.4,217.0,0.0,5.0
4,7,4_7,2.0,,,,,,,,,-14.36111111111111,120.0,89.66,36.0,66.8974358974359,182.0,90.59733333333334,39.0,75.125,176.5,87.48083333333334,48.0,104.56410256410257,195.0,84.681,39.0,138.77777777777777,193.5,77.88333333333334,18.0,133.07142857142858,-8.5,72.382,14.0,115.33333333333333,14.0,70.9375,9.0,-134.5,-103.5,66.70333333333333,6.0,-381.75,-503.5,63.412,4.0,-63.5,23.5,63.03,6.0,280.5,257.0,61.70666666666666,8.0,320.5,320.5,61.0,2.0,157.6,94.0,57.66,5.0
7,4,4_7,2.0,,,,,,,,,-14.36111111111111,120.0,71.6595,36.0,66.8974358974359,182.0,66.14266666666667,39.0,75.125,176.5,61.34583333333333,48.0,104.56410256410257,195.0,57.676,39.0,138.77777777777777,193.5,25.081666666666667,18.0,133.07142857142858,-8.5,21.098,14.0,115.33333333333333,14.0,15.0,9.0,-134.5,-103.5,15.0,6.0,-381.75,-503.5,14.564,4.0,-63.5,23.5,12.955,6.0,280.5,257.0,10.433333333333334,8.0,320.5,320.5,4.0,2.0,157.6,94.0,0.0,5.0
4,7,4_7,3.0,,,,,,,,,,,,,38.23529411764706,120.0,88.936,34.0,48.81818181818182,226.0,91.77416666666667,22.0,119.62162162162163,182.0,89.98,37.0,262.0833333333333,323.5,83.72666666666667,24.0,237.2,281.0,83.296,20.0,216.71428571428572,235.5,75.165,14.0,105.16666666666667,-8.5,71.0,6.0,50.0,86.5,70.232,4.0,-404.6666666666667,-265.0,64.68,3.0,-63.5,23.5,63.0,6.0,280.5,257.0,61.0,8.0,,,60.74,0.0
7,4,4_7,3.0,,,,,,,,,,,,,38.23529411764706,120.0,72.546,34.0,48.81818181818182,226.0,68.5825,22.0,119.62162162162163,182.0,64.714,37.0,262.0833333333333,323.5,50.235,24.0,237.2,281.0,31.93,20.0,216.71428571428572,235.5,25.1225,14.0,105.16666666666667,-8.5,15.0,6.0,50.0,86.5,15.0,4.0,-404.6666666666667,-265.0,15.0,3.0,-63.5,23.5,13.273333333333333,6.0,280.5,257.0,9.65,8.0,,,1.96,0.0
4,7,4_7,4.0,,,,,,,,,,,,,,,,,17.678571428571427,120.0,87.95666666666666,28.0,-65.07142857142857,229.5,92.41,14.0,50.64,185.0,85.59,25.0,186.46666666666667,224.0,83.578,15.0,210.14285714285714,215.5,83.9325,14.0,154.0,-5.5,73.30333333333333,8.0,105.16666666666667,-8.5,70.872,6.0,135.66666666666666,173.0,70.875,3.0,-503.5,-503.5,63.68666666666667,2.0,34.75,23.5,63.06,4.0,320.5,320.5,61.0,2.0
7,4,4_7,4.0,,,,,,,,,,,,,,,,,17.678571428571427,120.0,73.4325,28.0,-65.07142857142857,229.5,69.0,14.0,50.64,185.0,60.0,25.0,186.46666666666667,224.0,55.352,15.0,210.14285714285714,215.5,33.6625,14.0,154.0,-5.5,25.163333333333334,8.0,105.16666666666667,-8.5,17.152,6.0,135.66666666666666,173.0,15.0,3.0,-503.5,-503.5,15.0,2.0,34.75,23.5,12.0,4.0,320.5,320.5,4.0,2.0
