subID,partnerID,dyad,bin_num,gap_length_mean_1,gap_length_median_1,connection_1,num_turns_1,gap_length_mean_2,gap_length_median_2,connection_2,num_turns_2,gap_length_mean_3,gap_length_median_3,connection_3,num_turns_3,gap_length_mean_4,gap_length_median_4,connection_4,num_turns_4,gap_length_mean_5,gap_length_median_5,connection_5,num_turns_5,gap_length_mean_6,gap_length_median_6,connection_6,num_turns_6,gap_length_mean_10,gap_length_median_10,connection_10,num_turns_10,gap_length_mean_12,gap_length_median_12,connection_12,num_turns_12,gap_length_mean_15,gap_length_median_15,connection_15,num_turns_15,gap_length_mean_20,gap_length_median_20,connection_20,num_turns_20,gap_length_mean_24,gap_length_median_24,connection_24,num_turns_24,gap_length_mean_30,gap_length_median_30,connection_30,num_turns_30,gap_length_mean_40,gap_length_median_40,connection_40,num_turns_40,gap_length_mean_60,gap_length_median_60,connection_60,num_turns_60,gap_length_mean_120,gap_length_median_120,connection_120,num_turns_120
21,28,21_28,0.0,41.21111111111111,166.5,66.339,180.0,87.42718446601941,169.0,59.89,103.0,80.0375,167.5,54.3075,80.0,74.46969696969697,167.5,50.596,66.0,98.94642857142857,178.5,47.461666666666666,56.0,85.09803921568627,169.0,44.459,51.0,74.25,206.5,32.843333333333334,36.0,107.41176470588235,241.5,28.346,34.0,146.75862068965517,223.0,25.685,29.0,119.66666666666667,169.0,22.753333333333334,21.0,93.61111111111111,167.5,20.964,18.0,130.1875,196.0,18.545,16.0,120.46666666666667,169.0,16.06,15.0,145.83333333333334,167.5,13.28,12.0,181.0,169.0,12.56,5.0
28,21,21_28,0.0,41.21111111111111,166.5,74.7195,180.0,87.42718446601941,169.0,61.572,103.0,80.0375,167.5,59.112,80.0,74.46969696969697,167.5,58.214666666666666,66.0,98.94642857142857,178.5,59.47416666666667,56.0,85.09803921568627,169.0,58.454,51.0,74.25,206.5,49.95166666666667,36.0,107.41176470588235,241.5,44.41,34.0,146.75862068965517,223.0,41.175,29.0,119.66666666666667,169.0,35.53333333333333,21.0,93.61111111111111,167.5,33.272,18.0,130.1875,196.0,32.42,16.0,120.46666666666667,169.0,31.566666666666666,15.0,145.83333333333334,167.5,33.91,12.0,181.0,169.0,42.82,5.0
21,28,21_28,1.0,,,,,-20.61038961038961,154.0,72.788,77.0,96.46153846153847,171.0,74.4505,52.0,110.54054054054055,203.0,69.184,37.0,13.78125,143.5,65.56583333333333,32.0,71.13793103448276,160.0,64.156,29.0,143.4,158.0,62.08,20.0,40.470588235294116,115.0,60.572,17.0,-23.23076923076923,188.0,53.9675,13.0,10.666666666666666,260.0,42.93333333333333,15.0,122.9375,285.5,35.728,16.0,167.15384615384616,292.0,32.825,13.0,117.66666666666667,119.5,29.446666666666665,6.0,83.25,294.0,23.81,4.0,120.71428571428571,166.0,14.0,7.0
28,21,21_28,1.0,,,,,-20.61038961038961,154.0,87.867,77.0,96.46153846153847,171.0,80.0925,52.0,110.54054054054055,203.0,64.92933333333333,37.0,13.78125,143.5,62.505833333333335,32.0,71.13793103448276,160.0,59.77,29.0,143.4,158.0,68.99666666666667,20.0,40.470588235294116,115.0,72.498,17.0,-23.23076923076923,188.0,69.46,13.0,10.666666666666666,260.0,64.37,15.0,122.9375,285.5,55.548,16.0,167.15384615384616,292.0,49.93,13.0,117.66666666666667,119.5,39.5,6.0,83.25,294.0,30.93,4.0,120.71428571428571,166.0,25.0,7.0
21,28,21_28,2.0,,,,,,,,,-83.35416666666667,160.5,70.259,48.0,89.18367346938776,154.0,82.146,49.0,201.4,210.0,77.005,35.0,113.1304347826087,203.0,71.055,23.0,49.421052631578945,199.0,63.84166666666667,19.0,38.333333333333336,160.0,62.87,15.0,113.35714285714286,146.0,62.7325,14.0,65.75,125.5,61.29333333333334,12.0,-28.833333333333332,16.0,58.552,6.0,-226.14285714285714,-156.0,47.16,7.0,235.6,313.0,35.653333333333336,10.0,86.0,-37.0,31.17,5.0,19.0,312.0,21.62,3.0
28,21,21_28,2.0,,,,,,,,,-83.35416666666667,160.5,84.954,48.0,89.18367346938776,154.0,95.13666666666667,49.0,201.4,210.0,77.24333333333334,35.0,113.1304347826087,203.0,66.492,23.0,49.421052631578945,199.0,52.913333333333334,19.0,38.333333333333336,160.0,57.736,15.0,113.35714285714286,146.0,67.7875,14.0,65.75,125.5,71.27666666666667,12.0,-28.833333333333332,16.0,73.988,6.0,-226.14285714285714,-156.0,67.505,7.0,235.6,313.0,55.43333333333333,10.0,86.0,-37.0,41.76,5.0,19.0,312.0,26.88,3.0
21,28,21_28,3.0,,,,,,,,,,,,,-212.75,149.0,63.43,28.0,6.90625,142.5,80.4975,32.0,83.24137931034483,96.0,77.846,29.0,-38.30769230769231,110.0,67.29,13.0,106.28571428571429,205.0,65.442,14.0,-24.384615384615383,134.0,63.3,13.0,259.875,190.0,62.86666666666667,8.0,78.27272727272727,115.0,62.592,11.0,213.5,211.5,60.775,6.0,-439.2,-393.0,50.21333333333333,5.0,217.875,315.5,34.48,8.0,276.0,276.0,26.0,1.0
28,21,21_28,3.0,,,,,,,,,,,,,-212.75,149.0,80.59733333333334,28.0,6.90625,142.5,97.3675,32.0,83.24137931034483,96.0,93.693,29.0,-38.30769230769231,110.0,72.09833333333333,13.0,106.28571428571429,205.0,61.804,14.0,-24.384615384615383,134.0,53.1325,13.0,259.875,190.0,66.71666666666667,8.0,78.27272727272727,115.0,71.008,11.0,213.5,211.5,71.415,6.0,-439.2,-393.0,73.30666666666667,5.0,217.875,315.5,58.1,8.0,276.0,276.0,34.98,1.0
21,28,21_28,4.0,,,,,,,,,,,,,,,,,-233.36,167.0,61.165,25.0,55.41935483870968,187.0,80.778,31.0,201.53333333333333,210.0,73.395,15.0,-87.9090909090909,110.0,67.05,11.0,107.18181818181819,152.0,65.8525,11.0,-62.6,114.5,63.13333333333333,10.0,142.57142857142858,160.0,62.608,7.0,42.888888888888886,115.0,62.99,9.0,201.5,211.5,60.7,4.0,-120.8,260.0,38.99,5.0,-199.0,-199.0,30.64,2.0
28,21,21_28,4.0,,,,,,,,,,,,,,,,,-233.36,167.0,77.00666666666666,25.0,55.41935483870968,187.0,96.512,31.0,201.53333333333333,210.0,63.9,15.0,-87.9090909090909,110.0,67.668,11.0,107.18181818181819,152.0,64.005,11.0,-62.6,114.5,53.17666666666667,10.0,142.57142857142858,160.0,62.06,7.0,42.888888888888886,115.0,71.0,9.0,201.5,211.5,71.54,4.0,-120.8,260.0,57.35,5.0,-199.0,-199.0,36.68,2.0
21,28,21_28,5.0,,,,,,,,,,,,,,,,,,,,,-336.4117647058824,-305.0,59.74,17.0,201.3,172.0,80.615,20.0,297.4166666666667,272.0,75.06,12.0,-52.625,125.0,67.545,8.0,173.88888888888889,278.0,64.55,9.0,-52.875,166.5,63.132,8.0,240.2,220.0,62.475,5.0,-2.125,58.0,61.88666666666666,8.0,-489.5,-489.5,55.33,2.0,276.0,302.0,31.7,3.0
28,21,21_28,5.0,,,,,,,,,,,,,,,,,,,,,-336.4117647058824,-305.0,73.396,17.0,201.3,172.0,90.58666666666667,20.0,297.4166666666667,272.0,65.316,12.0,-52.625,125.0,70.38,8.0,173.88888888888889,278.0,52.65,9.0,-52.875,166.5,53.412,8.0,240.2,220.0,64.575,5.0,-2.125,58.0,71.01333333333334,8.0,-489.5,-489.5,77.66,2.0,276.0,302.0,46.84,3.0
21,28,21_28,6.0,,,,,,,,,,,,,,,,,,,,,,,,,-75.0,105.5,78.04833333333333,18.0,210.0,96.0,80.414,15.0,139.77777777777777,210.0,73.015,9.0,-15.4,65.0,67.13333333333334,5.0,151.375,269.5,64.496,8.0,-209.14285714285714,95.0,63.035,7.0,307.6,160.0,63.766666666666666,5.0,201.5,211.5,60.55,4.0,196.75,241.0,33.0,4.0
28,21,21_28,6.0,,,,,,,,,,,,,,,,,,,,,,,,,-75.0,105.5,97.99333333333334,18.0,210.0,96.0,89.28,15.0,139.77777777777777,210.0,62.7425,9.0,-15.4,65.0,76.02333333333333,5.0,151.375,269.5,52.644,8.0,-209.14285714285714,95.0,52.0,7.0,307.6,160.0,71.0,5.0,201.5,211.5,70.91,4.0,196.75,241.0,57.2,4.0
21,28,21_28,7.0,,,,,,,,,,,,,,,,,,,,,,,,,112.21428571428571,142.5,82.94666666666667,14.0,-52.57142857142857,79.5,75.278,14.0,132.83333333333334,156.0,76.2125,12.0,-52.625,125.0,67.44666666666667,8.0,46.166666666666664,108.5,66.388,6.0,191.16666666666666,197.5,63.565,6.0,180.33333333333334,220.0,61.96666666666667,3.0,237.5,237.5,61.0,2.0,239.0,348.0,35.96,4.0
28,21,21_28,7.0,,,,,,,,,,,,,,,,,,,,,,,,,112.21428571428571,142.5,96.74166666666666,14.0,-52.57142857142857,79.5,98.106,14.0,132.83333333333334,156.0,74.945,12.0,-52.625,125.0,68.17333333333333,8.0,46.166666666666664,108.5,70.964,6.0,191.16666666666666,197.5,54.265,6.0,180.33333333333334,220.0,62.43333333333333,3.0,237.5,237.5,71.92,2.0,239.0,348.0,59.0,4.0
21,28,21_28,8.0,,,,,,,,,,,,,,,,,,,,,,,,,-517.1333333333333,-39.0,59.153333333333336,15.0,97.8,170.5,90.746,20.0,299.7857142857143,350.0,81.7875,14.0,139.625,286.5,72.73666666666666,8.0,87.5,87.5,68.856,2.0,209.33333333333334,290.0,64.925,6.0,-139.8,95.0,63.04666666666667,5.0,-82.0,58.0,62.33,6.0,306.5,306.5,38.0,2.0
28,21,21_28,8.0,,,,,,,,,,,,,,,,,,,,,,,,,-517.1333333333333,-39.0,95.10333333333334,15.0,97.8,170.5,98.024,20.0,299.7857142857143,350.0,94.0425,14.0,139.625,286.5,60.63333333333333,8.0,87.5,87.5,80.648,2.0,209.33333333333334,290.0,52.475,6.0,-139.8,95.0,52.0,5.0,-82.0,58.0,71.0,6.0,306.5,306.5,50.1,2.0
