subID,partnerID,dyad,bin_num,gap_length_mean_1,gap_length_median_1,connection_1,num_turns_1,gap_length_mean_2,gap_length_median_2,connection_2,num_turns_2,gap_length_mean_3,gap_length_median_3,connection_3,num_turns_3,gap_length_mean_4,gap_length_median_4,connection_4,num_turns_4,gap_length_mean_5,gap_length_median_5,connection_5,num_turns_5,gap_length_mean_6,gap_length_median_6,connection_6,num_turns_6,gap_length_mean_10,gap_length_median_10,connection_10,num_turns_10,gap_length_mean_12,gap_length_median_12,connection_12,num_turns_12,gap_length_mean_15,gap_length_median_15,connection_15,num_turns_15,gap_length_mean_20,gap_length_median_20,connection_20,num_turns_20,gap_length_mean_24,gap_length_median_24,connection_24,num_turns_24,gap_length_mean_30,gap_length_median_30,connection_30,num_turns_30,gap_length_mean_40,gap_length_median_40,connection_40,num_turns_40,gap_length_mean_60,gap_length_median_60,connection_60,num_turns_60,gap_length_mean_120,gap_length_median_120,connection_120,num_turns_120
1,7,1_7,0.0,202.69767441860466,228.0,54.291666666666664,258.0,232.013698630137,228.0,61.152,146.0,255.45283018867926,241.0,52.2545,106.0,312.23809523809524,263.0,43.38466666666667,84.0,323.7922077922078,264.0,49.865,77.0,325.7121212121212,263.0,56.236,66.0,304.1904761904762,244.0,54.84,42.0,295.61764705882354,230.0,50.32,34.0,306.5,230.0,47.2925,26.0,318.7142857142857,228.0,50.68333333333333,21.0,268.94736842105266,217.0,50.416,19.0,317.625,222.5,48.02,16.0,286.15384615384613,217.0,44.153333333333336,13.0,270.8888888888889,228.0,36.23,9.0,192.25,228.5,28.5,4.0
7,1,1_7,0.0,202.69767441860466,228.0,72.482,258.0,232.013698630137,228.0,45.29833333333333,146.0,255.45283018867926,241.0,31.359,106.0,312.23809523809524,263.0,23.738666666666667,84.0,323.7922077922078,264.0,17.8075,77.0,325.7121212121212,263.0,13.633,66.0,304.1904761904762,244.0,3.8633333333333333,42.0,295.61764705882354,230.0,2.482,34.0,306.5,230.0,2.3525,26.0,318.7142857142857,228.0,2.1366666666666667,21.0,268.94736842105266,217.0,1.964,19.0,317.625,222.5,1.705,16.0,286.15384615384613,217.0,1.2733333333333334,13.0,270.8888888888889,228.0,0.1,9.0,192.25,228.5,0.0,4.0
1,7,1_7,1.0,,,,,164.48214285714286,235.0,47.431333333333335,112.0,88.55223880597015,141.0,62.7565,67.0,123.3225806451613,139.5,78.91933333333333,62.0,194.9111111111111,134.0,59.52916666666667,45.0,139.525,123.5,48.273,40.0,347.3142857142857,330.0,44.89,35.0,357.6875,294.5,62.152,32.0,320.48148148148147,257.0,68.795,27.0,289.6666666666667,269.0,58.99666666666667,21.0,329.4,272.0,50.224,15.0,288.7,268.0,46.565,10.0,371.625,246.5,57.21333333333333,8.0,377.7142857142857,216.0,59.81,7.0,333.8,217.0,43.96,5.0
7,1,1_7,1.0,,,,,164.48214285714286,235.0,99.66566666666667,112.0,88.55223880597015,141.0,86.087,67.0,123.3225806451613,139.5,66.858,62.0,194.9111111111111,134.0,54.5,45.0,139.525,123.5,49.085,40.0,347.3142857142857,330.0,31.751666666666665,35.0,357.6875,294.5,24.784,32.0,320.48148148148147,257.0,15.205,27.0,289.6666666666667,269.0,5.59,21.0,329.4,272.0,3.0,15.0,288.7,268.0,3.0,10.0,371.625,246.5,3.0,8.0,377.7142857142857,216.0,3.31,7.0,333.8,217.0,0.2,5.0
1,7,1_7,2.0,,,,,,,,,226.88235294117646,269.0,47.864,85.0,6.934782608695652,112.0,59.27333333333333,46.0,33.473684210526315,157.0,65.79166666666667,38.0,169.9,157.0,78.947,40.0,48.22727272727273,106.0,43.251666666666665,22.0,262.8333333333333,243.0,17.682,18.0,346.25,353.5,33.5075,24.0,318.42105263157896,251.0,71.04,19.0,328.70588235294116,257.0,68.284,17.0,300.4375,263.0,69.935,16.0,244.44444444444446,269.0,43.053333333333335,9.0,322.2,231.0,56.01,5.0,320.5,137.5,60.0,4.0
7,1,1_7,2.0,,,,,,,,,226.88235294117646,269.0,100.0,85.0,6.934782608695652,112.0,99.33133333333333,46.0,33.473684210526315,157.0,90.1025,38.0,169.9,157.0,73.177,40.0,48.22727272727273,106.0,49.915,22.0,262.8333333333333,243.0,43.95,18.0,346.25,353.5,35.865,24.0,318.42105263157896,251.0,26.683333333333334,19.0,328.70588235294116,257.0,16.528,17.0,300.4375,263.0,6.885,16.0,244.44444444444446,269.0,3.0,9.0,322.2,231.0,3.0,5.0,320.5,137.5,3.62,4.0
1,7,1_7,3.0,,,,,,,,,,,,,274.2878787878788,305.0,35.589333333333336,66.0,76.47619047619048,119.0,64.4625,42.0,-31.962962962962962,118.0,46.566,27.0,335.2173913043478,263.0,75.80666666666667,23.0,38.63636363636363,93.5,78.864,22.0,214.9090909090909,316.0,22.915,11.0,381.625,408.0,18.74,16.0,390.53333333333336,345.0,56.02,15.0,349.6363636363636,251.0,67.655,11.0,323.5833333333333,266.0,74.94,12.0,255.2,272.0,37.12,5.0,454.0,262.0,59.62,3.0
7,1,1_7,3.0,,,,,,,,,,,,,274.2878787878788,305.0,100.0,66.0,76.47619047619048,119.0,100.0,42.0,-31.962962962962962,118.0,98.997,27.0,335.2173913043478,263.0,59.085,23.0,38.63636363636363,93.5,54.22,22.0,214.9090909090909,316.0,48.3475,11.0,381.625,408.0,36.82,16.0,390.53333333333336,345.0,33.04,15.0,349.6363636363636,251.0,23.525,11.0,323.5833333333333,266.0,8.18,12.0,255.2,272.0,3.0,5.0,454.0,262.0,3.0,3.0
1,7,1_7,4.0,,,,,,,,,,,,,,,,,251.94642857142858,266.5,31.81,56.0,154.775,168.5,63.334,40.0,7.125,141.5,86.97166666666666,24.0,233.52380952380952,184.0,72.826,21.0,-12.11111111111111,67.5,88.7625,18.0,185.14285714285714,103.0,17.463333333333335,7.0,352.8333333333333,449.5,18.008,12.0,375.0,345.0,49.005,13.0,318.1111111111111,251.0,62.18,9.0,260.25,225.5,62.43,8.0,9.333333333333334,158.0,60.0,3.0
7,1,1_7,4.0,,,,,,,,,,,,,,,,,251.94642857142858,266.5,100.0,56.0,154.775,168.5,100.0,40.0,7.125,141.5,81.87666666666667,24.0,233.52380952380952,184.0,61.922,21.0,-12.11111111111111,67.5,55.025,18.0,185.14285714285714,103.0,47.46333333333333,7.0,352.8333333333333,449.5,39.544,12.0,375.0,345.0,33.05,13.0,318.1111111111111,251.0,20.366666666666667,9.0,260.25,225.5,3.0,8.0,9.333333333333334,158.0,3.0,3.0
