subID,partnerID,dyad,bin_num,gap_length_mean_1,gap_length_median_1,connection_1,num_turns_1,gap_length_mean_2,gap_length_median_2,connection_2,num_turns_2,gap_length_mean_3,gap_length_median_3,connection_3,num_turns_3,gap_length_mean_4,gap_length_median_4,connection_4,num_turns_4,gap_length_mean_5,gap_length_median_5,connection_5,num_turns_5,gap_length_mean_6,gap_length_median_6,connection_6,num_turns_6,gap_length_mean_10,gap_length_median_10,connection_10,num_turns_10,gap_length_mean_12,gap_length_median_12,connection_12,num_turns_12,gap_length_mean_15,gap_length_median_15,connection_15,num_turns_15,gap_length_mean_20,gap_length_median_20,connection_20,num_turns_20,gap_length_mean_24,gap_length_median_24,connection_24,num_turns_24,gap_length_mean_30,gap_length_median_30,connection_30,num_turns_30,gap_length_mean_40,gap_length_median_40,connection_40,num_turns_40,gap_length_mean_60,gap_length_median_60,connection_60,num_turns_60,gap_length_mean_120,gap_length_median_120,connection_120,num_turns_120
104,109,104_109,0.0,350.7142857142857,297.5,19.660666666666668,98.0,291.4307692307692,252.0,18.400666666666666,65.0,287.0877192982456,252.0,14.83,57.0,298.6818181818182,251.0,12.946666666666667,44.0,298.9268292682927,250.0,11.433333333333334,41.0,294.13513513513516,241.0,9.92,37.0,291.6969696969697,241.0,5.041666666666667,33.0,254.5,241.5,4.382,30.0,316.2962962962963,244.0,3.9775,27.0,306.69565217391306,250.0,3.3033333333333332,23.0,304.25,247.0,2.764,20.0,278.77777777777777,241.5,1.955,18.0,243.0,184.5,0.6066666666666667,16.0,316.25,100.0,0.03,12.0,495.0,75.0,0.06,5.0
109,104,104_109,0.0,350.7142857142857,297.5,38.07366666666667,98.0,291.4307692307692,252.0,50.56466666666667,65.0,287.0877192982456,252.0,58.2335,57.0,298.6818181818182,251.0,63.658,44.0,298.9268292682927,250.0,69.19666666666667,41.0,294.13513513513516,241.0,70.059,37.0,291.6969696969697,241.0,68.61833333333334,33.0,254.5,241.5,67.71,30.0,316.2962962962963,244.0,66.6375,27.0,306.69565217391306,250.0,65.3,23.0,304.25,247.0,64.36,20.0,278.77777777777777,241.5,62.95,18.0,243.0,184.5,60.6,16.0,316.25,100.0,55.93,12.0,495.0,75.0,51.0,5.0
104,109,104_109,1.0,,,,,467.4848484848485,384.0,20.920666666666666,33.0,428.05555555555554,334.0,22.9895,18.0,276.23809523809524,294.0,23.854666666666667,21.0,321.4,318.5,21.616666666666667,20.0,274.05,306.5,19.74,20.0,328.75,322.0,17.825,8.0,464.0,241.0,15.458,7.0,200.0,197.5,12.075,8.0,257.2,141.5,6.78,10.0,155.0,172.0,6.0,10.0,391.3333333333333,352.0,6.0,9.0,452.2857142857143,397.0,6.0,7.0,203.83333333333334,284.5,3.88,6.0,188.57142857142858,125.0,0.0,7.0
109,104,104_109,1.0,,,,,467.4848484848485,384.0,25.582666666666668,33.0,428.05555555555554,334.0,29.2085,18.0,276.23809523809524,294.0,37.471333333333334,21.0,321.4,318.5,43.174166666666665,20.0,274.05,306.5,46.408,20.0,328.75,322.0,69.775,8.0,464.0,241.0,72.408,7.0,200.0,197.5,73.29,8.0,257.2,141.5,71.93666666666667,10.0,155.0,172.0,71.06,10.0,391.3333333333333,352.0,70.325,9.0,452.2857142857143,397.0,70.0,7.0,203.83333333333334,284.5,69.97,6.0,188.57142857142858,125.0,60.86,7.0
104,109,104_109,2.0,,,,,,,,,447.8695652173913,389.0,21.1625,23.0,484.0,375.0,21.958,17.0,370.0,251.0,22.258333333333333,9.0,322.375,310.0,25.542,8.0,202.8,379.0,19.0,5.0,322.7142857142857,327.0,19.0,7.0,352.6666666666667,322.0,18.2475,6.0,314.25,257.0,16.986666666666668,4.0,529.5,197.5,13.52,4.0,181.0,197.5,7.17,6.0,366.0,129.0,6.0,5.0,407.2,397.0,6.0,5.0,23.25,284.5,1.76,4.0
109,104,104_109,2.0,,,,,,,,,447.8695652173913,389.0,26.779,23.0,484.0,375.0,25.879333333333335,17.0,370.0,251.0,24.469166666666666,9.0,322.375,310.0,35.227,8.0,202.8,379.0,39.12833333333333,5.0,322.7142857142857,327.0,50.856,7.0,352.6666666666667,322.0,67.6625,6.0,314.25,257.0,72.96,4.0,529.5,197.5,73.664,4.0,181.0,197.5,72.58,6.0,366.0,129.0,71.1,5.0,407.2,397.0,70.0,5.0,23.25,284.5,69.94,4.0
104,109,104_109,3.0,,,,,,,,,,,,,449.9375,394.0,19.883333333333333,16.0,383.6666666666667,300.0,24.379166666666666,15.0,512.6,337.0,20.437,10.0,360.93333333333334,296.0,24.233333333333334,15.0,247.84615384615384,294.0,20.48,13.0,295.3333333333333,411.0,19.0,3.0,343.25,322.0,18.663333333333334,4.0,376.6666666666667,387.0,17.396,3.0,257.0,257.0,16.98,2.0,148.4,154.0,7.56,5.0,371.5,22.0,6.0,4.0,565.0,565.0,6.0,2.0
109,104,104_109,3.0,,,,,,,,,,,,,449.9375,394.0,25.286,16.0,383.6666666666667,300.0,34.12833333333333,15.0,512.6,337.0,23.19,10.0,360.93333333333334,296.0,47.22,15.0,247.84615384615384,294.0,41.96,13.0,295.3333333333333,411.0,38.8825,3.0,343.25,322.0,66.59,4.0,376.6666666666667,387.0,71.152,3.0,257.0,257.0,74.0,2.0,148.4,154.0,72.77333333333333,5.0,371.5,22.0,70.65,4.0,565.0,565.0,70.0,2.0
104,109,104_109,4.0,,,,,,,,,,,,,,,,,507.7692307692308,404.0,18.615833333333335,13.0,370.0,344.5,24.006,10.0,64.75,158.5,25.903333333333332,4.0,580.0,664.0,25.084,4.0,247.84615384615384,294.0,20.85,13.0,295.3333333333333,411.0,19.0,3.0,308.0,322.0,19.0,6.0,371.5,371.5,17.495,2.0,127.0,127.0,16.973333333333333,1.0,-301.6666666666667,-53.0,6.0,3.0,533.5,533.5,6.0,2.0
109,104,104_109,4.0,,,,,,,,,,,,,,,,,507.7692307692308,404.0,19.4,13.0,370.0,344.5,32.678,10.0,64.75,158.5,28.081666666666667,4.0,580.0,664.0,43.756,4.0,247.84615384615384,294.0,44.695,13.0,295.3333333333333,411.0,41.50333333333333,3.0,308.0,322.0,61.132,6.0,371.5,371.5,70.44,2.0,127.0,127.0,74.0,1.0,-301.6666666666667,-53.0,72.0,3.0,533.5,533.5,70.0,2.0
