subID,partnerID,dyad,bin_num,gap_length_mean_1,gap_length_median_1,connection_1,num_turns_1,gap_length_mean_2,gap_length_median_2,connection_2,num_turns_2,gap_length_mean_3,gap_length_median_3,connection_3,num_turns_3,gap_length_mean_4,gap_length_median_4,connection_4,num_turns_4,gap_length_mean_5,gap_length_median_5,connection_5,num_turns_5,gap_length_mean_6,gap_length_median_6,connection_6,num_turns_6,gap_length_mean_10,gap_length_median_10,connection_10,num_turns_10,gap_length_mean_12,gap_length_median_12,connection_12,num_turns_12,gap_length_mean_15,gap_length_median_15,connection_15,num_turns_15,gap_length_mean_20,gap_length_median_20,connection_20,num_turns_20,gap_length_mean_24,gap_length_median_24,connection_24,num_turns_24,gap_length_mean_30,gap_length_median_30,connection_30,num_turns_30,gap_length_mean_40,gap_length_median_40,connection_40,num_turns_40,gap_length_mean_60,gap_length_median_60,connection_60,num_turns_60,gap_length_mean_120,gap_length_median_120,connection_120,num_turns_120
84,81,84_81,0.0,380.2831325301205,358.5,11.853666666666667,166.0,315.2783505154639,306.0,6.599,97.0,282.05882352941177,252.0,5.3805,68.0,305.36842105263156,253.0,4.395333333333333,57.0,313.4255319148936,272.0,3.4941666666666666,47.0,269.2258064516129,251.0,2.65,31.0,245.9090909090909,209.0,1.75,22.0,222.52380952380952,207.0,1.3,21.0,222.52380952380952,207.0,0.625,21.0,140.92857142857142,110.5,0.0,14.0,140.92857142857142,110.5,0.0,14.0,92.3,93.5,0.0,10.0,133.5,110.5,0.0,8.0,190.75,209.0,0.0,4.0,185.33333333333334,211.0,0.0,3.0
81,84,84_81,0.0,380.2831325301205,358.5,61.16133333333333,166.0,315.2783505154639,306.0,55.32266666666667,97.0,282.05882352941177,252.0,49.484,68.0,305.36842105263156,253.0,43.64533333333333,57.0,313.4255319148936,272.0,38.81,47.0,269.2258064516129,251.0,34.172,31.0,245.9090909090909,209.0,20.63,22.0,222.52380952380952,207.0,17.756,21.0,222.52380952380952,207.0,13.445,21.0,140.92857142857142,110.5,8.286666666666667,14.0,140.92857142857142,110.5,4.944,14.0,92.3,93.5,1.79,10.0,133.5,110.5,0.0,8.0,190.75,209.0,0.0,4.0,185.33333333333334,211.0,0.0,3.0
84,81,84_81,1.0,,,,,471.6666666666667,399.0,17.108333333333334,69.0,482.52941176470586,402.0,11.239,51.0,329.4,367.0,8.802666666666667,40.0,276.3666666666667,286.0,8.469166666666666,30.0,292.81081081081084,253.0,8.111,37.0,372.84,360.0,5.238333333333333,25.0,367.3,333.0,4.0,10.0,486.8333333333333,363.0,4.0,6.0,429.625,397.0,3.5,8.0,385.7142857142857,380.0,2.6,7.0,340.90909090909093,343.0,1.25,11.0,150.83333333333334,119.0,0.0,6.0,26.666666666666668,61.5,0.0,6.0,207.0,207.0,0.0,1.0
81,84,84_81,1.0,,,,,471.6666666666667,399.0,67.0,69.0,482.52941176470586,402.0,67.0,51.0,329.4,367.0,67.0,40.0,276.3666666666667,286.0,65.99666666666667,30.0,292.81081081081084,253.0,64.796,37.0,372.84,360.0,56.99,25.0,367.3,333.0,50.588,10.0,486.8333333333333,363.0,40.985,6.0,429.625,397.0,32.973333333333336,8.0,385.7142857142857,380.0,30.568,7.0,340.90909090909093,343.0,25.1,11.0,150.83333333333334,119.0,16.573333333333334,6.0,26.666666666666668,61.5,3.58,6.0,207.0,207.0,0.0,1.0
84,81,84_81,2.0,,,,,,,,,411.4468085106383,364.0,18.9415,47.0,572.6756756756756,418.0,13.98,37.0,482.88235294117646,400.5,10.5875,34.0,393.17241379310343,373.0,9.036,29.0,253.4,187.5,8.0,20.0,348.46153846153845,312.5,7.886,26.0,356.85,312.5,5.8575,20.0,299.625,302.0,4.0,8.0,548.75,521.5,4.0,4.0,737.0,737.0,4.0,1.0,385.7142857142857,380.0,3.0,7.0,262.5,215.0,0.0,4.0,76.25,68.0,0.0,4.0
81,84,84_81,2.0,,,,,,,,,411.4468085106383,364.0,67.0,47.0,572.6756756756756,418.0,67.0,37.0,482.88235294117646,400.5,67.0,34.0,393.17241379310343,373.0,67.0,29.0,253.4,187.5,64.99333333333334,20.0,348.46153846153845,312.5,62.592,26.0,356.85,312.5,62.0,20.0,299.625,302.0,51.98,8.0,548.75,521.5,39.98,4.0,737.0,737.0,35.0,1.0,385.7142857142857,380.0,30.946666666666665,7.0,262.5,215.0,21.28,4.0,76.25,68.0,0.0,4.0
84,81,84_81,3.0,,,,,,,,,,,,,354.875,350.5,20.236666666666668,32.0,469.35483870967744,364.0,15.9525,31.0,600.3181818181819,611.0,13.442,22.0,322.3,466.0,8.938333333333333,10.0,161.27272727272728,120.0,8.336,11.0,325.5625,187.5,8.0,16.0,407.29411764705884,378.0,6.476666666666667,17.0,246.33333333333334,277.5,4.0,6.0,436.8,360.0,4.0,5.0,737.0,737.0,4.0,1.0,385.7142857142857,380.0,2.5,7.0,-72.5,-72.5,0.0,2.0
81,84,84_81,3.0,,,,,,,,,,,,,354.875,350.5,67.0,32.0,469.35483870967744,364.0,67.0,31.0,600.3181818181819,611.0,67.0,22.0,322.3,466.0,67.0,10.0,161.27272727272728,120.0,67.0,11.0,325.5625,187.5,63.99,16.0,407.29411764705884,378.0,62.0,17.0,246.33333333333334,277.5,61.196,6.0,436.8,360.0,46.97,5.0,737.0,737.0,35.0,1.0,385.7142857142857,380.0,28.92,7.0,-72.5,-72.5,7.16,2.0
84,81,84_81,4.0,,,,,,,,,,,,,,,,,380.7083333333333,366.5,20.765,24.0,457.44,382.0,16.965,25.0,378.0,367.0,9.068333333333333,20.0,482.0,591.0,8.99,13.0,-152.0,5.0,8.42,5.0,267.5,187.5,8.0,10.0,399.94117647058823,378.0,7.772,17.0,188.0,158.5,4.0,4.0,486.0,306.0,4.0,3.0,,,4.0,0.0,262.5,215.0,0.0,4.0
81,84,84_81,4.0,,,,,,,,,,,,,,,,,380.7083333333333,366.5,67.0,24.0,457.44,382.0,67.0,25.0,378.0,367.0,67.0,20.0,482.0,591.0,67.0,13.0,-152.0,5.0,67.0,5.0,267.5,187.5,62.986666666666665,10.0,399.94117647058823,378.0,62.0,17.0,188.0,158.5,62.0,4.0,486.0,306.0,43.3,3.0,,,35.0,0.0,262.5,215.0,17.56,4.0
84,81,84_81,5.0,,,,,,,,,,,,,,,,,,,,,359.1818181818182,350.5,20.918,22.0,632.7142857142857,611.0,12.106666666666667,14.0,321.0,367.0,9.082,16.0,426.8888888888889,591.0,8.9875,9.0,239.3,254.0,8.0,10.0,251.22222222222223,144.0,8.0,9.0,399.0625,375.0,7.715,16.0,187.8,195.0,4.0,5.0,737.0,737.0,4.0,1.0,,,0.0,0.0
81,84,84_81,5.0,,,,,,,,,,,,,,,,,,,,,359.1818181818182,350.5,67.0,22.0,632.7142857142857,611.0,67.0,14.0,321.0,367.0,67.0,16.0,426.8888888888889,591.0,67.0,9.0,239.3,254.0,67.0,10.0,251.22222222222223,144.0,63.184,9.0,399.0625,375.0,62.0,16.0,187.8,195.0,60.66,5.0,737.0,737.0,35.0,1.0,,,25.0,0.0
84,81,84_81,6.0,,,,,,,,,,,,,,,,,,,,,,,,,597.625,400.0,15.343333333333334,16.0,632.7142857142857,611.0,12.0,14.0,365.46666666666664,373.0,9.0,15.0,-619.0,-619.0,8.893333333333333,1.0,239.3,254.0,8.0,10.0,361.57142857142856,414.0,8.0,7.0,538.0,411.0,4.953333333333333,7.0,486.0,306.0,4.0,3.0,334.75,350.0,1.0,4.0
