subID,partnerID,dyad,bin_num,gap_length_mean_1,gap_length_median_1,connection_1,num_turns_1,gap_length_mean_2,gap_length_median_2,connection_2,num_turns_2,gap_length_mean_3,gap_length_median_3,connection_3,num_turns_3,gap_length_mean_4,gap_length_median_4,connection_4,num_turns_4,gap_length_mean_5,gap_length_median_5,connection_5,num_turns_5,gap_length_mean_6,gap_length_median_6,connection_6,num_turns_6,gap_length_mean_10,gap_length_median_10,connection_10,num_turns_10,gap_length_mean_12,gap_length_median_12,connection_12,num_turns_12,gap_length_mean_15,gap_length_median_15,connection_15,num_turns_15,gap_length_mean_20,gap_length_median_20,connection_20,num_turns_20,gap_length_mean_24,gap_length_median_24,connection_24,num_turns_24,gap_length_mean_30,gap_length_median_30,connection_30,num_turns_30,gap_length_mean_40,gap_length_median_40,connection_40,num_turns_40,gap_length_mean_60,gap_length_median_60,connection_60,num_turns_60,gap_length_mean_120,gap_length_median_120,connection_120,num_turns_120
105,106,105_106,0.0,513.311004784689,335.0,50.540166666666664,209.0,482.53913043478263,335.0,41.91566666666667,115.0,542.0875,351.0,33.0635,80.0,645.5714285714286,451.5,26.001333333333335,56.0,547.7777777777778,453.0,24.92,45.0,608.1538461538462,625.0,21.504,39.0,507.67857142857144,406.5,14.936666666666667,28.0,469.0833333333333,345.5,13.924,24.0,480.8333333333333,284.5,12.405,18.0,362.2857142857143,198.5,9.873333333333333,14.0,362.2857142857143,198.5,7.848,14.0,362.2857142857143,198.5,4.81,14.0,317.5,198.5,0.02,10.0,186.75,198.5,0.0,8.0,-145.75,5.0,0.0,4.0
106,105,105_106,0.0,513.311004784689,335.0,56.461166666666664,209.0,482.53913043478263,335.0,40.279,115.0,542.0875,351.0,37.8205,80.0,645.5714285714286,451.5,38.42733333333333,56.0,547.7777777777778,453.0,38.91583333333333,45.0,608.1538461538462,625.0,39.299,39.0,507.67857142857144,406.5,40.843333333333334,28.0,469.0833333333333,345.5,41.84,24.0,480.8333333333333,284.5,43.3,18.0,362.2857142857143,198.5,46.11333333333334,14.0,362.2857142857143,198.5,48.028,14.0,362.2857142857143,198.5,50.285,14.0,317.5,198.5,51.0,10.0,186.75,198.5,51.0,8.0,-145.75,5.0,51.0,4.0
105,106,105_106,1.0,,,,,550.9574468085107,336.0,59.16466666666667,94.0,493.95714285714286,256.0,57.4105,70.0,327.79661016949154,231.0,57.83,59.0,537.6862745098039,293.0,50.295833333333334,51.0,479.2439024390244,246.0,44.623,41.0,613.8235294117648,585.0,34.903333333333336,17.0,830.6666666666666,735.0,29.084,15.0,713.0,717.5,20.51,14.0,653.0714285714286,539.0,20.0,14.0,618.6,406.5,20.0,10.0,895.75,632.5,20.0,4.0,474.25,417.0,19.726666666666667,4.0,596.3333333333334,417.0,9.62,6.0,519.25,284.5,0.0,4.0
106,105,105_106,1.0,,,,,550.9574468085107,336.0,72.64333333333333,94.0,493.95714285714286,256.0,56.563,70.0,327.79661016949154,231.0,42.13066666666667,59.0,537.6862745098039,293.0,36.11833333333333,51.0,479.2439024390244,246.0,36.342,41.0,613.8235294117648,585.0,36.98833333333334,17.0,830.6666666666666,735.0,36.758,15.0,713.0,717.5,36.4475,14.0,653.0714285714286,539.0,35.57333333333333,14.0,618.6,406.5,35.652,10.0,895.75,632.5,36.315,4.0,474.25,417.0,41.22666666666667,4.0,596.3333333333334,417.0,49.57,6.0,519.25,284.5,51.0,4.0
105,106,105_106,2.0,,,,,,,,,497.2542372881356,333.0,61.1465,59.0,566.2083333333334,310.5,56.164,48.0,334.3953488372093,141.0,51.899166666666666,43.0,346.42857142857144,231.0,59.62,35.0,613.44,259.0,37.04,25.0,731.4117647058823,341.0,34.996,17.0,462.53846153846155,570.0,41.845,13.0,942.1428571428571,810.0,27.80666666666667,7.0,949.5,845.0,20.0,6.0,556.0,539.0,20.0,10.0,766.7142857142857,450.0,20.0,7.0,,,20.0,0.0,840.5,840.5,0.06,2.0
106,105,105_106,2.0,,,,,,,,,497.2542372881356,333.0,75.0,59.0,566.2083333333334,310.5,70.28666666666666,48.0,334.3953488372093,141.0,57.3425,43.0,346.42857142857144,231.0,45.196,35.0,613.44,259.0,36.236666666666665,25.0,731.4117647058823,341.0,36.684,17.0,462.53846153846155,570.0,37.0,13.0,942.1428571428571,810.0,36.97666666666667,7.0,949.5,845.0,36.516,6.0,556.0,539.0,35.93,10.0,766.7142857142857,450.0,35.24,7.0,,,37.77,0.0,840.5,840.5,51.0,2.0
105,106,105_106,3.0,,,,,,,,,,,,,535.0434782608696,336.0,62.165333333333336,46.0,806.0322580645161,415.0,67.04333333333334,31.0,641.4857142857143,356.0,55.201,35.0,464.84615384615387,366.5,63.55166666666667,26.0,300.625,226.5,54.25,24.0,886.6666666666666,341.0,32.785,15.0,384.0,489.5,42.0,10.0,751.4444444444445,717.0,38.168,9.0,1105.5,1174.0,21.02,4.0,539.4285714285714,625.0,20.0,7.0,895.75,632.5,20.0,4.0,474.25,417.0,19.18,4.0
106,105,105_106,3.0,,,,,,,,,,,,,535.0434782608696,336.0,75.0,46.0,806.0322580645161,415.0,74.92916666666666,31.0,641.4857142857143,356.0,67.93,35.0,464.84615384615387,366.5,36.0,26.0,300.625,226.5,36.0,24.0,886.6666666666666,341.0,36.355,15.0,384.0,489.5,37.0,10.0,751.4444444444445,717.0,37.0,9.0,1105.5,1174.0,36.965,4.0,539.4285714285714,625.0,35.906666666666666,7.0,895.75,632.5,34.86,4.0,474.25,417.0,48.14,4.0
105,106,105_106,4.0,,,,,,,,,,,,,,,,,406.2564102564103,295.0,58.5425,39.0,653.7931034482758,387.0,60.604,29.0,180.0,132.0,59.14666666666667,19.0,534.7222222222222,528.0,62.824,18.0,270.85,213.5,57.7725,20.0,1045.6363636363637,341.0,30.326666666666668,11.0,673.2222222222222,409.0,40.992,9.0,725.8571428571429,717.0,41.69,7.0,1370.0,1370.0,20.0,2.0,433.8333333333333,406.5,20.0,6.0,,,20.0,0.0
106,105,105_106,4.0,,,,,,,,,,,,,,,,,406.2564102564103,295.0,75.0,39.0,653.7931034482758,387.0,75.0,29.0,180.0,132.0,51.32666666666667,19.0,534.7222222222222,528.0,36.0,18.0,270.85,213.5,36.0,20.0,1045.6363636363637,341.0,36.473333333333336,11.0,673.2222222222222,409.0,37.0,9.0,725.8571428571429,717.0,37.0,7.0,1370.0,1370.0,36.95333333333333,2.0,433.8333333333333,406.5,36.0,6.0,,,39.0,0.0
