subID,partnerID,dyad,bin_num,gap_length_mean_1,gap_length_median_1,connection_1,num_turns_1,gap_length_mean_2,gap_length_median_2,connection_2,num_turns_2,gap_length_mean_3,gap_length_median_3,connection_3,num_turns_3,gap_length_mean_4,gap_length_median_4,connection_4,num_turns_4,gap_length_mean_5,gap_length_median_5,connection_5,num_turns_5,gap_length_mean_6,gap_length_median_6,connection_6,num_turns_6,gap_length_mean_10,gap_length_median_10,connection_10,num_turns_10,gap_length_mean_12,gap_length_median_12,connection_12,num_turns_12,gap_length_mean_15,gap_length_median_15,connection_15,num_turns_15,gap_length_mean_20,gap_length_median_20,connection_20,num_turns_20,gap_length_mean_24,gap_length_median_24,connection_24,num_turns_24,gap_length_mean_30,gap_length_median_30,connection_30,num_turns_30,gap_length_mean_40,gap_length_median_40,connection_40,num_turns_40,gap_length_mean_60,gap_length_median_60,connection_60,num_turns_60,gap_length_mean_120,gap_length_median_120,connection_120,num_turns_120
50,44,50_44,0.0,363.74626865671644,354.0,88.0975,201.0,371.68,387.0,82.014,100.0,317.09375,337.0,78.6745,64.0,333.06382978723406,347.0,76.566,47.0,301.97435897435895,327.0,75.09416666666667,39.0,299.9166666666667,332.5,74.313,36.0,149.07142857142858,181.0,71.21,14.0,74.58333333333333,80.0,70.652,12.0,306.9,324.0,69.815,10.0,278.3333333333333,84.0,68.42,9.0,278.3333333333333,84.0,67.304,9.0,241.75,57.5,65.66,8.0,241.75,57.5,63.54,8.0,316.0,347.5,59.31,4.0,414.0,414.0,48.8,2.0
44,50,50_44,0.0,363.74626865671644,354.0,67.27416666666667,201.0,371.68,387.0,56.693333333333335,100.0,317.09375,337.0,52.327,64.0,333.06382978723406,347.0,49.648,47.0,301.97435897435895,327.0,47.85666666666667,39.0,299.9166666666667,332.5,47.036,36.0,149.07142857142858,181.0,47.195,14.0,74.58333333333333,80.0,46.634,12.0,306.9,324.0,46.0075,10.0,278.3333333333333,84.0,45.343333333333334,9.0,278.3333333333333,84.0,44.928,9.0,241.75,57.5,44.62,8.0,241.75,57.5,44.84,8.0,316.0,347.5,46.22,4.0,414.0,414.0,48.14,2.0
50,44,50_44,1.0,,,,,355.8910891089109,299.0,94.181,101.0,421.01785714285717,387.0,89.8465,56.0,405.92452830188677,402.0,87.462,53.0,330.06976744186045,276.0,84.44083333333333,43.0,339.17857142857144,337.0,83.036,28.0,387.6,347.0,78.97833333333334,25.0,412.5833333333333,388.0,77.974,24.0,311.46153846153845,522.0,76.4675,13.0,-83.6,278.0,74.0,5.0,-536.6666666666666,76.0,74.0,3.0,567.5,567.5,73.97,2.0,571.0,571.0,73.3,1.0,167.5,57.5,72.01,4.0,218.0,218.0,69.82,2.0
44,50,50_44,1.0,,,,,355.8910891089109,299.0,77.855,101.0,421.01785714285717,387.0,67.1965,56.0,405.92452830188677,402.0,63.73866666666667,53.0,330.06976744186045,276.0,60.80916666666667,43.0,339.17857142857144,337.0,57.618,28.0,387.6,347.0,48.51833333333333,25.0,412.5833333333333,388.0,47.438,24.0,311.46153846153845,522.0,49.02,13.0,-83.6,278.0,49.04666666666667,5.0,-536.6666666666666,76.0,48.34,3.0,567.5,567.5,47.395,2.0,571.0,571.0,45.846666666666664,1.0,167.5,57.5,43.02,4.0,218.0,218.0,44.3,2.0
50,44,50_44,2.0,,,,,,,,,361.01234567901236,338.0,95.7715,81.0,325.0571428571429,287.0,91.362,35.0,485.38709677419354,547.0,91.0,31.0,468.72222222222223,558.0,88.693,36.0,352.94444444444446,440.5,83.72666666666667,18.0,441.54545454545456,347.0,81.072,11.0,291.1875,319.0,79.0,16.0,397.92857142857144,472.0,78.95666666666666,14.0,483.22222222222223,522.0,76.948,9.0,-245.5,177.0,74.0,4.0,-536.6666666666666,76.0,74.0,3.0,571.0,571.0,73.94,1.0,167.5,57.5,72.0,4.0
44,50,50_44,2.0,,,,,,,,,361.01234567901236,338.0,82.299,81.0,325.0571428571429,287.0,70.95533333333333,35.0,485.38709677419354,547.0,66.93416666666667,31.0,468.72222222222223,558.0,65.426,36.0,352.94444444444446,440.5,58.093333333333334,18.0,441.54545454545456,347.0,54.872,11.0,291.1875,319.0,48.5425,16.0,397.92857142857144,472.0,47.31333333333333,14.0,483.22222222222223,522.0,49.632,9.0,-245.5,177.0,49.57,4.0,-536.6666666666666,76.0,48.093333333333334,3.0,571.0,571.0,46.79,1.0,167.5,57.5,42.08,4.0
50,44,50_44,3.0,,,,,,,,,,,,,372.24242424242425,348.5,97.0,66.0,271.0,283.0,92.9525,32.0,335.15,281.5,91.0,20.0,313.6,228.0,85.155,25.0,272.94117647058823,276.0,85.0,17.0,378.5833333333333,551.5,83.09,12.0,374.45454545454544,327.0,79.0,11.0,370.2,354.0,79.0,15.0,559.0,562.0,78.935,9.0,596.0,596.0,74.0,2.0,564.0,564.0,74.0,1.0,,,72.02,0.0
44,50,50_44,3.0,,,,,,,,,,,,,372.24242424242425,348.5,84.75466666666667,66.0,271.0,283.0,74.3275,32.0,335.15,281.5,68.967,20.0,313.6,228.0,63.525,25.0,272.94117647058823,276.0,60.364,17.0,378.5833333333333,551.5,57.0875,12.0,374.45454545454544,327.0,49.723333333333336,11.0,370.2,354.0,45.244,15.0,559.0,562.0,48.47,9.0,596.0,596.0,50.0,2.0,564.0,564.0,48.0,1.0,,,43.96,0.0
50,44,50_44,4.0,,,,,,,,,,,,,,,,,418.2857142857143,365.5,97.0,56.0,296.1764705882353,259.5,94.543,34.0,622.1111111111111,682.0,91.0,18.0,315.3333333333333,237.0,86.386,18.0,305.6923076923077,203.0,85.0,13.0,484.625,551.5,82.45333333333333,8.0,595.0,347.0,79.0,5.0,283.0,311.0,79.0,13.0,451.0,522.0,78.91333333333333,7.0,-1087.0,-1087.0,74.0,2.0,571.0,571.0,73.88,1.0
44,50,50_44,4.0,,,,,,,,,,,,,,,,,418.2857142857143,365.5,86.44333333333333,56.0,296.1764705882353,259.5,76.652,34.0,622.1111111111111,682.0,66.135,18.0,315.3333333333333,237.0,64.63,18.0,305.6923076923077,203.0,60.9775,13.0,484.625,551.5,56.81333333333333,8.0,595.0,347.0,52.768,5.0,283.0,311.0,45.125,13.0,451.0,522.0,49.38666666666666,7.0,-1087.0,-1087.0,49.14,2.0,571.0,571.0,46.16,1.0
50,44,50_44,5.0,,,,,,,,,,,,,,,,,,,,,407.9148936170213,361.0,97.0,47.0,296.0769230769231,245.0,91.0,13.0,622.1111111111111,682.0,91.0,18.0,315.3333333333333,237.0,85.2325,18.0,247.6,339.0,85.0,10.0,313.6666666666667,300.0,83.144,6.0,326.6666666666667,327.0,79.0,3.0,344.85714285714283,422.0,79.0,7.0,596.0,596.0,74.0,2.0,,,74.0,0.0
44,50,50_44,5.0,,,,,,,,,,,,,,,,,,,,,407.9148936170213,361.0,87.946,47.0,296.0769230769231,245.0,67.73333333333333,13.0,622.1111111111111,682.0,66.222,18.0,315.3333333333333,237.0,64.3625,18.0,247.6,339.0,59.373333333333335,10.0,313.6666666666667,300.0,56.976,6.0,326.6666666666667,327.0,51.96,3.0,344.85714285714283,422.0,45.24,7.0,596.0,596.0,50.0,2.0,,,47.42,0.0
50,44,50_44,6.0,,,,,,,,,,,,,,,,,,,,,,,,,393.6666666666667,412.5,91.0,12.0,296.0769230769231,245.0,91.0,13.0,737.8571428571429,866.0,91.0,7.0,186.7,190.5,85.0,10.0,227.5,339.0,85.0,8.0,522.25,411.5,81.18,4.0,385.1111111111111,327.0,79.0,9.0,451.0,522.0,78.87,7.0,,,74.0,0.0
44,50,50_44,6.0,,,,,,,,,,,,,,,,,,,,,,,,,393.6666666666667,412.5,71.87833333333333,12.0,296.0769230769231,245.0,67.556,13.0,737.8571428571429,866.0,65.925,7.0,186.7,190.5,62.31333333333333,10.0,227.5,339.0,59.048,8.0,522.25,411.5,56.72,4.0,385.1111111111111,327.0,47.0,9.0,451.0,522.0,50.78,7.0,,,48.0,0.0
50,44,50_44,7.0,,,,,,,,,,,,,,,,,,,,,,,,,197.4,166.0,94.905,20.0,407.7142857142857,372.0,91.0,7.0,401.5,523.5,91.0,20.0,398.2,380.0,85.31,15.0,313.3333333333333,203.0,85.0,9.0,306.75,551.5,85.0,8.0,326.5,326.5,79.0,2.0,937.0,937.0,79.0,2.0,564.0,564.0,74.0,1.0
44,50,50_44,7.0,,,,,,,,,,,,,,,,,,,,,,,,,197.4,166.0,76.77666666666667,20.0,407.7142857142857,372.0,70.378,7.0,401.5,523.5,66.7775,20.0,398.2,380.0,64.73666666666666,15.0,313.3333333333333,203.0,61.68,9.0,306.75,551.5,57.455,8.0,326.5,326.5,52.446666666666665,2.0,937.0,937.0,46.16,2.0,564.0,564.0,48.0,1.0
50,44,50_44,8.0,,,,,,,,,,,,,,,,,,,,,,,,,406.0,270.5,97.0,28.0,311.6,299.0,92.086,15.0,463.0,348.5,91.0,4.0,885.5,885.5,91.0,2.0,83.7,199.0,85.0,10.0,301.6666666666667,226.0,85.0,6.0,522.25,411.5,79.90666666666667,4.0,108.0,233.0,79.0,5.0,-1087.0,-1087.0,74.0,2.0
44,50,50_44,8.0,,,,,,,,,,,,,,,,,,,,,,,,,406.0,270.5,83.66666666666667,28.0,311.6,299.0,74.932,15.0,463.0,348.5,68.1,4.0,885.5,885.5,65.9,2.0,83.7,199.0,63.716,10.0,301.6666666666667,226.0,60.105,6.0,522.25,411.5,56.626666666666665,4.0,108.0,233.0,45.0,5.0,-1087.0,-1087.0,48.28,2.0
50,44,50_44,9.0,,,,,,,,,,,,,,,,,,,,,,,,,430.57142857142856,384.0,97.0,28.0,284.0,229.0,97.0,19.0,407.7142857142857,372.0,91.0,7.0,589.1875,641.5,91.0,16.0,604.875,653.0,87.772,8.0,309.14285714285717,203.0,85.0,7.0,447.0,551.5,85.0,4.0,392.375,332.5,79.0,8.0,,,74.0,0.0
44,50,50_44,9.0,,,,,,,,,,,,,,,,,,,,,,,,,430.57142857142856,384.0,89.22,28.0,284.0,229.0,78.372,19.0,407.7142857142857,372.0,70.8175,7.0,589.1875,641.5,66.37,16.0,604.875,653.0,65.544,8.0,309.14285714285717,203.0,61.85,7.0,447.0,551.5,57.0,4.0,392.375,332.5,45.25,8.0,,,50.0,0.0
50,44,50_44,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,397.9130434782609,267.0,97.0,23.0,176.33333333333334,149.0,91.0,12.0,286.5833333333333,241.5,91.0,12.0,596.0,866.0,91.0,5.0,185.33333333333334,228.0,85.0,9.0,234.85714285714286,402.0,85.0,7.0,337.0,337.0,79.0,2.0,,,74.0,0.0
44,50,50_44,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,397.9130434782609,267.0,86.428,23.0,176.33333333333334,149.0,74.615,12.0,286.5833333333333,241.5,67.26,12.0,596.0,866.0,66.0,5.0,185.33333333333334,228.0,63.62,9.0,234.85714285714286,402.0,58.126666666666665,7.0,337.0,337.0,50.75,2.0,,,50.0,0.0
50,44,50_44,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,417.5,384.0,97.0,24.0,284.7692307692308,290.0,96.8575,13.0,410.0,410.0,91.0,1.0,632.1538461538462,660.0,91.0,13.0,445.3333333333333,618.0,85.465,9.0,277.3333333333333,176.0,85.0,3.0,306.0,306.0,79.0,1.0,596.0,596.0,74.0,2.0
44,50,50_44,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,417.5,384.0,89.464,24.0,284.7692307692308,290.0,77.55,13.0,410.0,410.0,68.20666666666666,1.0,632.1538461538462,660.0,66.444,13.0,445.3333333333333,618.0,65.105,9.0,277.3333333333333,176.0,60.62,3.0,306.0,306.0,53.17,1.0,596.0,596.0,50.0,2.0
50,44,50_44,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,440.1666666666667,248.0,97.0,18.0,506.6666666666667,372.0,91.0,3.0,286.5833333333333,241.5,91.0,12.0,,,91.0,0.0,360.0,503.0,85.0,5.0,705.3333333333334,702.0,79.0,3.0,388.25,397.5,78.74,4.0
44,50,50_44,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,440.1666666666667,248.0,81.5,18.0,506.6666666666667,372.0,70.43333333333334,3.0,286.5833333333333,241.5,67.112,12.0,,,65.85,0.0,360.0,503.0,61.74,5.0,705.3333333333334,702.0,56.44,3.0,388.25,397.5,50.9,4.0
50,44,50_44,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,397.4375,411.0,97.0,16.0,356.0,453.0,91.0,9.0,410.0,410.0,91.0,1.0,737.8571428571429,866.0,91.0,7.0,13.4,161.0,85.0,5.0,-27.0,-27.0,83.36,1.0,534.6666666666666,522.0,79.0,3.0
44,50,50_44,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,397.4375,411.0,88.0,16.0,356.0,453.0,73.32333333333334,9.0,410.0,410.0,68.0,1.0,737.8571428571429,866.0,66.0,7.0,13.4,161.0,62.88666666666666,5.0,-27.0,-27.0,57.0,1.0,534.6666666666666,522.0,50.66,3.0
50,44,50_44,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,415.54545454545456,365.5,97.0,22.0,280.4,199.5,92.81,10.0,506.6666666666667,372.0,91.0,3.0,548.4545454545455,623.0,91.0,11.0,162.0,228.0,85.0,7.0,447.0,551.5,85.0,4.0,,,79.0,0.0
44,50,50_44,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,415.54545454545456,365.5,89.83,22.0,280.4,199.5,75.55333333333333,10.0,506.6666666666667,372.0,69.368,3.0,548.4545454545455,623.0,66.555,11.0,162.0,228.0,64.03333333333333,7.0,447.0,551.5,57.0,4.0,,,46.6,0.0
50,44,50_44,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.4,166.0,97.0,10.0,333.5,376.5,91.0,4.0,221.88888888888889,200.0,91.0,9.0,604.875,653.0,85.62,8.0,166.5,552.5,85.0,4.0,937.0,937.0,79.0,2.0
44,50,50_44,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.4,166.0,78.0,10.0,333.5,376.5,71.388,4.0,221.88888888888889,200.0,67.0,9.0,604.875,653.0,65.44,8.0,166.5,552.5,57.91,4.0,937.0,937.0,45.72,2.0
50,44,50_44,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,416.875,222.5,97.0,16.0,288.6666666666667,325.5,91.0,6.0,480.6666666666667,287.0,91.0,3.0,,,91.0,0.0,288.5,226.0,85.0,4.0,-38.333333333333336,167.0,79.0,3.0
44,50,50_44,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,416.875,222.5,79.34,16.0,288.6666666666667,325.5,74.004,6.0,480.6666666666667,287.0,67.89,3.0,,,65.8,0.0,288.5,226.0,59.26,4.0,-38.333333333333336,167.0,45.0,3.0
50,44,50_44,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,391.5,331.0,97.0,12.0,326.8888888888889,299.0,93.172,9.0,410.0,410.0,91.0,1.0,885.5,885.5,91.0,2.0,328.0,328.0,85.0,2.0,327.5,327.5,79.0,2.0
44,50,50_44,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,391.5,331.0,87.99333333333334,12.0,326.8888888888889,299.0,75.86,9.0,410.0,410.0,68.31,1.0,885.5,885.5,66.0,2.0,328.0,328.0,60.95,2.0,327.5,327.5,45.0,2.0
50,44,50_44,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,357.8181818181818,370.0,97.0,11.0,21.166666666666668,134.0,97.0,6.0,506.6666666666667,372.0,91.0,3.0,590.5714285714286,660.0,91.0,7.0,360.0,503.0,85.0,5.0,497.5,508.0,79.0,4.0
44,50,50_44,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,357.8181818181818,370.0,88.0,11.0,21.166666666666668,134.0,78.0,6.0,506.6666666666667,372.0,70.15,3.0,590.5714285714286,660.0,66.0,7.0,360.0,503.0,61.61,5.0,497.5,508.0,44.26,4.0
50,44,50_44,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,477.6470588235294,398.0,97.0,17.0,405.3076923076923,382.0,97.0,13.0,333.5,376.5,91.0,4.0,588.1111111111111,623.0,91.0,9.0,182.0,182.0,85.0,2.0,287.25,309.5,79.0,4.0
44,50,50_44,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,477.6470588235294,398.0,90.44,17.0,405.3076923076923,382.0,78.744,13.0,333.5,376.5,71.485,4.0,588.1111111111111,623.0,66.74,9.0,182.0,182.0,62.09,2.0,287.25,309.5,46.24,4.0
50,44,50_44,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,391.54545454545456,248.0,97.0,11.0,374.0,453.0,91.0,5.0,449.42857142857144,245.0,91.0,7.0,-99.0,150.0,85.0,3.0,327.0,327.0,79.0,1.0
44,50,50_44,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,391.54545454545456,248.0,84.856,11.0,374.0,453.0,74.0,5.0,449.42857142857144,245.0,67.0,7.0,-99.0,150.0,63.24,3.0,327.0,327.0,50.5,1.0
50,44,50_44,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,403.75,355.5,97.0,12.0,35.142857142857146,96.0,91.0,7.0,58.6,238.0,91.0,5.0,327.5,304.0,85.0,6.0,347.0,347.0,79.0,1.0
44,50,50_44,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,403.75,355.5,88.0,12.0,35.142857142857146,96.0,75.23,7.0,58.6,238.0,67.52,5.0,327.5,304.0,64.0,6.0,347.0,347.0,51.0,1.0
50,44,50_44,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,287.25,384.0,97.0,8.0,595.4,381.0,96.715,5.0,410.0,410.0,91.0,1.0,-34.0,111.0,85.0,3.0,306.0,306.0,79.0,1.0
44,50,50_44,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,287.25,384.0,88.0,8.0,595.4,381.0,77.1,5.0,410.0,410.0,68.0,1.0,-34.0,111.0,64.25,3.0,306.0,306.0,51.2,1.0
50,44,50_44,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,482.625,427.0,97.0,16.0,90.625,166.0,97.0,8.0,,,91.0,0.0,685.0,986.5,85.93,6.0,,,79.0,0.0
44,50,50_44,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,482.625,427.0,90.928,16.0,90.625,166.0,78.0,8.0,,,68.41333333333333,0.0,685.0,986.5,65.96,6.0,,,55.14,0.0
50,44,50_44,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,472.44444444444446,473.0,97.0,9.0,506.6666666666667,372.0,91.0,3.0,,,91.0,0.0,997.5,997.5,79.0,2.0
44,50,50_44,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,472.44444444444446,473.0,78.93,9.0,506.6666666666667,372.0,69.86666666666666,3.0,,,65.7,0.0,997.5,997.5,56.0,2.0
