subID,partnerID,dyad,bin_num,gap_length_mean_1,gap_length_median_1,connection_1,num_turns_1,gap_length_mean_2,gap_length_median_2,connection_2,num_turns_2,gap_length_mean_3,gap_length_median_3,connection_3,num_turns_3,gap_length_mean_4,gap_length_median_4,connection_4,num_turns_4,gap_length_mean_5,gap_length_median_5,connection_5,num_turns_5,gap_length_mean_6,gap_length_median_6,connection_6,num_turns_6,gap_length_mean_10,gap_length_median_10,connection_10,num_turns_10,gap_length_mean_12,gap_length_median_12,connection_12,num_turns_12,gap_length_mean_15,gap_length_median_15,connection_15,num_turns_15,gap_length_mean_20,gap_length_median_20,connection_20,num_turns_20,gap_length_mean_24,gap_length_median_24,connection_24,num_turns_24,gap_length_mean_30,gap_length_median_30,connection_30,num_turns_30,gap_length_mean_40,gap_length_median_40,connection_40,num_turns_40,gap_length_mean_60,gap_length_median_60,connection_60,num_turns_60,gap_length_mean_120,gap_length_median_120,connection_120,num_turns_120
83,80,83_80,0.0,181.4825174825175,164.0,73.0615,143.0,226.74025974025975,178.0,69.08033333333333,77.0,220.4814814814815,177.5,66.021,54.0,288.9512195121951,182.0,67.35133333333333,41.0,286.3243243243243,182.0,70.53083333333333,37.0,267.96774193548384,182.0,72.803,31.0,336.63157894736844,182.0,72.4,19.0,279.3529411764706,164.0,71.68,17.0,279.3529411764706,164.0,70.6,17.0,270.73333333333335,150.0,69.09333333333333,15.0,307.5,150.0,68.112,10.0,329.625,116.0,67.01,8.0,369.57142857142856,182.0,65.86,7.0,581.3333333333334,806.0,64.79,3.0,806.0,806.0,61.34,1.0
80,83,83_80,0.0,181.4825174825175,164.0,79.81233333333333,143.0,226.74025974025975,178.0,74.24366666666667,77.0,220.4814814814815,177.5,71.585,54.0,288.9512195121951,182.0,69.30133333333333,41.0,286.3243243243243,182.0,67.49666666666667,37.0,267.96774193548384,182.0,65.996,31.0,336.63157894736844,182.0,60.78,19.0,279.3529411764706,164.0,58.736,17.0,279.3529411764706,164.0,56.485,17.0,270.73333333333335,150.0,53.98,15.0,307.5,150.0,51.976,10.0,329.625,116.0,48.97,8.0,369.57142857142856,182.0,43.96,7.0,581.3333333333334,806.0,40.0,3.0,806.0,806.0,40.0,1.0
83,80,83_80,1.0,,,,,128.6818181818182,145.0,77.04266666666666,66.0,145.8,150.0,77.4215,45.0,155.88888888888889,172.5,70.80933333333333,36.0,193.86666666666667,177.0,63.961666666666666,30.0,156.47826086956522,169.0,59.239,23.0,233.22222222222223,203.5,68.66166666666666,18.0,254.14285714285714,288.5,73.926,14.0,294.375,288.5,75.1475,8.0,583.75,437.5,75.70666666666666,4.0,239.14285714285714,164.0,75.248,7.0,234.66666666666666,164.0,74.19,9.0,184.25,134.0,72.32666666666667,8.0,178.6,50.0,69.23,5.0,469.0,469.0,68.24,2.0
80,83,83_80,1.0,,,,,128.6818181818182,145.0,85.381,66.0,145.8,150.0,81.8795,45.0,155.88888888888889,172.5,79.186,36.0,193.86666666666667,177.0,78.145,30.0,156.47826086956522,169.0,77.174,23.0,233.22222222222223,203.5,74.21333333333334,18.0,254.14285714285714,288.5,73.256,14.0,294.375,288.5,71.055,8.0,583.75,437.5,67.58,4.0,239.14285714285714,164.0,65.496,7.0,234.66666666666666,164.0,64.0,9.0,184.25,134.0,64.0,8.0,178.6,50.0,57.94,5.0,469.0,469.0,40.0,2.0
83,80,83_80,2.0,,,,,,,,,170.11363636363637,140.0,75.742,44.0,133.57142857142858,150.0,80.18866666666666,35.0,67.57142857142857,129.5,76.65916666666666,28.0,241.43478260869566,194.0,75.199,23.0,-4.3,23.5,56.74,10.0,354.0,217.0,56.448,10.0,290.8333333333333,217.0,65.845,12.0,43.285714285714285,177.0,73.60666666666667,7.0,294.375,288.5,75.036,8.0,823.5,823.5,76.0,2.0,344.0,344.0,75.41333333333333,2.0,203.42857142857142,150.0,73.26,7.0,210.75,111.0,68.0,4.0
80,83,83_80,2.0,,,,,,,,,170.11363636363637,140.0,85.9725,44.0,133.57142857142858,150.0,84.46533333333333,35.0,67.57142857142857,129.5,81.79916666666666,28.0,241.43478260869566,194.0,79.561,23.0,-4.3,23.5,77.29,10.0,354.0,217.0,75.912,10.0,290.8333333333333,217.0,74.95,12.0,43.285714285714285,177.0,73.42666666666666,7.0,294.375,288.5,71.792,8.0,823.5,823.5,69.37,2.0,344.0,344.0,64.16,2.0,203.42857142857142,150.0,64.0,7.0,210.75,111.0,51.88,4.0
83,80,83_80,3.0,,,,,,,,,,,,,123.16129032258064,122.0,73.89666666666666,31.0,228.34615384615384,171.5,78.025,26.0,45.81818181818182,147.5,79.644,22.0,292.95,186.0,71.18333333333334,20.0,4.538461538461538,164.0,62.03,13.0,313.25,174.5,54.985,4.0,354.09090909090907,253.0,63.71666666666667,11.0,200.5,264.5,72.816,6.0,118.0,201.5,74.295,6.0,823.5,823.5,76.0,2.0,344.0,344.0,75.12,2.0,50.0,50.0,70.46,1.0
80,83,83_80,3.0,,,,,,,,,,,,,123.16129032258064,122.0,86.29666666666667,31.0,228.34615384615384,171.5,84.99666666666667,26.0,45.81818181818182,147.5,84.198,22.0,292.95,186.0,79.0,20.0,4.538461538461538,164.0,78.436,13.0,313.25,174.5,76.64,4.0,354.09090909090907,253.0,75.0,11.0,200.5,264.5,74.72,6.0,118.0,201.5,72.74,6.0,823.5,823.5,71.0,2.0,344.0,344.0,64.0,2.0,50.0,50.0,64.0,1.0
83,80,83_80,4.0,,,,,,,,,,,,,,,,,77.86363636363636,54.5,76.13083333333333,22.0,253.11111111111111,151.0,73.035,27.0,104.9,36.0,76.41666666666667,10.0,285.4117647058824,194.0,73.898,17.0,4.538461538461538,164.0,63.5275,13.0,313.25,174.5,54.63333333333333,4.0,291.75,150.0,57.116,8.0,200.5,264.5,72.52,6.0,118.0,201.5,74.39333333333333,6.0,,,76.0,0.0,219.0,219.0,72.52,2.0
80,83,83_80,4.0,,,,,,,,,,,,,,,,,77.86363636363636,54.5,86.62416666666667,22.0,253.11111111111111,151.0,84.996,27.0,104.9,36.0,79.935,10.0,285.4117647058824,194.0,79.0,17.0,4.538461538461538,164.0,78.795,13.0,313.25,174.5,76.52,4.0,291.75,150.0,75.032,8.0,200.5,264.5,74.9,6.0,118.0,201.5,72.32,6.0,,,67.74,0.0,219.0,219.0,64.0,2.0
