subID,partnerID,dyad,bin_num,gap_length_mean_1,gap_length_median_1,connection_1,num_turns_1,gap_length_mean_2,gap_length_median_2,connection_2,num_turns_2,gap_length_mean_3,gap_length_median_3,connection_3,num_turns_3,gap_length_mean_4,gap_length_median_4,connection_4,num_turns_4,gap_length_mean_5,gap_length_median_5,connection_5,num_turns_5,gap_length_mean_6,gap_length_median_6,connection_6,num_turns_6,gap_length_mean_10,gap_length_median_10,connection_10,num_turns_10,gap_length_mean_12,gap_length_median_12,connection_12,num_turns_12,gap_length_mean_15,gap_length_median_15,connection_15,num_turns_15,gap_length_mean_20,gap_length_median_20,connection_20,num_turns_20,gap_length_mean_24,gap_length_median_24,connection_24,num_turns_24,gap_length_mean_30,gap_length_median_30,connection_30,num_turns_30,gap_length_mean_40,gap_length_median_40,connection_40,num_turns_40,gap_length_mean_60,gap_length_median_60,connection_60,num_turns_60,gap_length_mean_120,gap_length_median_120,connection_120,num_turns_120
85,90,85_90,0.0,163.42162162162163,177.0,74.53183333333334,185.0,183.47916666666666,214.5,57.39933333333333,96.0,216.63333333333333,203.5,48.8835,60.0,258.75,295.5,42.583333333333336,44.0,314.6666666666667,317.0,38.9975,39.0,317.96875,295.5,37.323,32.0,364.25925925925924,398.0,31.538333333333334,27.0,407.6666666666667,424.5,29.234,24.0,343.77777777777777,424.5,26.2825,18.0,515.1428571428571,460.5,22.023333333333333,14.0,532.5,460.5,19.392,12.0,692.25,539.0,17.34,8.0,718.1428571428571,567.0,14.12,7.0,835.6,778.0,8.55,5.0,625.0,625.0,0.0,2.0
90,85,85_90,0.0,163.42162162162163,177.0,29.6255,185.0,183.47916666666666,214.5,25.354333333333333,96.0,216.63333333333333,203.5,23.347,60.0,258.75,295.5,19.54,44.0,314.6666666666667,317.0,17.923333333333332,39.0,317.96875,295.5,18.504,32.0,364.25925925925924,398.0,20.061666666666667,27.0,407.6666666666667,424.5,19.674,24.0,343.77777777777777,424.5,19.0925,18.0,515.1428571428571,460.5,18.123333333333335,14.0,532.5,460.5,15.104,12.0,692.25,539.0,13.82,8.0,718.1428571428571,567.0,12.506666666666666,7.0,835.6,778.0,10.4,5.0,625.0,625.0,5.64,2.0
85,90,85_90,1.0,,,,,141.7865168539326,148.0,91.66433333333333,89.0,50.78260869565217,122.0,82.3685,69.0,119.78846153846153,184.5,72.21533333333333,52.0,87.51428571428572,111.0,66.87666666666667,35.0,100.82142857142857,149.0,60.444,28.0,203.08333333333334,224.5,46.45666666666666,12.0,48.875,3.0,45.412,8.0,405.22222222222223,127.0,41.9225,9.0,201.76923076923077,4.0,41.053333333333335,13.0,282.8333333333333,222.0,39.076,12.0,65.0,185.0,35.225,10.0,312.14285714285717,317.0,29.926666666666666,7.0,453.3333333333333,449.0,26.13,3.0,976.0,876.0,17.1,3.0
90,85,85_90,1.0,,,,,141.7865168539326,148.0,33.89666666666667,89.0,50.78260869565217,122.0,40.129,69.0,119.78846153846153,184.5,31.168666666666667,52.0,87.51428571428572,111.0,33.97833333333333,35.0,100.82142857142857,149.0,28.19,28.0,203.08333333333334,224.5,15.785,12.0,48.875,3.0,17.334,8.0,405.22222222222223,127.0,20.58,9.0,201.76923076923077,4.0,22.0,13.0,282.8333333333333,222.0,24.244,12.0,65.0,185.0,24.365,10.0,312.14285714285717,317.0,23.74,7.0,453.3333333333333,449.0,17.24,3.0,976.0,876.0,15.16,3.0
85,90,85_90,2.0,,,,,,,,,245.19642857142858,223.5,92.3435,56.0,39.72,113.5,89.00133333333333,50.0,31.763157894736842,148.5,82.9125,38.0,128.22222222222223,222.0,74.431,36.0,-142.6,-81.0,60.81333333333333,15.0,100.83333333333333,274.5,53.104,12.0,203.08333333333334,224.5,48.7875,12.0,133.0,2.0,44.1,3.0,17.0,4.0,42.48,3.0,405.22222222222223,127.0,42.05,9.0,164.14285714285714,-2.0,39.373333333333335,7.0,279.0,295.5,31.39,6.0,424.5,424.5,25.26,2.0
90,85,85_90,2.0,,,,,,,,,245.19642857142858,223.5,25.4005,56.0,39.72,113.5,41.75,50.0,31.763157894736842,148.5,36.096666666666664,38.0,128.22222222222223,222.0,29.369,36.0,-142.6,-81.0,28.16,15.0,100.83333333333333,274.5,21.612,12.0,203.08333333333334,224.5,14.0975,12.0,133.0,2.0,17.106666666666666,3.0,17.0,4.0,21.528,3.0,405.22222222222223,127.0,22.0,9.0,164.14285714285714,-2.0,22.0,7.0,279.0,295.5,26.73,6.0,424.5,424.5,16.72,2.0
85,90,85_90,3.0,,,,,,,,,,,,,272.64102564102564,209.0,94.32733333333333,39.0,96.6,116.5,90.01666666666667,40.0,-33.696969696969695,99.0,90.306,33.0,260.1,216.5,72.94,20.0,100.8125,47.0,67.784,16.0,16.0,187.0,58.4325,9.0,226.44444444444446,251.0,48.81333333333333,9.0,68.0,2.0,48.344,5.0,,,41.795,0.0,245.66666666666666,65.5,42.733333333333334,6.0,-256.0,-79.0,39.06,4.0,511.0,511.0,27.0,1.0
90,85,85_90,3.0,,,,,,,,,,,,,272.64102564102564,209.0,26.043333333333333,39.0,96.6,116.5,33.74666666666667,40.0,-33.696969696969695,99.0,50.889,33.0,260.1,216.5,39.79666666666667,20.0,100.8125,47.0,34.768,16.0,16.0,187.0,26.005,9.0,226.44444444444446,251.0,14.463333333333333,9.0,68.0,2.0,13.14,5.0,,,19.16,0.0,245.66666666666666,65.5,22.0,6.0,-256.0,-79.0,22.0,4.0,511.0,511.0,17.76,1.0
85,90,85_90,4.0,,,,,,,,,,,,,,,,,297.7878787878788,209.0,93.85583333333334,33.0,155.57142857142858,209.5,89.803,28.0,103.5909090909091,243.5,75.24833333333333,22.0,193.6875,262.5,73.67,16.0,48.5,-49.0,68.9925,12.0,-177.4,-550.0,56.92666666666667,5.0,41.77777777777778,198.0,48.92,9.0,68.0,2.0,50.205,5.0,,,42.093333333333334,0.0,599.3333333333334,319.5,41.04,6.0,213.0,185.0,27.6,4.0
90,85,85_90,4.0,,,,,,,,,,,,,,,,,297.7878787878788,209.0,26.3825,33.0,155.57142857142858,209.5,24.942,28.0,103.5909090909091,243.5,22.968333333333334,22.0,193.6875,262.5,37.246,16.0,48.5,-49.0,36.96,12.0,-177.4,-550.0,26.006666666666668,5.0,41.77777777777778,198.0,17.268,9.0,68.0,2.0,13.175,5.0,,,21.213333333333335,0.0,599.3333333333334,319.5,22.0,6.0,213.0,185.0,20.24,4.0
