subID,partnerID,dyad,bin_num,gap_length_mean_1,gap_length_median_1,connection_1,num_turns_1,gap_length_mean_2,gap_length_median_2,connection_2,num_turns_2,gap_length_mean_3,gap_length_median_3,connection_3,num_turns_3,gap_length_mean_4,gap_length_median_4,connection_4,num_turns_4,gap_length_mean_5,gap_length_median_5,connection_5,num_turns_5,gap_length_mean_6,gap_length_median_6,connection_6,num_turns_6,gap_length_mean_10,gap_length_median_10,connection_10,num_turns_10,gap_length_mean_12,gap_length_median_12,connection_12,num_turns_12,gap_length_mean_15,gap_length_median_15,connection_15,num_turns_15,gap_length_mean_20,gap_length_median_20,connection_20,num_turns_20,gap_length_mean_24,gap_length_median_24,connection_24,num_turns_24,gap_length_mean_30,gap_length_median_30,connection_30,num_turns_30,gap_length_mean_40,gap_length_median_40,connection_40,num_turns_40,gap_length_mean_60,gap_length_median_60,connection_60,num_turns_60,gap_length_mean_120,gap_length_median_120,connection_120,num_turns_120
60,65,60_65,0.0,139.5491329479769,168.0,77.134,173.0,81.8021978021978,177.0,64.278,91.0,99.7741935483871,175.0,55.9125,62.0,119.96078431372548,177.0,50.21666666666667,51.0,159.95238095238096,195.0,44.526666666666664,42.0,115.32352941176471,195.0,38.884,34.0,306.65384615384613,224.0,25.19,26.0,303.6666666666667,224.0,18.628,24.0,278.1,221.5,8.785,20.0,311.06666666666666,225.0,0.0,15.0,362.4166666666667,248.0,0.0,12.0,379.27272727272725,271.0,0.0,11.0,214.5,248.0,0.0,10.0,214.5,248.0,0.0,10.0,295.8,271.0,0.0,5.0
65,60,60_65,0.0,139.5491329479769,168.0,40.074666666666666,173.0,81.8021978021978,177.0,11.655333333333333,91.0,99.7741935483871,175.0,5.302,62.0,119.96078431372548,177.0,5.069333333333334,51.0,159.95238095238096,195.0,4.836666666666667,42.0,115.32352941176471,195.0,4.604,34.0,306.65384615384613,224.0,3.6733333333333333,26.0,303.6666666666667,224.0,3.208,24.0,278.1,221.5,2.5325,20.0,311.06666666666666,225.0,2.0433333333333334,15.0,362.4166666666667,248.0,1.652,12.0,379.27272727272725,271.0,1.065,11.0,214.5,248.0,0.08666666666666667,10.0,214.5,248.0,0.0,10.0,295.8,271.0,0.0,5.0
60,65,60_65,1.0,,,,,203.6341463414634,138.5,89.99,82.0,91.5625,173.5,82.5045,48.0,33.15,184.0,78.33933333333333,40.0,31.903225806451612,134.0,74.44833333333334,31.0,80.89285714285714,97.0,72.941,28.0,-78.4375,-188.0,63.86333333333334,16.0,-336.7,-382.0,59.14,10.0,-63.90909090909091,196.0,58.0575,11.0,300.6363636363636,223.0,50.38,11.0,244.91666666666666,221.5,37.256,12.0,154.44444444444446,177.0,17.57,9.0,504.2,177.0,0.0,5.0,2027.0,2027.0,0.0,1.0,133.2,194.0,0.0,5.0
65,60,60_65,1.0,,,,,203.6341463414634,138.5,68.494,82.0,91.5625,173.5,38.6795,48.0,33.15,184.0,18.241333333333333,40.0,31.903225806451612,134.0,7.801666666666667,31.0,80.89285714285714,97.0,6.0,28.0,-78.4375,-188.0,6.0,16.0,-336.7,-382.0,6.0,10.0,-63.90909090909091,196.0,5.9775,11.0,300.6363636363636,223.0,5.303333333333334,11.0,244.91666666666666,221.5,4.764,12.0,154.44444444444446,177.0,4.0,9.0,504.2,177.0,4.0,5.0,2027.0,2027.0,2.13,1.0,133.2,194.0,0.0,5.0
60,65,60_65,2.0,,,,,,,,,215.25396825396825,148.0,92.985,63.0,184.1764705882353,76.5,84.0,34.0,-86.46666666666667,129.0,83.72,30.0,43.37931034482759,194.0,81.009,29.0,-51.0,-50.5,72.98833333333333,16.0,129.23529411764707,134.0,72.882,17.0,169.0,60.0,66.7375,11.0,-556.5,-563.0,58.74333333333333,6.0,-231.66666666666666,-217.5,58.0,6.0,401.8333333333333,394.5,58.0,6.0,179.2,220.0,42.76,5.0,123.5,147.0,0.0,4.0,,,0.0,0.0
65,60,60_65,2.0,,,,,,,,,215.25396825396825,148.0,76.2425,63.0,184.1764705882353,76.5,55.12733333333333,34.0,-86.46666666666667,129.0,41.66416666666667,30.0,43.37931034482759,194.0,24.362,29.0,-51.0,-50.5,6.0,16.0,129.23529411764707,134.0,6.0,17.0,169.0,60.0,6.0,11.0,-556.5,-563.0,6.0,6.0,-231.66666666666666,-217.5,6.0,6.0,401.8333333333333,394.5,5.955,6.0,179.2,220.0,4.6066666666666665,5.0,123.5,147.0,4.0,4.0,,,0.26,0.0
60,65,60_65,3.0,,,,,,,,,,,,,217.41666666666666,145.5,95.98,48.0,318.7241379310345,123.0,86.975,29.0,165.10526315789474,45.0,84.0,19.0,120.33333333333333,194.0,75.90833333333333,15.0,6.181818181818182,-183.0,73.0,11.0,-44.785714285714285,-50.5,72.9825,14.0,208.4,114.0,68.98333333333333,10.0,-494.25,-393.5,60.28,4.0,-622.8,-587.0,58.115,5.0,401.8333333333333,394.5,58.0,6.0,179.2,220.0,35.14,5.0,2027.0,2027.0,0.0,1.0
65,60,60_65,3.0,,,,,,,,,,,,,217.41666666666666,145.5,81.86066666666666,48.0,318.7241379310345,123.0,61.6,29.0,165.10526315789474,45.0,52.997,19.0,120.33333333333333,194.0,9.603333333333333,15.0,6.181818181818182,-183.0,6.0,11.0,-44.785714285714285,-50.5,6.0,14.0,208.4,114.0,6.0,10.0,-494.25,-393.5,6.0,4.0,-622.8,-587.0,6.0,5.0,401.8333333333333,394.5,6.0,6.0,179.2,220.0,4.0,5.0,2027.0,2027.0,4.0,1.0
60,65,60_65,4.0,,,,,,,,,,,,,,,,,238.6829268292683,166.0,96.0,41.0,187.59375,135.5,89.97,32.0,-14.61111111111111,217.5,83.44,18.0,221.53846153846155,201.0,78.29,13.0,15.833333333333334,10.0,73.0,6.0,-66.66666666666667,13.0,72.97666666666667,9.0,126.3,114.0,72.792,10.0,-312.6666666666667,-225.0,60.735,3.0,-518.75,-563.0,58.0,4.0,431.5,427.0,58.0,4.0,177.0,177.0,0.0,1.0
65,60,60_65,4.0,,,,,,,,,,,,,,,,,238.6829268292683,166.0,84.47083333333333,41.0,187.59375,135.5,67.92,32.0,-14.61111111111111,217.5,33.0,18.0,221.53846153846155,201.0,15.724,13.0,15.833333333333334,10.0,6.0,6.0,-66.66666666666667,13.0,6.0,9.0,126.3,114.0,6.0,10.0,-312.6666666666667,-225.0,6.0,3.0,-518.75,-563.0,6.0,4.0,431.5,427.0,5.91,4.0,177.0,177.0,4.0,1.0
